Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hedvig,0,0,0,0,9,0.33,34,0.34,9,0.33,0.19,0.4,0.06,0.33
prr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Hassel,0,0,0,0,25,1.0,84,0.86,25,1.0,0.47,1.0,0.18,1.0
Jørgen,0,0,0,0,2,0.04,4,0.03,2,0.04,0.1,0.21,0.0,0.0
Frøken Hedvig,0,0,0,0,3,0.08,3,0.02,3,0.08,0.11,0.23,0.0,0.0
Hammer,0,0,0,0,3,0.08,9,0.08,3,0.08,0.14,0.3,0.0,0.0
Jørgen Fragtmands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Gud,0,0,0,0,13,0.5,18,0.18,13,0.5,0.26,0.55,0.14,0.78
Apoteker Hammer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Dalgaard,0,0,0,0,25,1.0,98,1.0,25,1.0,0.47,1.0,0.18,1.0
Frøken Brask,0,0,0,0,7,0.25,11,0.1,7,0.25,0.22,0.47,0.02,0.11
Pyrola uniflora,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Bredes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Henrik Smid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Frøken Hammer,0,0,0,0,2,0.04,2,0.01,2,0.04,0.13,0.28,0.0,0.0
Per Gynt,0,0,0,0,2,0.04,2,0.01,2,0.04,0.07,0.15,0.01,0.06
Kristian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Launing,0,0,0,0,5,0.17,7,0.06,5,0.17,0.18,0.38,0.0,0.0
Peder Paarses,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Aarholm,0,0,0,0,2,0.04,3,0.02,2,0.04,0.04,0.09,0.01,0.06
Bjørk,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Jærntraade,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Peter Andreas,0,0,0,0,3,0.08,3,0.02,3,0.08,0.09,0.19,0.0,0.0
Vejlby,0,0,0,0,6,0.21,7,0.06,6,0.21,0.21,0.45,0.03,0.17
Elster,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.06,0.01,0.06
ErBjørk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baumann,0,0,0,0,6,0.21,12,0.11,6,0.21,0.01,0.02,0.0,0.0
Niels,0,0,0,0,17,0.67,38,0.38,17,0.67,0.02,0.04,0.04,0.22
Karlen,0,0,0,0,3,0.08,3,0.02,3,0.08,0.01,0.02,0.0,0.0
Rollo,0,0,0,0,4,0.12,8,0.07,4,0.12,0.01,0.02,0.0,0.0
lian,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.0,0.0
.Niels,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.0,0.0
Lini,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Feddersen,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.0,0.0
Niels Feddersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Merpi,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Monsieur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kristine Madsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Niels’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kristine,0,0,0,0,7,0.25,18,0.18,7,0.25,0.01,0.02,0.01,0.06
Adam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marsch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bacchus,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.0,0.0
Loths,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.0,0.0
