Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Erhard,0,0,0,0,16,0.33,34,0.19,16,0.33,0.23,0.61,0.03,0.12
Florence,0,0,0,0,13,0.26,25,0.14,13,0.26,0.19,0.5,0.0,0.0
Herbert,0,0,0,0,43,0.91,146,0.83,43,0.91,0.38,1.0,0.2,0.83
Leonie,0,0,0,0,30,0.63,73,0.41,30,0.63,0.31,0.82,0.12,0.5
Viktor Laverton,0,0,0,0,3,0.04,3,0.01,3,0.04,0.07,0.18,0.0,0.0
Henriette,0,0,0,0,7,0.13,15,0.08,7,0.13,0.09,0.24,0.0,0.0
Grev Erhards,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Margaritha,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.13,0.0,0.0
Viktor,0,0,0,0,8,0.15,12,0.06,8,0.15,0.15,0.39,0.01,0.04
Øe,0,0,0,0,3,0.04,6,0.03,3,0.04,0.05,0.13,0.0,0.0
Asfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Don Juarez,0,0,0,0,25,0.52,56,0.31,25,0.52,0.23,0.61,0.08,0.33
Herr Laverton,0,0,0,0,2,0.02,3,0.01,2,0.02,0.05,0.13,0.0,0.0
Gud,0,0,0,0,24,0.5,72,0.41,24,0.5,0.24,0.63,0.15,0.62
Juarez,0,0,0,0,10,0.2,23,0.13,10,0.2,0.16,0.42,0.01,0.04
Bering,0,0,0,0,2,0.02,3,0.01,2,0.02,0.02,0.05,0.0,0.0
Gaston,0,0,0,0,14,0.28,39,0.22,14,0.28,0.16,0.42,0.03,0.12
Kayenne,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.08,0.0,0.0
Louis,0,0,0,0,11,0.22,30,0.17,11,0.22,0.13,0.34,0.03,0.12
jsom,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.08,0.0,0.0
Eieren,0,0,0,0,4,0.07,5,0.02,4,0.07,0.08,0.21,0.0,0.0
Herbert Laverton,0,0,0,0,8,0.15,11,0.06,8,0.15,0.13,0.34,0.0,0.0
Grev Erhard,0,0,0,0,7,0.13,9,0.05,7,0.13,0.14,0.37,0.0,0.0
Erik,0,0,0,0,47,1.0,176,1.0,47,1.0,0.31,0.82,0.24,1.0
Gondoliere,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
slreg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Prioren,0,0,0,0,3,0.04,3,0.01,3,0.04,0.05,0.13,0.0,0.0
Signor Vilmero,0,0,0,0,3,0.04,4,0.02,3,0.04,0.02,0.05,0.0,0.0
iland,0,0,0,0,2,0.02,3,0.01,2,0.02,0.05,0.13,0.0,0.0
Jesus,0,0,0,0,2,0.02,3,0.01,2,0.02,0.0,0.0,0.01,0.04
Pietro,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maria,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.08,0.02,0.08
Lukretia,0,0,0,0,34,0.72,153,0.87,34,0.72,0.2,0.53,0.23,0.96
Francesco,0,0,0,0,3,0.04,23,0.13,3,0.04,0.05,0.13,0.0,0.0
Franceseo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
nei,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
Laurelta,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.08,0.0,0.0
Lauretta,0,0,0,0,4,0.07,6,0.03,4,0.07,0.02,0.05,0.02,0.08
Sadilla,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Antonios,0,0,0,0,2,0.02,3,0.01,2,0.02,0.0,0.0,0.01,0.04
Zekiner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alf,0,0,0,0,2,0.02,3,0.01,2,0.02,0.06,0.16,0.0,0.0
Vikfor,0,0,0,0,4,0.07,9,0.05,4,0.07,0.08,0.21,0.0,0.0
Herbert »,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
Louis Pjerre,0,0,0,0,12,0.24,27,0.15,12,0.24,0.13,0.34,0.02,0.08
Margueritha,0,0,0,0,16,0.33,47,0.26,16,0.33,0.2,0.53,0.05,0.21
Villie,0,0,0,0,5,0.09,5,0.02,5,0.09,0.08,0.21,0.01,0.04
Edgard Korsi,0,0,0,0,5,0.09,5,0.02,5,0.09,0.05,0.13,0.02,0.08
sired,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Satans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kjøntj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Korsi,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Eogard Korsi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ilaas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bella,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Donna Margueritha,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.08,0.0,0.0
Edgard,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Herbert døsig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ester Reisen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Beppa,0,0,0,0,12,0.24,42,0.23,12,0.24,0.11,0.29,0.03,0.12
Pidfl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Pjerre,0,0,0,0,4,0.07,11,0.06,4,0.07,0.07,0.18,0.0,0.0
Dands,0,0,0,0,3,0.04,3,0.01,3,0.04,0.03,0.08,0.0,0.0
Lonis Pjerre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Herbert/,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
Michelle,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
Bandste«,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
def,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Munks,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
grant,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
felv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
hnn,0,0,0,0,4,0.07,4,0.02,4,0.07,0.03,0.08,0.01,0.04
Baand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Ester,0,0,0,0,5,0.09,6,0.03,5,0.09,0.07,0.18,0.02,0.08
Signor Angelo,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.08,0.0,0.0
Don Angelo,0,0,0,0,11,0.22,27,0.15,11,0.22,0.09,0.24,0.05,0.21
Signor,0,0,0,0,4,0.07,6,0.03,4,0.07,0.03,0.08,0.0,0.0
Beridertrup,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Roes,0,0,0,0,2,0.02,4,0.02,2,0.02,0.01,0.03,0.0,0.0
Brysf,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
Pands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Vilmer,0,0,0,0,7,0.13,21,0.11,7,0.13,0.08,0.21,0.03,0.12
Brisnou,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Paulun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Florenes,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.13,0.0,0.0
Jep Lausen,0,0,0,0,3,0.04,4,0.02,3,0.04,0.04,0.11,0.0,0.0
ester,0,0,0,0,7,0.13,7,0.03,7,0.13,0.07,0.18,0.03,0.12
ban,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.04
List,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
John Welles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Murillo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Rurillos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Angelo,0,0,0,0,8,0.15,10,0.05,8,0.15,0.07,0.18,0.02,0.08
Donna Lukretia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
suld,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Signora,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.08,0.0,0.0
taus,0,0,0,0,2,0.02,3,0.01,2,0.02,0.04,0.11,0.0,0.0
jæg,0,0,0,0,2,0.02,3,0.01,2,0.02,0.01,0.03,0.0,0.0
Vilmero,0,0,0,0,4,0.07,4,0.02,4,0.07,0.05,0.13,0.01,0.04
Donna Lukretia sial,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Lukretia eiede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Bedstefader,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Arre,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
Hnn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
silker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erhardt,0,0,0,0,3,0.04,4,0.02,3,0.04,0.07,0.18,0.0,0.0
Gripons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Harriet,0,0,0,0,11,0.22,22,0.12,11,0.22,0.09,0.24,0.02,0.08
Gripon,0,0,0,0,18,0.37,62,0.35,18,0.37,0.11,0.29,0.1,0.42
smaalo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Beriderselstab,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Erhard øg Viktor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Margueritta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Jfta,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
Zarolfli,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.04
graanes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
el sidsfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Greven,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.16,0.0,0.0
sidsf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Brems,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Gilpert Saverley,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.11,0.0,0.0
Gilpert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Elsfer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Øreng,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.08,0.0,0.0
Erik/,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
Rands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
