Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Kusken,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.05
Lorden,0,0,0,0,4,0.04,5,0.01,4,0.04,0.03,0.09,0.02,0.09
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alfred,0,0,0,0,72,1.0,332,1.0,72,1.0,0.33,1.0,0.22,1.0
Alvilda,0,0,0,0,38,0.52,191,0.57,38,0.52,0.23,0.7,0.07,0.32
Rødm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Lady Alvilda Brovns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
John,0,0,0,0,11,0.14,32,0.09,11,0.14,0.08,0.24,0.01,0.05
Lady Alvilda,0,0,0,0,24,0.32,58,0.17,24,0.32,0.17,0.52,0.04,0.18
Lord Haslington,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Tom,0,0,0,0,19,0.25,54,0.16,19,0.25,0.13,0.39,0.03,0.14
Brovns,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.05
Kennedy,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lady Avilda Brovn,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.01,0.05
Lord Hastington,0,0,0,0,16,0.21,17,0.05,16,0.21,0.11,0.33,0.05,0.23
Lord Brovns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
uo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Iohn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Greven,0,0,0,0,32,0.44,76,0.23,32,0.44,0.23,0.7,0.05,0.23
Haar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hastington,0,0,0,0,27,0.37,96,0.29,27,0.37,0.18,0.55,0.04,0.18
Alsred,0,0,0,0,4,0.04,5,0.01,4,0.04,0.04,0.12,0.01,0.05
Præsfen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.05
Anetta Tibaldi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lord,0,0,0,0,5,0.06,7,0.02,5,0.06,0.04,0.12,0.01,0.05
Lord Brovn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ellen,0,0,0,0,3,0.03,4,0.01,3,0.03,0.03,0.09,0.0,0.0
Kennebh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Alfred Tibaldi,0,0,0,0,22,0.3,34,0.1,22,0.3,0.14,0.42,0.05,0.23
Gud,0,0,0,0,6,0.07,13,0.04,6,0.07,0.06,0.18,0.0,0.0
Kaptain Holler,0,0,0,0,5,0.06,6,0.02,5,0.06,0.05,0.15,0.01,0.05
Marie Stuart,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Pisfoler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
