source,target,timestamp
Grande,Johannes Bjørnsrud,2
Bjørn Rydningsmand,Knut Sve,5
Knut,Knut Sve,5
Knut,Sigrid,5
Sigrid,Sigurd,5
Knut,Sigurd,5
Knut,Sigurd,5
Sigrid,Sigurd,5
Knut,Sigrid,5
Gamlingen,Knut,5
Gamlingen,Sigrid,5
Sigrid,Sjugul,5
Gjertrud,Sjugul,5
Knut,Sigurd,6
Sigurd,Thore,6
Sigrid,Thore,6
Knut,Sigrid,9
Knut,Sjugul,9
Knut,Sjugul,9
Knut,Sigrid,9
Sigrid,Sjugul,9
Bjørn Rydningsmand,Ingrid,10
Bjørn,Bjørn Rydningsmand,10
Johannes,Nils,12
Ingrid,grant,15
Bjørken,Ingrid,17
Ingrid,Jesu,18
Bjørn,Ingrid,20
Bjørn,javistja,20
Ragna,Thora,26
Malmfrid,Thora,26
Bjørn,Ingrid,32
Bjørn,Ingrid,33
Johannes Bjørnsrud,Taa,34
Johannes,Taa,34
Ingrid,Johannes,34
Johannes,Turid,37
Marit,Thore Sigurdsøn,41
Johannes Bjørnsrud,Marit,41
Bjørn,Johannes,43
Bjørn,Johannes,44
Johannes,kanske,53
Bakke,kanske,53
Bakke,Johannes,53
Johannes,Proprietær Bakkes,64
Proprietær Bakkes,Turid,64
Knut,Turid,64
Gamlingen,Sjugul,66
Johannes,Sigurd,68
Johannes,Sjugul,68
Johannes,Knut,69
Granden,Johannes,72
Bakkegaard,Bjørnsrud,74
Erik,Johannes,78
Erik,rik,78
Erik,Per,85
Johannes,Sist,89
Sigurd,Sist,89
Knut,Lek,90
Felen,Knut Sve,92
Johannes,Knut Sve,92
Felen,jamle,93
Bjørkeløv,Felen,93
Knut,Turid,94
Marit,Thore,96
Johannes,Turid,98
Gutten,Turid,99
Gutten,Thore,107
Marit,Thore,109
Marit,Thore,109
Aaja,Sjugul,113
Johannes,Thore,114
Gjertrud,Thore,115
Sigrid,Thore,118
Erik,Sigurd,119
Erik,Sigurd,119
Erik,Sigurd,121
Erik,Sigurd,123
Erik,Sigurd,123
Erik,Sigurd,123
Erik,Sigurd,126
Ane,Erik,127
Erik,Sigurd,127
Kjærringl,Sigurd,128
Grande,Kjærringl,128
Erik,Sigurd,131
Erik,bent,131
Erik,bent,131
Erik,Sigurd,134
Erik,Gjertrud,137
Erik,Per,137
Bakke,Sigurd,139
Johannes,Sigurd,141
Sigurd,Sigurd K. Sve,142
Sigurd,Sigurd K. Sve,142
Sigurd,bent,144
Hyss,hyss,147
Knut,hyss,147
Knut,Sigrid,147
Knut,Sigrid,150
Knut,Thore,150
Sigrid,Thore,150
Knut,Santhans,151
Kjelbottens,Santhans,151
Johannes,Kjelbottens,151
Erik,Johannes,152
Bjørnsrud,Johannes,152
Bjørnsrud,Sigurd,152
Sigurd,Thore,152
Johannes,Thore,152
Johannes,Thore,152
Bjørn,Johannes Bjørnsrud,153
Bjørn,Johannes,153
Bjørn,Johannes,153
Johannes,Nils Skolemester,155
Havren,Johannes,155
Havren,Johannes,155
Johannes,Nils,155
Bjørn,Nils,155
Nils Skolemester,Norriges,156
Guds,Norriges,156
Bjørn,Johannes,157
Bjørn,Marit,161
Marit,Thore,161
Johannes,Thore,161
Johannes Bjørnsrud,Nils Skolemester,162
Niels Skolemester,Proprietær Bakke,163
Erik Høgreinen,Per Tejgen,164
Anders Myren,Johannes,167
Aker,Johannes,167
Johannes,Turid,170
Ingrid,Turid,170
Ingrid,Johannes,170
Johannes,Turid,170
Bjørn,Marit,171
Johannes,Marit,171
Bjørn,Brit Haugen,173
Brit Haugen,Marit,173
Johannes,tyssed,176
Ingrid,tyssed,176
Ingrid,Turid,178
Johannes,Turid,179
Bakke,Gutten,182
Thore,atpaa,184
Gut,Jenten,185
Jenten,Sigurd,185
Bakke,Jenten,186
Marit,Thore,189
Guds,Knut,190
Thore,kryt,193
Granden,Thore,194
Granden,iland,194
Halfpenny,Lorden,198
Anders Myren,Johannes,203
Johannes,Ljaer,203
Anders,Ljaer,203
Anders,Tunet,203
Johannes,Tunet,203
Johannes,Sjugul,207
Johannes,Sjugul,207
Anders,Johannes,210
Anders,Johannes,211
Anders,Johannes,211
Johannes,Turid,211
Johannes,Turid,211
Marit,Thore Sigurdsøn,213
Marit,Thore,216
Marit,Thore,216
Marit,Thore,216
Thore,William Longfield,217
Thore,William Longfield,217
Marit,jamred,222
Jente,Marit,222
Jente,Marit,222
Marit,Turid,225
Johannes Bjørnsrud,Kronaar,231
Erik,Kronaar,231
Per,pilted,233
Lensmands-Erik pilted,Per,235
Lensmands-Erik,Lensmands-Erik pilted,235
Johannes Bjørnsrud,Proprietær Bakke,236
Johannes Bjørnsrud,Turid,236
Bjørn,Turid,236
Godkveld,Turid,238
Jenten,Johannes,242
Johannes,Per,246
Erik,Per,246
Erik,Rasmus,246
Haugen,Johannes,247
Haugen,Johannes Bjørnsrud,247
Johannes Bjørnsrud,Knut,247
Knut,Sigurd,247
Johannes,Sigurd,247
Johannes,Knut,247
Johannes,Sigurd,253
Johannes,Sigurd,253
Johannes,Johannes Bjørnsrud,258
Grande,Johannes Bjørnsrud,260
Johannes,Johannes Bjørnsrud,264
Johannes,Rasmus,265
Ane Haugen,Gud,273
.Vlarit,Ane Haugen,275
Ane Haugen,bent,275
Lord,Thore,276
Thore,tuhel,277
Gud,Marit Gutten,279
Gud,Thore,279
Gud,Thore,279
Jertrud,jøje,281
Johannes,Turid rolig,290
A.tter,Jonsokros,296
Jonsokros,Mauren,296
Ola,Thore,300
Ola Fløtmand,Thore,302
Gut,Ola,303
Gud,Thore,305
Gud,Thore,305
Thore,bent,309
Th. Sewardson esq,bent,309
Knut,Sigrid,312
Sigrid,Thore,312
Jertrud,Knut,314
Age,Gamlingen,315
Age,Sigurd,315
Jertrud,Sigurd,315
Sigurd,ivold,316
Sigurd,ivold,316
Jertrud,Sigurd,317
Jertrud,Sigurd,320
Einer,Thore,327
Jertrud,Thore,328
Jertrud,Knut,328
Jertrud,Knut,328
Jertrud,baus,328
Thore,baus,328
Knut,Thore,328
Knut,sistpaa,328
Sigrid,sistpaa,328
Mr. Sewardson,Thore,331
Marit,Thore,331
Johannes,Marit,335
Bjørn,Marit,335
Bjørn,Thore,335
Marit,Thore,335
Johannes,Marit,335
Bjørn,Johannes,335
Bjørn,Thore,335
Johannes,Marit,336
Sigrid,Sigrid Sve,337
Bjørnsrud,Sigrid,337
Bjørnsrud,Ingrid,337
Grander,Ingrid,337
Grander,Johannes,337
Johannes,Turid,337
Grandekone,Turid,337
Marit,Sigrid,338
Johannes,Sigrid,342
Sigrid,Turid,343
Johannes,Turid,343
Naaja,Sigrid,344
Johannes,Sigrid,348
Johannes,Sigrid,348
Johannes,Marit,348
Johannes,Stakkars,350
Jertrud,Stakkars,350
Gutten,Johannes,352
Hahahahal,Johannes,355
Johannes,voxte,356
Johannes,Turid,357
Marit,Thore,360
Gammen,Marit,360
Gammen,Thore,360
Bjørn,bent,362
Thore,bent,362
Bjørn,Thore,362
Bjørn,Thore,362
Bjørn,Thore,368
Bjørn,Thore,369
Karen,Knut,378
Jagu,Johannes,381
Hr. Bakke,Nemesis,384
Gut,Knut,385
Bakke,Knut,386
Knut,skoggerlo,387
Johannes,Rasmus Reiten,389
Kjelbottens,Marit,397
Marit,Thore,397
Broder,Hr. Bakke,403
Marit,Thore,405
Marit,Thore,405
Marit,Thore,405
Marit,Thore,405
Jertrud,Thore,405
Jertrud,Thore,405
Sigrid,Thore,405
Knut,Sigrid,405
Jertrud,Sigrid,407
Marit,Sigrid,407
Johannes Bjørnsrud,Sesaa,415
Erik,Gutten,417
Johannes,Johannes Bjørnsrud,423
Anders,Bakke,428
Anders,Bakke,428
Anders,Johannes,428
Anders,Per Høgreinen,429
Anders,Per Høgreinen,429
Anders,Anders Myren,431
Marit,Thore,437
Marit,sistpaa,438
Thore,sistpaa,438
Jertrud,Sjugul,440
Knut haanlo,Sjugul,440
Knut haanlo,Sigrid,440
Sigrid,Thore,440
Johannes Bjørnsrud,Rasmus Reiten,442
Johannes Bjørnsrud,Rasmus,442
Johannes,signe,443
Rasmus,signe,443
Johannes,Rasmus,443
Knut,Sigrid Sve,448
Gud,Marit,449
Haleluja,Thore,451
Haleluja,brandt,451
Haleluja,brandt,451
Haleluja,Thore,451
Johannes Bjørnsrud,Thore,452
Johannes Bjørnsrud,Thore,452
Einer,Johannes Bjørnsrud,453
