Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Titus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Inga,0,0,0,0,9,0.14,39,0.18,9,0.14,0.17,0.31,0.03,0.06
Hunbjørn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Cither,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Bjørneungen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Djunglekrat,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Frøken Flinch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
ban,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.05,0.0,0.0
støi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Grog,0,0,0,0,2,0.02,2,0.0,2,0.02,0.11,0.2,0.0,0.0
Mo’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Dolken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Papa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Hr. Gerner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Victorine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kellner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Davidsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Victorines,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
