source,target,timestamp
Flan,Hans Kristjan Thosten,2
Karl,Peter Litsenbro,10
Ann,Karl,10
Ann,Barbara,10
Ann’,Barbara,11
Ann,Barbara,13
Peter,lille Barbara,14
Ann,Barbara,18
Bodil,Hans Kristjan Thosten,20
Bodil,Halte-Bodil,24
Ann’,Barbara,25
Ann,Barbara,26
Aaen,Barbara,26
Aaen,Tove,26
Ann,Hans Kristjan Thosten,27
,Ann,31
,Barbara,31
Ann,Barbara,33
Ann’,Barbara,34
Ann,Barbara,37
Ann,Barbara,38
Ann,Barbara,40
Aaen,Ann,44
Ann’,Barbara,46
Brunhilde,Fredegunde,48
Ann,Barbara,50
Barbara,Kingos,50
Kristjan,lille Barbara,55
Ann,Barbara,58
Barbara,Peter,59
Ann,Barbara,62
Hegelund,Hr. Ivars,67
Ann’,Hr. Ivars,67
Ann’,Barbares,67
Hr. Hegelunds,Marie,68
Marie,Marie Hegelund,68
Ann,Barbara,72
Barbara,Madam Hegelund,72
Ann,Madam Hegelund,72
Ann,Barbara,73
Barbara,Marie Hegelund,73
Marie Hegelund,hans Baad,73
Fiele,Peter,74
Ann,Bodil Barbara,75
Ann,Barbara,80
Abitsch,Barbara,81
Hans »,Hertzensfreund,82
Hertzensfreund,edle Meister,82
Ann,edle Meister,82
Ann,Barbara,82
Barbara,Hr. Abitsch,82
Hr. Abitsch,Signe Flensborg,82
Ann,Hr. Abitsch,83
Ann,Hr. Abitsch,83
Ann,Barbara,83
Ann’,Barbara,83
Bodil Barbara,Morbro,89
Morbro,Peter,89
Bedstemo,Peter,89
Bedstemo,Mo,89
Ann,Barbara,94
Ann,Barbara,95
Ann,Hegelund,97
Ann,Barbara,97
Achl,Gud,98
Gud,schlecht,98
Freilich,kein,99
Flun,kein,99
Flun,Geld,99
Geld,Karl,100
liam,mein Hertzensfreund,101
Bsp,anders,102
Bsp,anders wie,102
Gud,anders wie,102
Die Frau,Marie Hegelund,106
Don Juan,schmeicheln,107
Knud —,Peter,115
Peter,mein lieber,118
Ahlmann,Peter,121
Hr. Abitsch,Hr. Hegelund,122
Hegelund,Peter,123
Hegelund,Peter,123
HalteBodil,Peter,135
Madam Thosten,Terpager,136
Hegelund,Ivar Hegelund,137
Ann,Hr. Hegelund,138
Ann,Hr. Hegelund,138
Ann,Barbara,138
Barbara,Pierre,138
Ivar Hegelund,Pierre,138
Ann’,Barbara,139
Ann,Barbara,142
Ann,Barbara,142
,Ann,142
,Ann,144
Bodil,Peter,146
Bedstemo,Knud Hegelund,151
Bedstemo,Jesu,151
Gud,Jesu,151
Flan,Paludans,155
Barbara,Bodil,156
Barbara,Knud,156
Frederik den yde,Knud,156
Frederik den yde,Knud,157
Frederik den yde,Knud,157
Knud,Valdemar Sejr,157
Dronning Dagmar,Kong Valdemars,160
Bodil,Knud,162
Bodil,Madam Hegelund,163
Bodil,Hegelund,165
Morbro,Peter,167
Dagmar,Rigmor,169
Knud,Svend,171
Karl Tønder,Kjæresten,172
Karen,Kjæresten,172
Bodil,Karl,178
Bodil Barbara,Marie Hegelund,181
Bodil,Peter,183
Ann,Hemmingsted,185
Ann,Barbara,185
Barbara,Madam,185
Ann,Bodil,193
Barbara,Bedstemo,194
Ann’,Barbara,196
Ann,Hr. Pry,199
Bodil,Peter,201
Bodil,Hemmingsted,201
Madam klegelund,Tønders,205
Hemmingsted,Luth,207
Bodil,Knud,210
Karen,Knud,210
Bodil,Knud Hegelund,211
Knud,Knud Hegelund,211
Ann Barbaras,Peter,212
Ann,Karen Tønder,213
Ann,Barbara,213
Halte-Bodil,Karen,214
Karen,Peter,215
Barbara,Karen,215
Karen,Peter,216
Ann,Barbara,217
Barbara,Bodil,217
Bodil,Peter,218
Karen,Peter,218
Dagmar,Frederik den,220
Dagmar,Tove,220
Ann,Mo,221
Ann,Barbara,221
Ann,Barbara,222
Barbara,Peter,222
Ann,Barbara,225
Bodil,Knud,230
Karen Tønder,Knud,230
Ann’,Karen Tønder,230
Ann’,Barbara,230
Ann’ Barbara,Bodil,231
Ann’,Ann’ Barbara,231
Ann’,Barbara,231
Ann,Barbara,231
Ann’,Barbara,232
Ann’,Barbara,234
Barbara,Karen Tønder,234
Ann,Barbara,236
Barbara,Bodil,236
Bodil,Karen,236
Hr. Hegelund,Signe,238
Bodil,Karen,239
Bodil,Knud,239
Knud,Signe,239
Karen,Peter,241
"Karl,",Knud,244
Knud,Svend,253
Flan,Flun,260
Ann’,Hegelund,264
Ann’,Barbara,264
Barbara,Peter,264
Jærn,Peter Litsenbroder,265
Knud —,Svend —,267
Knud,Svend —,267
Bodil,Knud,267
Bodil,Kjære,269
Bodil,Karl,272
Karen,Svend,276
Gud,Knud,281
Knud,Tønders,284
Bodil,Karen,285
djærv,fro,288
Ann,Barbara,289
Ann,Barbara,290
Barbara,Signe,290
Madam Abitsch,Signe,290
Karen,Madam Hegelund,291
Karen,Madam Hegelund,291
Flun,Madam Hegelund,291
Flun,Madam Thosten,291
Ann,Madam Thosten,291
Madam Abitsch,Peter Litsenbroder,292
Madam Abitsch,Pir,292
Ivar Piegelund,Pir,292
Ann’,Marie Hegelund,294
Barbara,Madame Thosten,295
Ann,Barbara,296
Barbara,Peter,296
Ann’,Barbara,302
Barbara,Madam Hegelund,302
Ann,Karen Tønder,303
Bodil,Karen,304
Ann,Karen,304
Ann,Barbara,304
Barbara,Thosten,304
Ann,Barbara,305
Barbara,Bodil,305
Knud,Peter,308
Jomfru Rønne,Knud,310
Hr. Bry,Pierre,313
Bodil,Thosten,320
Ann,Bodil,321
Aaen,Karen,324
Maanelys,Povl Pry,333
Ann,Barbara,335
Ann,Barbara,336
Ann,Bodil,338
Barbara,Pry,339
Knud Hegelund,Povl Pry,343
Ann,Barbara,344
Ann,Barbara,352
Hillers,Olje,355
Bodil,Olje,355
Ann,Barbara,357
Gud,Knud,360
Ann,Barbara,363
Ivar Hegelund,Terpager,364
Jøsses,Madam Skade,365
Madam Skade,Terpager,365
Madam Skade,Terpager,366
Madam,Madam Skade,366
Gud,Signe,369
Hiller,Signe,369
Hiller,Madam Barbara,369
Madam Barbara,Madam Skade,369
Ann1,Barbara,371
Barbara,Marie Hegelund,371
Ann,Barbara,374
Barbara,Karen Tønder,374
Bodil,Karen Tønder,374
Bodil,Knud Hegelund,374
Bodil,Knud Hegelund,374
Karen Tønder,Peter Litsenbro,375
Ann,Karen,376
Bodil,Karen,376
Bodil,Knud —,376
Knud,Peter,377
Bodil,Knud,377
Bodil,Karen,378
Dannebroge,Povl Pry,383
Dannebroge,Signe,383
Marie Alsinger,Pastor Hemmingsteds,384
Dannebroge,Marie Alsinger,384
Madam Abitsch,Tamburen,386
Jøsses,Madam Abitsch,386
Abitsch,Signe,392
Signe,dor,393
Hr. Hegelund,Signe,402
Knud,Signe,402
Dannebroge,Tamburen,403
Fa’,Mo,405
Gud,Signe,406
Gud,Hegelund,406
Knud,Peter,413
Abitsch,Knud,421
Ivar Hegelund,Madam Signe Abitsch,424
Bodil,Knud,425
Dannebroge,Knud,425
Bodil,Knud Hegelund,427
Ann,Knud Hegelund,427
Ann,Barbara,427
Barbara,Hiller —,430
Ann,Bodil,431
Ann,Barbara,431
Knud,Marie Hegelund,432
Knud,Madam Hegelund,432
Ann,Madam Hegelund,432
Karen,Peter,437
Ann,Barbara,439
Barbara,Bodil —,439
' Barbara,Ann,441
Bodil,Peter,442
Ann,Bodil,442
Barbara,Bodil,443
Bodil,Knud,443
Knud,Peter,443
Ann,Peter,443
Ann,Barbara,443
Ann,Bodil,444
Ann,Barbara,444
Ann,Barbara,444
Ann,Barbara,444
Ann,Barbara,450
Ann,Barbara,451
Knud,Mo,455
Ann’,Barbara,456
Ann,Barbara,457
Gud,Knud,458
Gud,Knud,458
Ann,Barbara,461
Ann,Barbara,463
Bodil,Marie Alsinger,464
Gud,Povl Pry,465
Ann,Barbara,466
Ann’,Bodil,470
Ann,Barbara,471
Ann,Barbara,472
Barbara,Kristen Alsinger,472
Bodil,Knud —,473
Karen,Kristen,474
Ann,Barbara,475
Ann,Knud,477
Ann,Barbara,477
Dannebroge,Kristen Alsinger,479
Dannebroge,Peter,479
Ann,Barbara,481
Barbara,Peter,481
