Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Mortensen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.13,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Jahne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Henrik de Witt,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Homelie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sanct Basilius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Asta,0,0,0,0,11,0.32,19,0.24,11,0.32,0.2,0.43,0.06,0.19
Anders Nielsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Niels Brand,0,0,0,0,13,0.39,26,0.34,13,0.39,0.23,0.5,0.1,0.31
Moster,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frøken Asta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Flun,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.0,0.0
Per,0,0,0,0,5,0.13,5,0.05,5,0.13,0.03,0.07,0.03,0.09
Povl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. de Witt,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.01,0.03
tillive,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Vadmels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Lars Hansens,0,0,0,0,2,0.03,4,0.04,2,0.03,0.07,0.15,0.0,0.0
Hans Larsen,0,0,0,0,3,0.06,3,0.03,3,0.06,0.07,0.15,0.0,0.0
Lars,0,0,0,0,3,0.06,5,0.05,3,0.06,0.06,0.13,0.02,0.06
Hans Brummen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
Tsju,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Vaas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
caveant consules,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Karlen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Lotte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
PoVl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Villesen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Per Bunkes,0,0,0,0,3,0.06,3,0.03,3,0.06,0.05,0.11,0.01,0.03
Søren Hansen,0,0,0,0,4,0.1,4,0.04,4,0.1,0.04,0.09,0.01,0.03
Niels Kromand,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.0,0.0
Frederik,0,0,0,0,2,0.03,7,0.08,2,0.03,0.04,0.09,0.01,0.03
Fredrik,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.0,0.0
somme,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.0,0.0
Per Bunke,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Lars Dal,0,0,0,0,3,0.06,3,0.03,3,0.06,0.05,0.11,0.0,0.0
geraadede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Dandsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Somme,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ygdrasils,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Freyr,0,0,0,0,2,0.03,3,0.03,2,0.03,0.03,0.07,0.0,0.0
Gerda,0,0,0,0,3,0.06,4,0.04,3,0.06,0.03,0.07,0.0,0.0
Muspelhejms,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Lars Hansen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Thor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
