Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Otilie Hilton,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Peter Holsted,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
harr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Isabella,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Roland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alexis,0,0,0,0,42,1.0,225,1.0,42,1.0,0.46,1.0,0.36,1.0
Alexis Hiltons,0,0,0,0,2,0.02,2,0.0,2,0.02,0.08,0.17,0.0,0.0
Arngrim,0,0,0,0,13,0.29,47,0.21,13,0.29,0.16,0.35,0.09,0.25
Kammerraad Erløvs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Erløvs,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
Agate,0,0,0,0,33,0.78,123,0.54,33,0.78,0.36,0.78,0.27,0.75
Agate Erløv,0,0,0,0,2,0.02,3,0.01,2,0.02,0.05,0.11,0.0,0.0
Erløv,0,0,0,0,8,0.17,39,0.17,8,0.17,0.12,0.26,0.04,0.11
Frøken Knop,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.07,0.0,0.0
Papa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
bun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Otilies,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Aristoteles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Salomon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bien,0,0,0,0,3,0.05,4,0.01,3,0.05,0.04,0.09,0.03,0.08
Demoiselles,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Malpighi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hain,0,0,0,0,1,0.0,2,0.0,1,0.0,0.04,0.09,0.0,0.0
sum,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Peter,0,0,0,0,5,0.1,14,0.06,5,0.1,0.15,0.33,0.0,0.0
Holsteds,0,0,0,0,1,0.0,3,0.01,1,0.0,0.04,0.09,0.0,0.0
Peter Skrupler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Villie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Tøi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Hnn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
høi Røsf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Otilie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Plinius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
harvillet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Holsfed,0,0,0,0,10,0.22,25,0.11,10,0.22,0.18,0.39,0.04,0.11
AgaLes,0,0,0,0,1,0.0,2,0.0,1,0.0,0.04,0.09,0.0,0.0
Gud,0,0,0,0,9,0.2,13,0.05,9,0.2,0.16,0.35,0.05,0.14
,0,0,0,0,5,0.1,18,0.08,5,0.1,0.12,0.26,0.0,0.0
srem,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Aled,0,0,0,0,1,0.0,2,0.0,1,0.0,0.04,0.09,0.0,0.0
Neveuen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.08,0.17,0.0,0.0
grant,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Swamerdam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
strax,0,0,0,0,1,0.0,2,0.0,1,0.0,0.04,0.09,0.0,0.0
Lykkealf,0,0,0,0,2,0.02,2,0.0,2,0.02,0.08,0.17,0.0,0.0
Seierens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Viktor,0,0,0,0,4,0.07,8,0.03,4,0.07,0.06,0.13,0.02,0.06
Holsted,0,0,0,0,5,0.1,15,0.06,5,0.1,0.15,0.33,0.0,0.0
Vilsfrup,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Graad,0,0,0,0,2,0.02,2,0.0,2,0.02,0.08,0.17,0.0,0.0
Vikfor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Lille Viktor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Torbisten,0,0,0,0,4,0.07,4,0.01,4,0.07,0.09,0.2,0.02,0.06
Ungersen,0,0,0,0,14,0.32,47,0.21,14,0.32,0.24,0.52,0.04,0.11
Hilton,0,0,0,0,11,0.24,21,0.09,11,0.24,0.19,0.41,0.03,0.08
Ibrahim,0,0,0,0,5,0.1,9,0.04,5,0.1,0.11,0.24,0.01,0.03
Josefine Ungersen,0,0,0,0,4,0.07,5,0.02,4,0.07,0.06,0.13,0.0,0.0
Klara,0,0,0,0,5,0.1,11,0.04,5,0.1,0.11,0.24,0.02,0.06
Keiser Hoang-ti,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Si-ling-ki,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Josefine,0,0,0,0,20,0.46,109,0.48,20,0.46,0.29,0.63,0.08,0.22
fig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Iosefine,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.15,0.0,0.0
Lamarcks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Alexis Hilton,0,0,0,0,8,0.17,13,0.05,8,0.17,0.15,0.33,0.01,0.03
denl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
iveien,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.09,0.0,0.0
Susanne,0,0,0,0,7,0.15,15,0.06,7,0.15,0.15,0.33,0.0,0.0
Lille Klara,0,0,0,0,2,0.02,3,0.01,2,0.02,0.07,0.15,0.0,0.0
Vilhelm Tells,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ro^ina inontiurn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fom,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.15,0.0,0.0
lille Klara,0,0,0,0,5,0.1,6,0.02,5,0.1,0.13,0.28,0.01,0.03
lille Susanne,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
Swammerdam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Hagaus,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.15,0.0,0.0
Hagau,0,0,0,0,16,0.37,89,0.39,16,0.37,0.26,0.57,0.07,0.19
Minerva,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Etatsraad Holsfed,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.09,0.0,0.0
