source,target,type,weight
Bjarni,Sira Bjarni,Undirected,1
Astride,Olaf,Undirected,2
Bjarni,Johannes,Undirected,1
Bjarni,Jesus,Undirected,1
Bjarni,Gaardsgutten,Undirected,1
Olaf Falk,Z,Undirected,1
Sira Bjarni,Z,Undirected,1
John Gisleson,Sira Bjarni,Undirected,1
John Gisleson,Olaf,Undirected,1
Bul,Sira Bjarni,Undirected,1
Anna,Grundtvigs,Undirected,1
Gud,Jesus,Undirected,1
Jesus,Kristus,Undirected,1
Anna,B.,Undirected,1
Olaf,Sum,Undirected,1
