Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Doojetzki,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mclikoffs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dandsen,0,0,0,0,4,0.06,4,0.02,4,0.06,0.02,0.06,0.01,0.04
lilfods,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dolgorucki,0,0,0,0,4,0.06,4,0.02,4,0.06,0.01,0.03,0.01,0.04
J,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
g,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Comtesse Sofia Petromsky,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Øe,0,0,0,0,7,0.13,9,0.06,7,0.13,0.05,0.15,0.02,0.08
Russakoff,0,0,0,0,17,0.34,23,0.16,17,0.34,0.05,0.15,0.07,0.28
Nikclaj Russakoff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fig,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.04
Dolgurucki,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nikolaj Russakoff,0,0,0,0,5,0.09,6,0.04,5,0.09,0.01,0.03,0.01,0.04
Honneur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nikolai Russakoff,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.04
Nussakoffs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nikolai Russakosf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter den Store,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,7,0.13,9,0.06,7,0.13,0.05,0.15,0.01,0.04
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alexander,0,0,0,0,6,0.11,6,0.04,6,0.11,0.03,0.09,0.02,0.08
Mcend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
askæg,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Eden,0,0,0,0,4,0.06,4,0.02,4,0.06,0.0,0.0,0.04,0.16
Mylord,0,0,0,0,7,0.13,7,0.04,7,0.13,0.04,0.12,0.02,0.08
Hartman,0,0,0,0,13,0.26,17,0.12,13,0.26,0.08,0.24,0.04,0.16
Nicolaj Russakoff,0,0,0,0,3,0.04,3,0.01,3,0.04,0.01,0.03,0.02,0.08
Sofia Petrowsky,0,0,0,0,9,0.17,11,0.07,9,0.17,0.05,0.15,0.04,0.16
Sofia Pctrowskys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oren,0,0,0,0,3,0.04,3,0.01,3,0.04,0.01,0.03,0.02,0.08
Jeliaboff,0,0,0,0,12,0.23,15,0.1,12,0.23,0.11,0.32,0.04,0.16
alias Jeliaboff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ieg,0,0,0,0,3,0.04,4,0.02,3,0.04,0.03,0.09,0.0,0.0
Jcliaboff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hartmann,0,0,0,0,31,0.64,62,0.46,31,0.64,0.25,0.74,0.13,0.52
Moskau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alexander den,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.04
Alexander den II,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sofia Pctrowsky,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Donewsky,0,0,0,0,1,0.0,3,0.01,1,0.0,0.01,0.03,0.0,0.0
ester,0,0,0,0,11,0.21,15,0.1,11,0.21,0.15,0.44,0.02,0.08
saa Hartman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Dolgobraki,0,0,0,0,2,0.02,7,0.04,2,0.02,0.0,0.0,0.04,0.16
Baruch.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baruch,0,0,0,0,7,0.13,12,0.08,7,0.13,0.0,0.0,0.03,0.12
Ore,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
jLE,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kaminsky,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Daasen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Besten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jeliabosf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sofie Petrowsky,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
,0,0,0,0,4,0.06,4,0.02,4,0.06,0.02,0.06,0.01,0.04
Alexander H.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nicolaj,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Sofia,0,0,0,0,8,0.15,13,0.09,8,0.15,0.03,0.09,0.03,0.12
Ivan Majdenoff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ivan,0,0,0,0,45,0.94,96,0.71,45,0.94,0.29,0.85,0.25,1.0
Ivan Wajdenoff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
paany,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
Morten Luther,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nikolaj,0,0,0,0,1,0.0,3,0.01,1,0.0,0.0,0.0,0.0,0.0
NussakoffS,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nussakoff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tkkc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Feodor Kowaleff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kowaleff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Zenith,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jlia Jestutscheff,0,0,0,0,4,0.06,7,0.04,4,0.06,0.04,0.12,0.01,0.04
t ' l,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Russakon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jestutscheff,0,0,0,0,15,0.3,23,0.16,15,0.3,0.21,0.62,0.05,0.2
Wileskoff,0,0,0,0,27,0.55,50,0.37,27,0.55,0.25,0.74,0.08,0.32
lsd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Baron Wertow,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Gjcnbo,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.04
Helgorov,0,0,0,0,6,0.11,8,0.05,6,0.11,0.0,0.0,0.03,0.12
Maarskinspcls,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ojnenc,0,0,0,0,2,0.02,3,0.01,2,0.02,0.0,0.0,0.0,0.0
Alexandra,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Werfov,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
javisf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
