Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Mortensen,0,0,0,0,21,0.8,46,0.62,21,0.8,0.29,0.85,0.16,0.67
Ørseth,0,0,0,0,4,0.12,9,0.11,4,0.12,0.07,0.21,0.01,0.04
ørseth,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Falck-Olsen,0,0,0,0,7,0.24,12,0.15,7,0.24,0.13,0.38,0.01,0.04
Mo,0,0,0,0,11,0.4,16,0.21,11,0.4,0.21,0.62,0.04,0.17
Hiorth,0,0,0,0,18,0.68,34,0.45,18,0.68,0.24,0.71,0.07,0.29
Hansen,0,0,0,0,7,0.24,10,0.12,7,0.24,0.12,0.35,0.03,0.12
Georg Delphin,0,0,0,0,7,0.24,12,0.15,7,0.24,0.15,0.44,0.01,0.04
Anders den Almægtige,0,0,0,0,3,0.08,3,0.03,3,0.08,0.09,0.26,0.0,0.0
Bennechen,0,0,0,0,21,0.8,34,0.45,21,0.8,0.34,1.0,0.12,0.5
Roberts,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.09,0.0,0.0
De Mortensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hr. Mortensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Njædel,0,0,0,0,15,0.56,35,0.47,15,0.56,0.17,0.5,0.17,0.71
Søren,0,0,0,0,4,0.12,7,0.08,4,0.12,0.02,0.06,0.04,0.17
Malmen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tofte,0,0,0,0,4,0.12,5,0.05,4,0.12,0.0,0.0,0.02,0.08
Kristine,0,0,0,0,26,1.0,74,1.0,26,1.0,0.34,1.0,0.24,1.0
stelle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Seehus,0,0,0,0,3,0.08,3,0.03,3,0.08,0.04,0.12,0.01,0.04
Vatnemo,0,0,0,0,3,0.08,3,0.03,3,0.08,0.02,0.06,0.03,0.12
Hava,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kahrs,0,0,0,0,7,0.24,7,0.08,7,0.24,0.01,0.03,0.05,0.21
Kristine Vatnemo,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.03,0.01,0.04
Kruse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alfred Bennechen,0,0,0,0,3,0.08,3,0.03,3,0.08,0.03,0.09,0.04,0.17
Nils“,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nils,0,0,0,0,3,0.08,3,0.03,3,0.08,0.0,0.0,0.01,0.04
jasaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kaalhode,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Citanteh,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Boyesen,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Anders,0,0,0,0,13,0.48,31,0.41,13,0.48,0.2,0.59,0.07,0.29
Gut,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
grant,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Søren Børevig,0,0,0,0,3,0.08,5,0.05,3,0.08,0.06,0.18,0.03,0.12
Mama'har,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.12,0.0,0.0
Delphin,0,0,0,0,18,0.68,24,0.32,18,0.68,0.25,0.74,0.14,0.58
Frøken Bennechen,0,0,0,0,2,0.04,3,0.03,2,0.04,0.03,0.09,0.01,0.04
Kristian Augusts Gade,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bennecheris,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.12,0.0,0.0
Hilda,0,0,0,0,14,0.52,34,0.45,14,0.52,0.24,0.71,0.04,0.17
Alfred,0,0,0,0,16,0.6,35,0.47,16,0.6,0.22,0.65,0.09,0.38
Extr askri,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.09,0.0,0.0
ve,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.09,0.0,0.0
Papa,0,0,0,0,4,0.12,6,0.07,4,0.12,0.05,0.15,0.01,0.04
Daniel,0,0,0,0,5,0.16,5,0.05,5,0.16,0.06,0.18,0.02,0.08
ivold,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
f	,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Anders Mo,0,0,0,0,5,0.16,7,0.08,5,0.16,0.07,0.21,0.04,0.17
Farbror,0,0,0,0,3,0.08,7,0.08,3,0.08,0.06,0.18,0.0,0.0
sorn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Olsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Johan,0,0,0,0,12,0.44,36,0.48,12,0.44,0.21,0.62,0.03,0.12
Ole,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Louise,0,0,0,0,11,0.4,21,0.27,11,0.4,0.14,0.41,0.04,0.17
Sofie,0,0,0,0,6,0.2,12,0.15,6,0.2,0.15,0.44,0.01,0.04
Caroline Hjelm,0,0,0,0,5,0.16,8,0.1,5,0.16,0.05,0.15,0.0,0.0
Hilda Bennechen,0,0,0,0,3,0.08,4,0.04,3,0.08,0.08,0.24,0.0,0.0
Lind,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hans,0,0,0,0,4,0.12,8,0.1,4,0.12,0.02,0.06,0.01,0.04
Smith,0,0,0,0,5,0.16,5,0.05,5,0.16,0.03,0.09,0.02,0.08
Caroline,0,0,0,0,4,0.12,9,0.11,4,0.12,0.05,0.15,0.0,0.0
Konsul Lind,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.09,0.0,0.0
Alfred ’,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.09,0.0,0.0
Asperges,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.03,0.0,0.0
Jonas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Skaal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
L. Kielland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sofie Falck-Olsen,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.12,0.0,0.0
Jonas Hiorth,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.09,0.0,0.0
Sandsgaard,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
