source,target,timestamp
Ekbatanas,én,7
Kongedøtres,Silvio,9
Kongedatres,Kongedøtres,9
Kongedatres,Silvio,9
Napoleon,Silvio —,18
Bonaparte,Silvio,29
Bonaparte,Josefine,29
Josefine,Silvio,29
Bonaparte,Silvio,29
Bonaparte,Josefine,29
Napoleon Bonaparte,Silvio,31
Silvio,bo,34
Silvio,maestro,57
Benvenuto Cellini,Silvio,58
Napoleon,Silvio,58
Napoleon,Silvio,58
Napoleon,Silvio,58
Silvio,non entra il medico,64
Silvio,mari,68
Florens,Silvio,68
Viktor Emmanuels-Pladsen,seme Viktor Emmanuel,82
Dante,Siena,85
Dante,Stude,96
Dante,olla paterna,104
Lauras,Petrarcas,111
Lauras,Petrarca,111
Rom Le pape,Tizian,117
Neptun,Venus,128
Evas,Theatre fran^ais,131
Michelangelos,Silvio,132
Michelangelos,Silvio,132
Canepà,Padre,138
Madonnas,Renan,140
Madonna,Renan,140
Cavour,Viktor Emmanuel,146
Clara,Viktor Emmanuel,147
Clara,Gud,153
Signora Clara,taalmodig,163
Signora,giovane giovane,164
Angelica,Clara,165
Papa,Signori,187
Papa,Signori,187
Papa,Signori,187
Papa,Signori,187
Papa,Signore,188
ed io sonava,sonare ed io da ridere,190
Carlo,Signorina,191
Signore,Signorina,191
Signore,Signorina,191
Sono io,sono io,197
Sono io,sono io,197
Carlo,Clara,200
Carlo,Signori,201
Carlo,Signori,201
Carlo,Clara,201
Carlo,Clara,202
Clara,Signora,203
Odysseus,Poseidon,208
Carlotta,Silvio,211
Carlotta,Vesco,211
Signora,Silvio,220
Clara,Silvio mio.,227
Carlotta,Silvio,229
Silvio,Silvio mio,234
Silvio,Sofia,235
Silvio,Silvio caro,238
Signora,Silvio caro,242
Assai,assai,244
Hannibal,assai,244
Assai,Hannibal,244
Assai,skraas,245
Michelangelo,piace,246
Jere,Rapallo,248
Assai,Rapallo,249
Assai,assai,249
Assai,assai,250
Assai,assai,254
Lenau,assai,254
Hannibal,assai,255
Lenau,Rapallo,256
Lenau,N. N.,259
Clara,Pavens,261
Clara,Luigi,261
Giulio Romano,Rafael,262
Giulio Romano,Michelangelo,262
Michelangelo,Ozon,262
Clara,Signora,263
Clara,Friedrich,263
Kristus,Napoleon,264
Kristus,Paven,264
