Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Don Blas,0,0,0,0,33,0.37,75,0.25,33,0.37,0.17,0.53,0.06,0.27
Stanos,0,0,0,0,11,0.11,18,0.06,11,0.11,0.06,0.19,0.01,0.05
Karl,0,0,0,0,8,0.08,10,0.03,8,0.08,0.08,0.25,0.01,0.05
Pepifa,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
hnn,0,0,0,0,38,0.43,54,0.18,38,0.43,0.21,0.66,0.07,0.32
Obersfen,0,0,0,0,6,0.06,6,0.02,6,0.06,0.04,0.12,0.0,0.0
Pepito lo spodsk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Esfer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tom,0,0,0,0,13,0.14,14,0.04,13,0.14,0.06,0.19,0.01,0.05
ester,0,0,0,0,14,0.15,16,0.05,14,0.15,0.11,0.34,0.01,0.05
Pepito,0,0,0,0,11,0.11,29,0.09,11,0.11,0.06,0.19,0.01,0.05
Hr. Stanos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
kim,0,0,0,0,4,0.03,4,0.01,4,0.03,0.02,0.06,0.0,0.0
Asm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Makel,0,0,0,0,4,0.03,4,0.01,4,0.03,0.04,0.12,0.0,0.0
Pepita,0,0,0,0,7,0.07,9,0.03,7,0.07,0.03,0.09,0.0,0.0
Ellen,0,0,0,0,70,0.79,199,0.66,70,0.79,0.29,0.91,0.14,0.64
Papa,0,0,0,0,4,0.03,6,0.02,4,0.03,0.04,0.12,0.0,0.0
Kusk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Arriba,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ellen Faderens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mabel,0,0,0,0,2,0.01,3,0.01,2,0.01,0.02,0.06,0.0,0.0
Don Redando,0,0,0,0,30,0.33,47,0.15,30,0.33,0.16,0.5,0.04,0.18
Mulæseldrivereu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Don Bias,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.09,0.0,0.0
Don Rcdando,0,0,0,0,3,0.02,4,0.01,3,0.02,0.03,0.09,0.0,0.0
Ieg,0,0,0,0,15,0.16,17,0.05,15,0.16,0.1,0.31,0.01,0.05
Dn,0,0,0,0,14,0.15,19,0.06,14,0.15,0.12,0.38,0.01,0.05
vivil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Pepilo,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Akabel,0,0,0,0,3,0.02,3,0.01,3,0.02,0.02,0.06,0.0,0.0
Ellcn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
liam,0,0,0,0,4,0.03,4,0.01,4,0.03,0.01,0.03,0.0,0.0
yan,0,0,0,0,4,0.03,4,0.01,4,0.03,0.02,0.06,0.0,0.0
lian,0,0,0,0,7,0.07,7,0.02,7,0.07,0.02,0.06,0.02,0.09
ynn,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
ban,0,0,0,0,39,0.44,58,0.19,39,0.44,0.2,0.62,0.07,0.32
Redando,0,0,0,0,85,0.97,247,0.82,85,0.97,0.32,1.0,0.19,0.86
yam,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Flasfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hnn,0,0,0,0,18,0.2,20,0.06,18,0.2,0.08,0.25,0.02,0.09
Don,0,0,0,0,6,0.06,6,0.02,6,0.06,0.05,0.16,0.0,0.0
Ejlens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
nn,0,0,0,0,2,0.01,4,0.01,2,0.01,0.02,0.06,0.0,0.0
Re-dandos,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
hank,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Mabcl,0,0,0,0,1,0.0,3,0.01,1,0.0,0.0,0.0,0.0,0.0
Ver,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
StanoS,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
fhi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pepito ester,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
halls,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Hail,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hiin,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.09,0.0,0.0
Carlina,0,0,0,0,17,0.18,52,0.17,17,0.18,0.09,0.28,0.02,0.09
Romano,0,0,0,0,20,0.22,44,0.14,20,0.22,0.12,0.38,0.03,0.14
wrst,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Redando bavde,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
,0,0,0,0,6,0.06,9,0.03,6,0.06,0.03,0.09,0.02,0.09
mebførcndc Mabels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Teres,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Blas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fvrang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fideicommisbcsidderc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
genncmgaacndc,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.09,0.0,0.0
sricdc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
mnn,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.03,0.0,0.0
nnkom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
nein,0,0,0,0,5,0.05,5,0.01,5,0.05,0.03,0.09,0.0,0.0
Gud,0,0,0,0,10,0.1,13,0.04,10,0.1,0.11,0.34,0.01,0.05
Von,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Aked,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Obersten,0,0,0,0,3,0.02,5,0.01,3,0.02,0.04,0.12,0.0,0.0
Bogncn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
HeudcsØjnc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
aj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Don Bartolomeo,0,0,0,0,25,0.28,47,0.15,25,0.28,0.09,0.28,0.04,0.18
ben betrcssede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
