source,target,timestamp
Hedegaard,Pastor Sommer,1
Sessel,Terkel,3
Sommer,Terkel,3
Sessel,Terkel,6
Sessel,Terkel,6
Axel Barnekow,Pastor Sommer,8
Axel Barnekow,Fanny,8
Fanny,Sommer,8
Barnekow,Sommer,8
Sessel,Terkel,9
Sessel,Terkel,9
Sessel,Terkel,9
Pastor Sommer,Terkel,9
Jørgen Husmands,Pastor Sommer,9
Fanny,tor,10
Gerda,tor,10
Fanny,Gerda,11
Fanny,Gerda,11
Gerda,Sofie Skomagers,12
Andrea,Fanny,13
Andrea,Jørgen,13
Andrea,Jørgen,13
Fanny,Ingvar,14
Fanny,Ingvar,14
Gerda,Ingvar,14
Fanny,Gerda,17
Fanny,Gerda,17
Fanny,Gerda,18
Barnekow,Flun,20
Axel,Gud,37
Fanny,Frile,40
Barnekow,Frile,45
Fanny,Frile,45
Barnekow,Fanny,47
Fanny,Sommer,48
Ada,Barnekow,56
Axel,Fanny,57
Fanny,Frile,57
Ada,Fanny,65
Ada,Fanny,66
Ada,Fanny,66
Ada,Fanny,67
Fanny,Frile,77
Ada,Fanny,82
Ada,Fanny,83
Axel,Pastor Sommer,86
Ada,Fanny,94
Ada,skoggerlo,94
Fanny,Gerda,103
Ada,Gerda,103
Ada,Barnekow,104
Fanny,Gerda,105
Axel,Gerda,105
Axel,Barnekow,105
Ada,Axel Barnekow,108
Ada,Fanny,108
Erik Skomagers,Pastor Sommer,109
Erik Skomagers,Sofie,109
Erik,Greven,112
Erik,Sofie,113
Jærrik,Sofie,115
Jærrik,Jøsses,115
Jøsses,Sofie,115
Sofie,Sommer,115
Gud,Sofie,118
Fanny,Gerda,123
Jørgen Husmand,Sofie,129
Erik,Jørgen Husmand,129
Erik,Jørgen,129
Gerda,Jørgen,129
Gerda,Pastor Sommer,129
Erik,Gud,141
Gerda,Hedegaarden,142
Hedegaarden,Sofie,142
Gerda,Sofie,142
Gerda,Sofie,142
Gerda,Sommer,144
Sofie,Sommer,144
Erik,Sofie,144
Erik,Greven,144
Gerda,Sofie,154
Greven,Sofie,155
Greven,hier,155
Gerda,Sofie,158
Gerda,Sommer,159
Gerda,Sofie,160
Sommer,lille Gerda,163
Gerda,Pastor Sommer,167
Gud,rite sodan,170
Erik,Hr. Barnekow,171
Barnekow,Pastor Sommer,172
Barnekow,Gerda,175
Barnekow,Sommer,176
Fanny,Sommer,178
