Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Kaj Lønge,0,0,0,0,7,0.12,9,0.04,7,0.12,0.14,0.23,0.03,0.04
Svend,0,0,0,0,5,0.08,9,0.04,5,0.08,0.14,0.23,0.0,0.0
Mester Frantzens,0,0,0,0,3,0.04,3,0.01,3,0.04,0.1,0.16,0.0,0.0
Kaj,0,0,0,0,51,1.0,226,1.0,51,1.0,0.61,1.0,0.67,1.0
Mester Frantzen,0,0,0,0,5,0.08,7,0.03,5,0.08,0.12,0.2,0.02,0.03
Mathilde,0,0,0,0,6,0.1,17,0.07,6,0.1,0.17,0.28,0.0,0.0
Frantzen,0,0,0,0,7,0.12,22,0.09,7,0.12,0.17,0.28,0.01,0.01
Hylling,0,0,0,0,4,0.06,6,0.02,4,0.06,0.12,0.2,0.02,0.03
Anna,0,0,0,0,11,0.2,60,0.26,11,0.2,0.22,0.36,0.02,0.03
Jacobi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ritra,0,0,0,0,9,0.16,63,0.28,9,0.16,0.2,0.33,0.04,0.06
Frøken Ritra,0,0,0,0,4,0.06,7,0.03,4,0.06,0.14,0.23,0.0,0.0
Gud,0,0,0,0,3,0.04,7,0.03,3,0.04,0.1,0.16,0.02,0.03
véd,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Kaj Lykke,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.07,0.0,0.0
Hanekammens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Frøken Mathildes,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.11,0.0,0.0
hap,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Fran tzens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Mikkelsen,0,0,0,0,5,0.08,21,0.09,5,0.08,0.11,0.18,0.04,0.06
Store-Olsen,0,0,0,0,5,0.08,20,0.08,5,0.08,0.14,0.23,0.0,0.0
Olsen,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Hanekammen,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.11,0.0,0.0
Luens,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.11,0.0,0.0
Mesteren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Figaro,0,0,0,0,14,0.26,35,0.15,14,0.26,0.19,0.31,0.15,0.22
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Emil Holm,0,0,0,0,7,0.12,18,0.08,7,0.12,0.16,0.26,0.03,0.04
Mester Holms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Aktors,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
jnig,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.11,0.0,0.0
mille-fleurs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Kars,0,0,0,0,2,0.02,4,0.01,2,0.02,0.09,0.15,0.0,0.0
Hr. L.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Grabbe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
grabbe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ferdinand,0,0,0,0,5,0.08,9,0.04,5,0.08,0.12,0.2,0.02,0.03
Mirabeau,0,0,0,0,3,0.04,7,0.03,3,0.04,0.11,0.18,0.0,0.0
Kong Georgs Vej,0,0,0,0,2,0.02,3,0.01,2,0.02,0.1,0.16,0.0,0.0
Hr. Mortensen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.03,0.02,0.03
Buffon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mortensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Plum,0,0,0,0,2,0.02,4,0.01,2,0.02,0.09,0.15,0.0,0.0
Kommerceraad Plumbudding,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kommerceraads,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
s,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Agnete,0,0,0,0,10,0.18,44,0.19,10,0.18,0.17,0.28,0.13,0.19
Frøken Agnetes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
hatDu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Oraklet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
j,0,0,0,0,2,0.02,2,0.0,2,0.02,0.1,0.16,0.0,0.0
Etatsraad Plums,0,0,0,0,2,0.02,3,0.01,2,0.02,0.1,0.16,0.0,0.0
skoggerlo,0,0,0,0,2,0.02,2,0.0,2,0.02,0.1,0.16,0.0,0.0
Hveen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Venus,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.11,0.02,0.03
Frøken Agnete,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Papa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ætna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Læskes,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.11,0.0,0.0
melsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Jærnstøber,0,0,0,0,2,0.02,3,0.01,2,0.02,0.04,0.07,0.0,0.0
Ritra Jacobi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Vesuv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Naal,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.03,0.02,0.03
Tarquinius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sallusts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Ludvig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Roublard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
jon’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Bulliers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Michel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fiakren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Agnete Plum,0,0,0,0,3,0.04,5,0.02,3,0.04,0.11,0.18,0.0,0.0
Holm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Kristen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.1,0.16,0.0,0.0
Robinson,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
L. Kaj,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.03,0.0,0.0
Kristen Madsen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.09,0.15,0.0,0.0
Lavettens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Peter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Rits,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
rats,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
StoreOlsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
maalløs,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.11,0.02,0.03
Atlaskes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
