source,target,type,weight
Dolken,Vams,Undirected,1
Dolken,Hejda,Undirected,1
Brunette,Lucia,Undirected,1
Gud,Lucia,Undirected,5
Brysf,Lucia,Undirected,1
Harnisf,Lucia,Undirected,1
Malesch,Zenzo,Undirected,1
Medardi,Werner,Undirected,1
Schicht^,Tausers,Undirected,1
Lucia,Zenzo,Undirected,8
Bjærgfolk,Planitzer,Undirected,1
Aaget,Gud,Undirected,1
Junker Falk von Rodank,Junker Ralf,Undirected,1
Falk,Ralf,Undirected,2
Ralf,von Krakofel,Undirected,1
Ferdinand,Krakofel,Undirected,1
Ferdinand,Junker Falk,Undirected,1
Junkeren,Tesselberg,Undirected,1
Krakofel,Ralf,Undirected,1
Falk,Zenzo,Undirected,1
Falk,Lucia,Undirected,2
Falk,Junker,Undirected,1
Antonius,Gud,Undirected,1
,r,Undirected,1
Solvang,Solvang —,Undirected,1
Lusinas,Solvang,Undirected,2
Lusinas,Orko,Undirected,1
Orko,Solvang,Undirected,2
Griesenberger,Lenz,Undirected,9
Bjørn,Lenz,Undirected,1
Baltasar,Griesenberger,Undirected,1
Baltasar,Møllers,Undirected,1
Gud,Møllers,Undirected,1
Baltasar,Gud,Undirected,2
Bedstemo,sfal,Undirected,1
Gud,Lenz,Undirected,1
Griesenberger,Vams,Undirected,1
Franz,Karl den,Undirected,1
Franz,von Burtenbach,Undirected,1
Grev Egmont,von Burtenbach,Undirected,1
Griesen-bergers,Lenz,Undirected,1
figne,spaa,Undirected,1
Lenz,Præsfen,Undirected,1
Geismaier,Lenz,Undirected,1
Griesenberger,Moses,Undirected,1
Ferdinand den,Tyrol,Undirected,1
Madrutz,Tyrol,Undirected,1
Griesenberger,sfal,Undirected,1
Lenz,sfal,Undirected,1
Karl,Kaspar,Undirected,1
Gud,Wildjoch,Undirected,1
Ditlev,Franst,Undirected,1
Ditlev,Franz,Undirected,1
Ditlev,Franzi,Undirected,9
Ditlev,Karl,Undirected,2
Ditlev,Pfeffer von Pfeffersberg,Undirected,1
Jesus Kristus,Pfeffer,Undirected,1
Pfeffer,von,Undirected,1
Pfeffersberg,von,Undirected,1
Pfeffer,Pfeffersberg,Undirected,1
Ditlev,hans Franzi,Undirected,1
Ignatius Uoyola,Pater Hermeneuti,Undirected,1
Kejser Ferdinand,Vlies,Undirected,1
Filip,Vlies,Undirected,1
Ferdinand,Maron,Undirected,1
Ferdinand,Filippine Welserin,Undirected,1
Filippine Welserin,Max,Undirected,1
Albrecht,Gehejmeraad Baumgartner,Undirected,1
Anna,Gehejmeraad Baumgartner,Undirected,1
Albrecht,Anna,Undirected,1
Baumgartner,fasf,Undirected,1
Albrecht gjør,fasf,Undirected,1
Baumgartner,Eleonore,Undirected,1
Eleonore,Mantuas,Undirected,1
Eleonore,Magdalene,Undirected,2
Eleonore,Gud,Undirected,1
Gud,Vilhelm,Undirected,1
Magda-lene,Venera von Stubenberg,Undirected,1
Isolda,Magdalene,Undirected,1
Lucia,Madrutz,Undirected,1
Lucia,von Madrutz,Undirected,1
Madrutz,Mathias Alder,Undirected,1
Madrutz,Magdalene,Undirected,1
Ferdinand,Magdalene,Undirected,4
Ferdinand,Mantua,Undirected,1
Mantua,Øsferrigs,Undirected,1
Steyermarks,Øsferrigs,Undirected,1
Zenzo,flel dulgt Haan,Undirected,1
Karl,Zenzo,Undirected,1
Gud,Zenzo,Undirected,1
