Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Peer,0,0,0,0,4,0.02,4,0.0,4,0.02,0.01,0.02,0.0,0.0
Povel,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Md. Lund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sællands,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Lilsøgaard,0,0,0,0,11,0.06,40,0.05,11,0.06,0.09,0.21,0.01,0.02
hast Jespersen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.1,0.0,0.0
mende Jespersen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.1,0.0,0.0
Iespersen,0,0,0,0,4,0.02,7,0.01,4,0.02,0.03,0.07,0.0,0.0
Krogsgaard,0,0,0,0,22,0.13,46,0.05,22,0.13,0.12,0.29,0.02,0.05
sire,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Fredrik strax,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hanne Krogsgaard,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Jomfru Hanne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hanne,0,0,0,0,22,0.13,72,0.08,22,0.13,0.09,0.21,0.03,0.07
Hanne fog,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Rudolf Krogsgaard,0,0,0,0,6,0.03,7,0.01,6,0.03,0.05,0.12,0.0,0.0
Fredrik fulgdes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Johan Krogsgaard,0,0,0,0,3,0.01,5,0.0,3,0.01,0.04,0.1,0.0,0.0
Søgaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bues,0,0,0,0,4,0.02,5,0.0,4,0.02,0.05,0.12,0.0,0.0
Jesperfin,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Jomfru Clausen,0,0,0,0,4,0.02,5,0.0,4,0.02,0.03,0.07,0.0,0.0
Trine Clausen,0,0,0,0,4,0.02,6,0.01,4,0.02,0.02,0.05,0.0,0.0
Preus,0,0,0,0,3,0.01,6,0.01,3,0.01,0.02,0.05,0.0,0.0
Bue,0,0,0,0,3,0.01,8,0.01,3,0.01,0.03,0.07,0.0,0.0
Trine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jesper Petersen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Peter Jespersen,0,0,0,0,5,0.02,10,0.01,5,0.02,0.04,0.1,0.01,0.02
Jesper Hansen,0,0,0,0,3,0.01,4,0.0,3,0.01,0.0,0.0,0.0,0.0
Peer Kalvekusk,0,0,0,0,3,0.01,3,0.0,3,0.01,0.01,0.02,0.0,0.0
Hr. Jespersen,0,0,0,0,12,0.07,17,0.02,12,0.07,0.06,0.14,0.01,0.02
Peer Jespersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jesper,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jesper Oldfux,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Petersen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
hans Jesper,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Konradskyst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Okonomi,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Aager,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Christiane,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Lise,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gamle Jespersen mende,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Aagerkarle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Fredrik Jespersen,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Thee,0,0,0,0,7,0.04,8,0.01,7,0.04,0.05,0.12,0.0,0.0
lille Peter,0,0,0,0,2,0.01,5,0.0,2,0.01,0.0,0.0,0.0,0.0
Mama,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ZEget,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Wlling,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
st,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bækløvs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bækløv,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Eva,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Md. Bækløv,0,0,0,0,3,0.01,3,0.0,3,0.01,0.01,0.02,0.0,0.0
Md. Krogsgaard,0,0,0,0,22,0.13,81,0.09,22,0.13,0.1,0.24,0.01,0.02
Md. Jespersen,0,0,0,0,4,0.02,4,0.0,4,0.02,0.03,0.07,0.0,0.0
Skaar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
setJcspersens,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
hans,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
