source,target,type,weight
Alma,Konsten,Undirected,3
Konsten,Thorvald,Undirected,1
Brun,Heinrich,Undirected,1
Alms,Thorvald,Undirected,1
Antonie,Thorvald,Undirected,1
Herr Blom,Theodora,Undirected,1
Heinrich,Verde,Undirected,1
Alma,hu,Undirected,1
Heinrich,Heinrich Blom,Undirected,1
Alma,Heinrich,Undirected,4
Heinrich,Konstner,Undirected,1
Heinrich,Thorvald,Undirected,5
Alma,Brun,Undirected,2
Konsten,Steen,Undirected,1
Dn,hu,Undirected,2
Alma,Dn,Undirected,1
Aiwa,dnu,Undirected,1
Alma,øg,Undirected,1
hu,øg,Undirected,1
Theodora,hu,Undirected,1
Heinrich,fabt,Undirected,1
Brøsen,Fanchette,Undirected,1
Valery,edsank,Undirected,1
Grevinve,Valsry,Undirected,1
Toby,hsn,Undirected,1
Josef Valsry,Lydia Grant,Undirected,1
Georges Valsry,Josef Valsry,Undirected,1
es,hu,Undirected,1
Greven,taus,Undirected,1
Lydia Grant,taug,Undirected,1
Lydia,Lydia Grant,Undirected,1
Josef,Nina,Undirected,1
Glands,Lydia,Undirected,1
Fanchette,bo,Undirected,1
Aurelia,Fanchette,Undirected,7
Josef,Le,Undirected,1
Fanchette,jø,Undirected,1
Aurelia,Liremandens,Undirected,1
Fanchette,Liremandens,Undirected,1
Frank,al Marion,Undirected,2
Frank,hu,Undirected,3
Frank,Marion,Undirected,6
Fanchette,Frank,Undirected,4
Frank,wen,Undirected,1
Frank,gaa,Undirected,2
Georges Valsry,jHan,Undirected,1
Mario,Marion,Undirected,1
Georges,Lykke,Undirected,1
Frank,Georges,Undirected,2
Madam Rigoletto,Madame,Undirected,1
Jim,Valsry,Undirected,1
Frank,dtt,Undirected,1
Marion,Mario«,Undirected,1
Fanchette,Ratte,Undirected,1
Frank,Mario«,Undirected,1
Fanchette,Marion,Undirected,4
Marion,fig,Undirected,1
Frank,Hnn,Undirected,1
Frank,hnn,Undirected,1
Fanchette,hnn,Undirected,1
Fanchette,k,Undirected,1
Mario«,k,Undirected,1
Bu,Mario«,Undirected,1
Bu,H,Undirected,1
Bu,Frank,Undirected,1
Fanchette,Mario«,Undirected,1
Frsukr,Marion,Undirected,1
Frank,Georges Valsry,Undirected,1
Frank,Jim,Undirected,1
Aurelia,Hu,Undirected,1
Adam,Fanchette,Undirected,1
Valsry,jæg,Undirected,1
EsZrs,u jæg,Undirected,1
EsZrs,jæg,Undirected,1
Ester,Lydia,Undirected,1
Ester,hu,Undirected,1
Gerindert,Madam Melasg,Undirected,1
Madam Melsng,sxart,Undirected,1
Madam Melang,hasse,Undirected,1
Jndnl,Madam Melang,Undirected,1
Madam Melang,max,Undirected,1
Annelte,Aurelia,Undirected,1
hu,hu«,Undirected,1
Aurelia,hu«,Undirected,1
Aurelia,tom,Undirected,1
Faders,Lydia,Undirected,1
Hsibords,fig,Undirected,2
Adam,Rand,Undirected,1
Athos,ms«,Undirected,1
Grev Valsrys Slot,Iosef,Undirected,1
Iosef,Lydia,Undirected,3
Lydia,hans Leie,Undirected,1
Iosef,hnn,Undirected,1
Fanchette,sif,Undirected,1
Aurelia,sif,Undirected,1
Aurelia,ester,Undirected,1
Aurelia,Iosef,Undirected,1
Heinrich Blom,sorn,Undirected,1
Alma,Herr Blom,Undirected,1
Ludvig,sidsfe Draabe,Undirected,1
Frøken V.,Iforgaars,Undirected,1
Alma,Frøken Valsry,Undirected,1
Hellegud,Virthe,Undirected,1
Alma,Birthe,Undirected,1
Gud,Thorvald,Undirected,2
Lid,Thorvald,Undirected,1
Alma,hans Meisel,Undirected,1
Gobert,Lydia,Undirected,1
Lydia,huu,Undirected,1
Goberh,Thorvald,Undirected,1
Gobert,Thorvald,Undirected,4
Hexen,Thorvald,Undirected,1
Iosef,Lydia taug,Undirected,1
Lydia,Thorvald,Undirected,1
Thorvald,Valsry,Undirected,1
Herr Konstner,Thorvald,Undirected,1
