source,target,type,weight
Abbed ^Johannes,Thjodi,Undirected,1
Haldor hiin,Thjodi,Undirected,1
Otto,Valdemar,Undirected,5
Markgrev Ludvig,Valdemar,Undirected,2
Margret«,Markgrev Ludvig,Undirected,1
Keiserens,Margret«,Undirected,1
Erik,Otto,Undirected,1
Euphemia,Wartislaff,Undirected,1
Christoffer,Markgrev Ludvig,Undirected,1
Keiser,Valdemar,Undirected,1
Bernhard,Nikolaus,Undirected,8
Hr. Bernhard,Verle,Undirected,1
Henning Podebusk,Valdemar,Undirected,5
Erik Menved,Podebusk,Undirected,1
Erik Menved,Henning Podebusk,Undirected,1
Tove,Valdemar,Undirected,6
Ludvig,Tove,Undirected,3
Churfyrsttndcn,Valdemar,Undirected,1
Margrete,Valdemar,Undirected,1
Johan,Kong Christoffers,Undirected,1
Døttre,Kong Christoffers,Undirected,1
Agnes,Døttre,Undirected,1
Agnes,Elisabeth,Undirected,10
Svend,Valdemar,Undirected,3
Markgrev Ludvig,Svend,Undirected,2
Johan den,Svend,Undirected,1
Roes,Svend,Undirected,1
Johan,Valdemar,Undirected,1
Johan,Markgreven,Undirected,1
Ludvig,Valdemar,Undirected,3
Geert,Grev Johan,Undirected,1
Johan,Roes,Undirected,1
Johan,fig,Undirected,1
Johan,Ludvig,Undirected,2
Dandsens,Markgreven,Undirected,1
Johan,Margrete,Undirected,1
Johan,Nikolaus,Undirected,1
Elisabeth,Johan,Undirected,1
Valdemar,allehaande,Undirected,1
Tove,allehaande,Undirected,1
Tove,Tovelilles,Undirected,1
Markgrevindcn,Tove,Undirected,1
Margrete,TovelilleS,Undirected,1
Tove,hiin,Undirected,2
Tovelille,øg,Undirected,1
Markgrevindcn,Tovelille,Undirected,1
Margrete,Tovelille,Undirected,1
Margrete,Tovelil,Undirected,1
Tovelil,hannem,Undirected,1
Margrete,Tove,Undirected,4
Otto,Tove,Undirected,3
Otto,Tovelille,Undirected,1
Tovelille,Volmer,Undirected,25
Svend,Tovelille,Undirected,1
Margrethe,Volmer,Undirected,1
Tove,Volmer,Undirected,22
Margrete,paany,Undirected,1
Margrete,Svantevit,Undirected,1
Margrete,hiin,Undirected,1
Tove,VolmerS,Undirected,2
Tovelille,Valdemar,Undirected,5
Arkona,Tovelille,Undirected,1
Valdemar,Volmer,Undirected,2
Tovclillc,Vvlmers,Undirected,1
Tove,forbau sedes,Undirected,1
Volmer,forbau sedes,Undirected,1
Elisabeth Broderen,Hartvig,Undirected,1
Geert,freidig,Undirected,1
GeertS,freidig,Undirected,1
GeertS,Henrik,Undirected,1
Henrik,Klaus,Undirected,3
Henrik,Henrik den Jernhaarde,Undirected,1
Henrik den Jernhaarde,Klaus,Undirected,1
Geert,Margrete,Undirected,1
Geert,Sofia,Undirected,8
Sofia,Verle,Undirected,1
Erik Glipping,Verle,Undirected,1
Elisabeth,Sofia,Undirected,16
Elisabeth,GeertS,Undirected,1
Henrik,Sofie,Undirected,1
Henrik,Sofia,Undirected,2
Klaus,Sofia,Undirected,1
Gud,Madonna,Undirected,1
Geert,paany,Undirected,1
Geert,Henrik,Undirected,2
Sofia,taug,Undirected,1
Elisabeth,taug,Undirected,1
Geert,Hartvig Reventlov,Undirected,2
Hartvig,Sofia,Undirected,4
Sofia,paany,Undirected,1
Elisabeth,Sofia —,Undirected,1
Gerhard,Sofia,Undirected,1
Elisabeth,slolte,Undirected,1
Niels Ebbesen,Niels Vugge,Undirected,2
Anna,Kirstine,Undirected,2
Anna,Kirsline,Undirected,1
Anna,flet,Undirected,1
Anna,Niels Ebbesen,Undirected,1
Jakob,Niels Ebbesen,Undirected,3
Ebbesen,øg,Undirected,1
Jakob Orvet,Kirstine,Undirected,1
Gunhild,Hexen,Undirected,2
