Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Clemence,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ingsnue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjørsel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
sif,0,0,0,0,10,0.32,12,0.14,10,0.32,0.09,0.21,0.13,0.42
Danebrog,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Kirstine,0,0,0,0,21,0.71,42,0.54,21,0.71,0.33,0.77,0.27,0.87
elsfede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
sidsfe,0,0,0,0,2,0.04,3,0.03,2,0.04,0.05,0.12,0.02,0.06
Carstens,0,0,0,0,2,0.04,3,0.03,2,0.04,0.06,0.14,0.0,0.0
Cornelius,0,0,0,0,23,0.79,67,0.87,23,0.79,0.37,0.86,0.21,0.68
hnn,0,0,0,0,7,0.21,7,0.08,7,0.21,0.18,0.42,0.02,0.06
Lizard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
sif Ansigts,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Tangs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Or. xUil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Philip M. Cornelius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Carsten kjær,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jkkevcerd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Carsten,0,0,0,0,29,1.0,77,1.0,29,1.0,0.43,1.0,0.31,1.0
Hr. Cornelius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Emilie Lizard,0,0,0,0,3,0.07,3,0.03,3,0.07,0.1,0.23,0.0,0.0
Emilies,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.14,0.0,0.0
Dr. Cornelius,0,0,0,0,13,0.43,29,0.37,13,0.43,0.29,0.67,0.1,0.32
Præsf,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.09,0.0,0.0
Aaens,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.14,0.0,0.0
Enkelle,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.12,0.0,0.0
hansFantasi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
,0,0,0,0,9,0.29,21,0.26,9,0.29,0.26,0.6,0.03,0.1
Christensen,0,0,0,0,8,0.25,13,0.16,8,0.25,0.15,0.35,0.05,0.16
Hammer,0,0,0,0,8,0.25,11,0.13,8,0.25,0.21,0.49,0.04,0.13
Peder Tang,0,0,0,0,11,0.36,21,0.26,11,0.36,0.27,0.63,0.09,0.29
Gud,0,0,0,0,5,0.14,7,0.08,5,0.14,0.15,0.35,0.06,0.19
Pasfor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
paany,0,0,0,0,3,0.07,3,0.03,3,0.07,0.12,0.28,0.0,0.0
Hans,0,0,0,0,1,0.0,4,0.04,1,0.0,0.0,0.0,0.0,0.0
Karlen,0,0,0,0,1,0.0,4,0.04,1,0.0,0.0,0.0,0.0,0.0
Pastor Christensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Vilhelm Hammer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
P. V. Hammer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
