Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Gemalindes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Marietta,0,0,0,0,11,0.28,20,0.13,11,0.28,0.14,0.36,0.02,0.07
Ingeir,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Peer Olsen,0,0,0,0,8,0.19,22,0.14,8,0.19,0.07,0.18,0.03,0.11
Jens,0,0,0,0,7,0.17,13,0.08,7,0.17,0.09,0.23,0.01,0.04
taus,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Inger,0,0,0,0,8,0.19,19,0.12,8,0.19,0.07,0.18,0.02,0.07
Lisbeth,0,0,0,0,7,0.17,15,0.09,7,0.17,0.06,0.15,0.01,0.04
Marv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Grev Texas,0,0,0,0,6,0.14,8,0.05,6,0.14,0.1,0.26,0.03,0.11
Ntand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
jat,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
lille Signora,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Masaniello,0,0,0,0,5,0.11,9,0.05,5,0.11,0.08,0.21,0.02,0.07
Klingseys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Maja Gurlis,0,0,0,0,3,0.06,3,0.01,3,0.06,0.07,0.18,0.0,0.0
fhi,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
nmaske,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Frøken Adlerkrantz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Texas,0,0,0,0,3,0.06,4,0.02,3,0.06,0.02,0.05,0.01,0.04
Hannah,0,0,0,0,12,0.31,38,0.25,12,0.31,0.17,0.44,0.03,0.11
Seir,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Ivar,0,0,0,0,15,0.39,67,0.44,15,0.39,0.17,0.44,0.08,0.3
jderind,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
pleie Hannah,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
fe Talbot,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jvars,0,0,0,0,4,0.08,10,0.06,4,0.08,0.1,0.26,0.0,0.0
Elsfer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Mutter,0,0,0,0,3,0.06,5,0.03,3,0.06,0.03,0.08,0.01,0.04
figes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
blaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Stokholms,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.01,0.04
inin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
fil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Halte-Mons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ole Jensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Peer,0,0,0,0,5,0.11,8,0.05,5,0.11,0.06,0.15,0.01,0.04
LiSbeths,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Talbol,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
sone,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Alnia,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
Alma Adlerkrantz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Talbot Klingsey,0,0,0,0,3,0.06,4,0.02,3,0.06,0.04,0.1,0.01,0.04
Maja „,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.0,0.0
Gurli,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
Grev Asoluto,0,0,0,0,4,0.08,4,0.02,4,0.08,0.04,0.1,0.02,0.07
øg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Asoluto,0,0,0,0,9,0.22,12,0.07,9,0.22,0.08,0.21,0.02,0.07
Aland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Leda,0,0,0,0,4,0.08,5,0.03,4,0.08,0.08,0.21,0.0,0.0
feil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Muttersiger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jdetsamme,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
Tante,0,0,0,0,3,0.06,4,0.02,3,0.06,0.06,0.15,0.0,0.0
Utak,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jonas Baadsmand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jonas,0,0,0,0,1,0.0,5,0.03,1,0.0,0.02,0.05,0.0,0.0
Gade,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Frøken Adlerkrants,0,0,0,0,5,0.11,7,0.04,5,0.11,0.07,0.18,0.02,0.07
Husbond,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
helsf,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Dia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Tilgivelfe,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
Jesu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
James Smith,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ruben,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tonnier,0,0,0,0,3,0.06,3,0.01,3,0.06,0.05,0.13,0.01,0.04
Grev Ruben,0,0,0,0,4,0.08,5,0.03,4,0.08,0.03,0.08,0.02,0.07
Wdle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Iohn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ogfaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sra,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Olaf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Klingsey,0,0,0,0,5,0.11,6,0.03,5,0.11,0.09,0.23,0.01,0.04
Maria Klingsey,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Edgard Klingseys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wgtefælle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fil Ivar,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
destø,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.01,0.04
Bjørn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ivar elsfede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Borherre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
iDame,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Robert,0,0,0,0,3,0.06,4,0.02,3,0.06,0.03,0.08,0.01,0.04
Gaader,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Piin mig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Udtalelfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frue,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
sor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Greve,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Flasfen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.04
Skaal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gesell,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
gansfe,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.01,0.04
hali,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
halo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fom,0,0,0,0,3,0.06,4,0.02,3,0.06,0.09,0.23,0.0,0.0
fad Talbot,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bakkus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Venus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lindblad,0,0,0,0,3,0.06,7,0.04,3,0.06,0.08,0.21,0.0,0.0
Cicerone,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Talbots Huftru,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Maja Gurli,0,0,0,0,3,0.06,4,0.02,3,0.06,0.09,0.23,0.0,0.0
Madonna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
son,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Asorina fom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
De Edsvorne,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.08,0.0,0.0
Edsvorne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
stig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
fiden,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.0,0.0
Sorento,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marsch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ivar Brandt,0,0,0,0,3,0.06,3,0.01,3,0.06,0.08,0.21,0.0,0.0
Tulle,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
"Messcrschmidt,",0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.04
Paulun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Adiø,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Alma Adlerkrants,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Gustav Kvist,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.15,0.0,0.0
Benncr,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
Steen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Jenkinson,0,0,0,0,2,0.03,4,0.02,2,0.03,0.05,0.13,0.0,0.0
Jules Eriks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Jules,0,0,0,0,11,0.28,29,0.19,11,0.28,0.11,0.28,0.05,0.19
Herr Jenkinson,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Jules Erikson,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Svend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
,0,0,0,0,1,0.0,3,0.01,1,0.0,0.01,0.03,0.0,0.0
Alina,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Dingeling,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Jomfru Alma,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Ieg,0,0,0,0,2,0.03,3,0.01,2,0.03,0.03,0.08,0.0,0.0
Feg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
fenere,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
reisfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Hillemæn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Herr Erikson,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Villic,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
minc,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
cn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lykke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Faders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Messerschmidt,0,0,0,0,4,0.08,4,0.02,4,0.08,0.02,0.05,0.01,0.04
hans Eiendvm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Mariette,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
seircde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Talbot Klingseh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Klingseh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
lykkeligsf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Grev Asolutos Gods,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
sliltes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
