Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
J,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
svntes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Axel,0,0,0,0,4,0.1,6,0.03,4,0.1,0.09,0.18,0.03,0.07
Povl Saltern,0,0,0,0,4,0.1,5,0.02,4,0.1,0.07,0.14,0.01,0.02
Olaf,0,0,0,0,14,0.45,59,0.35,14,0.45,0.31,0.63,0.16,0.37
Povl,0,0,0,0,30,1.0,169,1.0,30,1.0,0.49,1.0,0.43,1.0
Tante Clara,0,0,0,0,1,0.0,3,0.01,1,0.0,0.06,0.12,0.0,0.0
Claras,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Bloch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Clara,0,0,0,0,15,0.48,77,0.45,15,0.48,0.32,0.65,0.15,0.35
Pasop,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mathilde,0,0,0,0,3,0.07,3,0.01,3,0.07,0.13,0.27,0.0,0.0
Saltern,0,0,0,0,4,0.1,9,0.05,4,0.1,0.16,0.33,0.0,0.0
Søren,0,0,0,0,2,0.03,3,0.01,2,0.03,0.11,0.22,0.0,0.0
Villie,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.12,0.0,0.0
Pastor Viller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Per,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Karlen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Coopers,0,0,0,0,1,0.0,4,0.02,1,0.0,0.06,0.12,0.0,0.0
Hastings,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Edith Hasting,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Villars,0,0,0,0,18,0.59,52,0.3,18,0.59,0.34,0.69,0.23,0.53
Edith,0,0,0,0,6,0.17,26,0.15,6,0.17,0.16,0.33,0.05,0.12
Hr. Lassen,0,0,0,0,4,0.1,10,0.05,4,0.1,0.09,0.18,0.02,0.05
Lassen,0,0,0,0,3,0.07,3,0.01,3,0.07,0.1,0.2,0.0,0.0
Sands,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.16,0.0,0.0
Frøken Jørgensen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Frk. Jørgensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
