source,target,timestamp
Christoffer Walckendorff,Hans Lindenow,1
Hans Lindenow,Lehnsmanden,1
Clerck,Walckendorff,3
Clerck,Øsfers,3
Hain,Mogens Heinesen,5
Hans Lindenow,Mogens Heinesen,6
Hans Lindenow,Walckendorff,6
Mogens,Walckendorff,6
Christoffer Walckendorff,Hans Lindenow,7
Christoffer Walckendorff,Mogens Heinesen,7
Hans Lindenow,Walckendorff,8
Jørgen Friis,trceffc,10
Dryssel,trceffc,10
Mogens,iland,12
Kaptain Seierscel,Mogens,14
Kaptain Seierscel,Lin,14
Hans,ber,15
Hans,Mogens,15
Kaptain Seierscrl,Mogens,15
Mogens“,spurgteJonas,24
Jonas,Mogens,25
Magnus Heinesen,Mogens,25
Heine sen,Ionas,28
Andreas,Christoffer Walckendorff,29
Andreas,Ionas,29
Ionas,Maibom,29
Christoffer Walckendorff,Mogens,30
Andreas,Heinesen,31
Heinesen,Jonas,31
Jonas,Mogens“,34
Heinesen,Jonas“,36
Heckel,Heinesen,36
Heckel,Mogens,36
Lehnsmanden,Mogens,36
Jonas,Lehnsmanden,38
Heinesen,Jonas,39
Jonas,Thomas Brakncese,39
Christoffer Walckendorff,Magnus Heinesen,40
Hans Lindenow,Magnus Heinesen,41
Hans Lindenow,nasten,41
Walckendorff,ban,42
Lehnsmanden,Mogens Heinesen,46
Lehnsmanden,Mogens Heinesen,46
Burckart,Hermann Wulfs,48
Christoffer Øltapper,Hermann Wulfs,48
Heinesen,Mogens,50
Mogens,Walckendorff,50
Magnus Heinesen,iland,51
Lehnsmand,Magnus,52
Heckel,Mogens,53
Mogens,Walckendorff,53
Herr Lehnsmand,Magnus Heinesen,54
Heckel,Walckendorff,55
Heckel,Mogens,55
Mogens,Walckendorff,57
Mogens Heines,Walckendorff,58
Mogens,Walckendorff,65
Mogens Heinesen,Walckendorff,68
Heinesen,sfrax,71
Clercken,sfrax,71
Magnus Heinesen,Walckendorff,72
Clerck,Kaptain Clerck,77
Christian Degn,Christian Olesen,80
Christoffer Walckendorff,Magnus Heinesen,91
Christoffer Walckendorff,Thomas Braknæse,91
Jonas,Thomas Braknæse,91
