source,target,timestamp
Klara,g.\,4
Ellen,Hr. Fredriksen,6
Ellen,Ludovikas,8
Ellen,Ludovika,9
Ellen,Ludovika,10
Chopin,Ellen,16
Chopin,Ellen,16
Ellen,Fran^aisens,19
Ellen,Ludovika,32
Klara,Ludovika,32
Ellen,Klara,35
Ellen,Ludo vikas,37
Ellen,Graf,39
Bramsen,Graf,39
Bramsen,Ellen,41
Ellen,Kamilla Graf,43
Bramsen,Ellen,43
Bramsen,Ellen,43
Ellen,Kamilla,43
Kamilla,Kamilla Graf,43
Ellen,Kamilla,44
Edvard Muller,Graf,45
Ellen,Graf,45
Kamilla,le poisson avec le couteau,46
le poisson avec le couteau,mette spas,46
Il faut boire son vin a petites,mette spas,46
Edvard,Kamilla,47
Kamilla,Mademoiselle,47
Ellen,Mademoiselle,47
Edvard,Ellen,48
Ellen,Kamilla,48
Edvard,Kamilla,48
Edvard,Kamilla,48
Ellen,Kamilla,48
Kamilla,Ludovika,49
Ellen,Kamilla,49
Ellen,Kamilla,49
Kamilla,Ludovika,49
Ellen,Ludovika,50
Edvard,Ellen,50
Kamilla,Mademoiselle,51
Ellen,Mademoiselle,51
Ellen,Kamilla,51
Ellen,Kamilla,51
Ellen,Ludovika,52
Kamilla,Ludovika,52
Ellen,Mademoiselle,55
Ludovika,Mademoiselle,55
Ludovika,Sigrid,55
Kamilla,Sigrid,55
Ellen,Ludovika,56
Ellen,Kamilla,57
Edvard,Kamilla,57
Edvard,Mademoiselle,57
Mademoiselle,Migraine,57
Edvard,Kamilla,59
Edvard,Ellen,59
Kamilla,Monsieur Edvard,62
Ellen,Kamilla,65
Ellen,Kamilla,67
Edvard,Ellen,67
Edvard,Ellen,67
Ellen,Kamilla,67
Edvard,Kamilla,67
Edvard,Schawlet,67
Ellen,Frøken Petersen,71
Ellen,Frøken Petersen,71
Ellen,Hr. Fredriksen,72
Ellen,k,81
Ellen,Frøken Boldt,83
Gud,Skjels,87
Charles Petersen,lille Ellen,95
Ellen,hans Kousine,97
Emma Andersen,hans Kousine,97
Emma,Emma Andersen,97
Ellen,c,104
Ellen,c,104
Edvard,Kamilla,109
Ellen,Kamilla,111
Ellen,Kamilla,111
Ellen,Kamilla,111
Ellen,Kamilla,111
Ellen,Kamilla,111
Ellen,Kamilla,113
Ellen,Kamilla,115
Edvard,Ellen,121
Edvard,Gud,121
Ellen,Gud,121
Ellen,Kamilla,121
Ellen,Kamilla,126
Ellen,Graf,130
Ellen,Graf,130
Edvard,Kamilla,131
Edvard,Ellen,131
