Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Nikolo,0,0,0,0,27,0.16,133,0.15,27,0.16,0.15,0.28,0.04,0.07
Philax,0,0,0,0,10,0.06,26,0.03,10,0.06,0.1,0.19,0.01,0.02
hahaha,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Antonio,0,0,0,0,159,1.0,893,1.0,159,1.0,0.53,1.0,0.55,1.0
Anonio,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Guds,0,0,0,0,7,0.04,10,0.01,7,0.04,0.07,0.13,0.01,0.02
Karlen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Heida,0,0,0,0,4,0.02,6,0.01,4,0.02,0.04,0.08,0.0,0.0
dev,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
sor,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Bastard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Philax høit,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Bravo,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
bravisimo,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Ostiala,0,0,0,0,7,0.04,11,0.01,7,0.04,0.08,0.15,0.0,0.0
Rosa,0,0,0,0,77,0.48,429,0.48,77,0.48,0.29,0.55,0.22,0.4
Meier,0,0,0,0,10,0.06,17,0.02,10,0.06,0.09,0.17,0.01,0.02
mif,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
faadan,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Gud,0,0,0,0,26,0.16,70,0.08,26,0.16,0.16,0.3,0.06,0.11
Bona,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
haan,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.01,0.02
Bono,0,0,0,0,13,0.08,32,0.03,13,0.08,0.1,0.19,0.0,0.0
sfreg,0,0,0,0,5,0.03,5,0.0,5,0.03,0.05,0.09,0.0,0.0
Barbar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Jesu,0,0,0,0,4,0.02,4,0.0,4,0.02,0.02,0.04,0.0,0.0
saaDreng,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lodoviko,0,0,0,0,47,0.29,162,0.18,47,0.29,0.19,0.36,0.15,0.27
Altavcrde,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
bravo,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Eden,0,0,0,0,1,0.0,3,0.0,1,0.0,0.03,0.06,0.0,0.0
Nanna,0,0,0,0,22,0.13,139,0.15,22,0.13,0.11,0.21,0.04,0.07
Frantz,0,0,0,0,3,0.01,3,0.0,3,0.01,0.02,0.04,0.0,0.0
Antonio handel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
øgsaa,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
eir,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Fader,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
