Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Brun,0,0,0,0,12,1.0,24,1.0,12,1.0,0.5,1.0,0.28,1.0
Georg Bruns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.2,0.0,0.0
Mutter,0,0,0,0,2,0.09,2,0.04,2,0.09,0.17,0.34,0.0,0.0
Ole Christensen,0,0,0,0,6,0.45,11,0.43,6,0.45,0.33,0.66,0.07,0.25
Ole,0,0,0,0,6,0.45,16,0.65,6,0.45,0.33,0.66,0.07,0.25
heldt,0,0,0,0,2,0.09,2,0.04,2,0.09,0.17,0.34,0.0,0.0
Madam Christensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Fjeldskovs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marie Fjeldskov,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Storm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Storm Mariel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Knud,0,0,0,0,10,0.82,23,0.96,10,0.82,0.44,0.88,0.21,0.75
Niels,0,0,0,0,2,0.09,4,0.13,2,0.09,0.12,0.24,0.01,0.04
Gud,0,0,0,0,3,0.18,3,0.09,3,0.18,0.15,0.3,0.01,0.04
hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.18,0.0,0.0
Borch,0,0,0,0,2,0.09,2,0.04,2,0.09,0.16,0.32,0.0,0.0
Knudl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
mændl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ciceros,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cæsar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Niels Peter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.2,0.0,0.0
Madam Christensen,0,0,0,0,4,0.27,5,0.17,4,0.27,0.32,0.64,0.0,0.0
Niels Nielsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.18,0.0,0.0
Lille Elés,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
me.d Knud,0,0,0,0,2,0.09,2,0.04,2,0.09,0.16,0.32,0.0,0.0
Fjeldskov,0,0,0,0,2,0.09,5,0.17,2,0.09,0.13,0.26,0.0,0.0
Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.2,0.0,0.0
Jærnmandens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.18,0.0,0.0
Flan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.2,0.0,0.0
