Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Stadstambour i,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Stephan Giskra,0,0,0,0,8,0.14,10,0.05,8,0.14,0.07,0.15,0.06,0.12
Stephan Gisfra,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
N,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Giskra,0,0,0,0,13,0.24,22,0.12,13,0.24,0.12,0.25,0.12,0.24
Skomager Pløk,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Captain Plak,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gydesen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Skipper Gydesen,0,0,0,0,3,0.04,3,0.01,3,0.04,0.01,0.02,0.03,0.06
S,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Captainen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Glid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Jensen,0,0,0,0,52,1.0,182,1.0,52,1.0,0.48,1.0,0.5,1.0
Aakanden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tsi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Jensen,0,0,0,0,4,0.06,5,0.02,4,0.06,0.06,0.12,0.02,0.04
Zwirn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Tambouren,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.0,0.0
