source,target,timestamp
Fritz,Maren,9
Fritz,Wedel Stenersen,10
Fritz,Wedel Stenersen,10
Fritz,Wedel,13
Fritz,Maren,13
Maren,dissolving viezvs,13
Stenersens,dissolving viezvs,13
Fritz,Maren,14
Fritz,Maren,16
Fritz,Richelieus,17
Peter Wille Randel,Randel,22
Peter,Randel,22
Laura Bolstad,Peter,22
Laura Bolstad,Randel,22
Flan,Randel,23
Løkke,Randel,24
Mons,Randel,24
Løkke,Randel,26
Fritz,Randel,26
Fritz,s,26
Randel,s,26
Løkke,Randel,26
Fritz,Løkke,26
Fritz,Wedel Stenersen,26
Løkke,Randel,27
Fritz,Løkke,27
Fritz,Tomandshaand,27
Løkke,jasaa,28
Bache,Løkke,28
Bache,Slumpe-Løkke,28
Nedad-Bache,Slumpe-Løkke,28
Løkke,Randel,32
Bache,Løkke,32
Lille-Marie,Løkke,33
Lille-Marie,Mariæ,33
Fritz,Wedel Stenersen,36
Løkke,Sevaldsen,37
Dere,Sevaldsen,37
Dere,Skipper Wagle,37
Løkke,Randel,38
Sevaldsen,Wagle,39
Løkke,Wagle,39
Randel,Wagle,40
Sevaldsen,Wagle,41
Fritz,Wedel Stenersen,43
Fritz,Randel,44
Løkke,Sevaldsen,47
Løkke,Wedel,48
Fritz,Wedel,50
Løkke,Ulla,53
Randel,Sevaldsen,54
Løkke,Randel,55
Løkke,Randel,55
Fritz,Wedel,61
Marthas,Wedel,61
Maria,Marthas,61
Johan Caspar Herman Wedel-Jarlsbergs,Maria,61
Johan Caspar Herman Wedel-Jarlsbergs,Stenersen,61
Stenersen,Wedel,61
Gutten,Wedel,61
Fritz,Gutten,61
Fritz,Gut,61
Gut,Gutten,61
Fritz,Wedel,65
Fritz,Wedel,69
Fritz,s,69
Fritz,Wedel,71
Sevaldsen,Wedel,71
Maren,Wedel,73
Fritz,Wedel,75
Flan,Fritz,75
Flan,Stenersen,75
Guds,Stenersen,75
Guds,Wedel,75
Fritz,Wedel,75
Wedel,Wedel Stenersen,77
Fritz,Wedel,80
Nils,Nils Gaardsgut,82
Maren,Nils,82
Fritz,Herr,83
Herr,Randel,83
Nils,Randel,83
Fritz,Nils,83
Fritz,Maren,83
Maren,Randel,83
Maren,Randel,83
Fritz,Maren,83
Fritz,Nils,83
-Fritz,Nils,83
Tulleri,langtifra,87
Maren,skraa,96
Barth,Fritz,97
Fritz,Kristian Augusts,99
Fritz,Wedel Stenersen,100
Fritz,Wedel Stenersen,100
Fritz,Wedel,101
Fritz,Wedel,101
Schlutte,Wedel,103
Wedel,natulivisch,107
Wedel,natulivisch,108
Wedel,harr,108
Fritz,Wedel,109
Fritz,Wedel,109
Fritz,Wedel,109
Fritz,Wedel,111
Fritz,Wedel,114
Fritz,Wedel Stenersen,115
Wedel,Wedel Stenersen,115
Fritz,Wedel,115
Rydberg,f. Ex. Buckle,118
Barth,Fritz,119
Fritz,Plan,119
Barth,Plan,119
Wedel,Wedel Stenersen,121
Fritz,Wedel,124
Clara,Wedel,125
Fritz,Wedel,125
Fritz,Wedel,125
Clara With,Wedel Stenersen,128
Fritz,Wedel Stenersen,128
Fritz,Wedel,129
Fritz,Randel,129
Fritz,Hoel,132
Barth,Hoel,132
Barth,Fritz,132
