Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Peer Gyldenstierne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tim,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Mads Bnndgaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mads Ladefoged,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Æders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bodil Marie,0,0,0,0,26,0.33,75,0.34,26,0.33,0.17,0.49,0.06,0.38
Peer,0,0,0,0,52,0.67,106,0.48,52,0.67,0.26,0.74,0.1,0.62
Mads Bundgaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Bodil,0,0,0,0,19,0.24,37,0.16,19,0.24,0.08,0.23,0.02,0.12
Hvishvas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Holger Enøie,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Jennild,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Præsien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Karl —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Peer Thesbjerg,0,0,0,0,8,0.09,31,0.14,8,0.09,0.06,0.17,0.01,0.06
Peer Varulv,0,0,0,0,8,0.09,9,0.04,8,0.09,0.03,0.09,0.01,0.06
Jakob Rostrup,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Peer Thesbferg,0,0,0,0,5,0.05,5,0.02,5,0.05,0.03,0.09,0.0,0.0
iland,0,0,0,0,11,0.13,13,0.05,11,0.13,0.06,0.17,0.01,0.06
Lehnseiercn,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Ten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Peer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aare,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.09,0.0,0.0
Kong Frederik den Anden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
dein,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jacob Rosfrup,0,0,0,0,19,0.24,27,0.12,19,0.24,0.05,0.14,0.03,0.19
Leærgrav,0,0,0,0,1,0.0,3,0.01,1,0.0,0.0,0.0,0.0,0.0
hans Lehn,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Jacob Roftrup,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jacob Rostrups,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
