source,target,timestamp
Lassen,Skipper Lassen,4
Gud,Mathilde,13
Kruse,Line,15
Kruse,Marie,16
Kruse,Marie,24
Gud,Marie,27
Kruse,Marie,27
Kruse,Marie,27
Kruse,jom,28
Kruse,jom,28
Madam Gast,lille Thora,32
Madam,Thora,34
Madam,Madam Gast,34
Madam Gast,Madammen,34
Madam,Mortensen,37
Madam,Madammen,48
Ded,ded,49
Madam,Mortensen,57
Madam Gasf,Thora,60
Graaden,Gud,63
Gud,lille Thora,64
Madam,Thora,65
Madam,Thora,66
Madam,lille Thora,66
Geschichte,lille Thora,66
Madam Gast,Thora,70
Kruse,lille Mathilde,73
Gud,lille Du,75
Kruse,Lilles,81
Kruse,Mathilde Kruse,81
Kruse,Mathilde Kruse,81
Kruse,Thora,82
Madam,Thora,83
Thora,Thora Møller,84
Frøken Christensen,Thora,97
Kruse,Thora Møller,102
Christensen,Thora,103
Erik Bøghs,Terje Vigen,104
Roses,Thora Møller,106
Margrethes,Thora Møller,106
Margrethes,Roses,106
Roses,Thora,106
Frøken Christensen,Huri,108
Frøken Christensen,Thora,108
Roses,Thora,113
Herren,Roses,113
Mathilde,Thora,115
Madam Gast,Mathilde,115
Thora,Thora Møller,116
Frederiksen,Thora,119
Frederiksen,Thora,125
Frederiksen,Thora,126
Madam Gast,Thora,130
Thora,hnn,130
Madam Gast,hnn,130
Madam Gast,Thora,130
Frederiksen,Madam Gast,145
Frederiksen,Madam Gast,153
Frederiksen,Madam Gast,153
Frederiksen,Thora,153
Kruse,Mathilde,154
Kruse,Thilde,159
Kruse,Thilde,159
Kruse,Mathilde,159
Kruse,Thilde,161
Gud,Thilde,161
Frederiksen,Kruse,171
Frederiksen,Kruse,174
Frederiksen,Marie,174
Lilles,Marie,174
Lilles,Marie,174
Kruse,Marie,174
Kruse,Madam Gast,174
Madam Gast,Marie Jensen,174
Kruse,Marie Jensen,174
Frederiksen,Kruse,174
Frederiksen,Kruse,174
Frederiksen,Kruse,180
Frederiksen,Kruse,182
Bin,Frederiksen,183
Frederiksen,Kruse,184
Kruse,Thora,189
Frederiksen,Kruse,190
Kruse,Madam Gast,194
Kruse,Madam Gast,195
Thilde,lille Mathilde,196
Madam Gas,Thilde,197
Madam Gast,s,199
Kruse,an,204
Kruse,an,204
Kruse,lille Mathilde,204
Madam Gast,Thora,206
Kruse,Marie,208
Kruse,Marie,208
Kruse,Mathilde,208
Madam Gast,lille Mathilde,209
Madam Gast,Thora,213
Kruse,Madam Gast,213
Madam Gastes,Thora,214
Mathilde,Thora,215
Madam Gast,Mathilde,215
Madam Gast,Mathilde,215
Thora,lille Mathilde,216
Madam,Thora,217
Madam Gast,Thora,220
Mathilde,Thora,221
Kruse,Mathilde,221
Kruse,Madam,221
Madam,Thora,221
Mathilde,Thora,221
Mathilde Kruse,Thora,226
Fabrikant Kruses,Thora,227
Thora Møller,helsf,229
Madam Gast,Thora,231
Gud,Madam Gast,231
Kruse,lille Mathilde,232
Madam Gast,Thora,233
Madam Gast,Thora,233
Thora,son,233
hnn,son,233
Marie,hnn,233
Mathilde,Thora,234
Marie,Thora,235
Madam Gast,Thora,243
Kruse,Thora,243
Kruse,Thora Møller,244
Kruse,Marie,245
Kruse,Marie,245
Lille Mathilde,Line,248
Kruse,Thora Møller,249
Kruse,Thilde,253
Kruse,Thilde,253
Kruse,Mathilde,254
Kruse,Mathilde,254
Kruse,Thora Møller,257
Kruse,Møller,259
Thora,Thora Møller,266
Mathilde,Thora,266
Kruse,Mathilde,266
Kruse,Thora,266
Kruse,sigl,267
Mathilde,Thora,270
Kruse,Thora,271
Mathilde,Møller,272
Kruse,Madam Gast,279
Kruse,Madam,279
Gast,Madam,279
Madam,smaalo,283
Marie,Thora,284
Marie,Thora,286
Lille Mathilde,Thora,287
Madam Gast,lille Mathilde,289
Frøken Møller,Thora,290
Gud,lille Thora,292
Marie,lille Mathilde,297
Marie,Thora,297
Madam Gast,Thora,297
Madam Gast,Thora,297
Kruse,Thora,299
Madam Gast,Thora,301
Thora,fasf,301
fasf,lille Mathilde,301
Madam Gasf,lille Mathilde,301
Madam Gasf,Mathilde,302
Madam Gasf,Marie,302
Kruse,Madam Gast,308
Gast,Madam,312
Madam Gast,Thora,313
Marie,Mathilde,314
Kruse,Thora,315
Gud,Thora,315
Gud,lille Mathilde,315
Kruse,Thora,317
Maren,Niels Jensen,322
Mads,Maren,322
Mads,Maren,322
Mads,Maren,323
Graad,Maren,331
Birthe,Hans,339
Birthe,Gud,340
Hans,Vorherre,341
Birthe,Maren,342
Gud,Hans,343
Birthe,Hans,344
Hans,Maren,344
Gud,Hans,345
Gud,Hans,345
Gud,Hans,345
Gud,Niels,345
Maren,Poulsen,347
Maren,Povlsen,349
Maren,Povlsen,349
Maren,lille Maren,355
Povlsen,lille Maren,355
Ester,Niels Jensen,357
Birthe,Ester,357
Birthe,Maren,357
Graaden,Maren,362
Maren,Niels Jensen,364
Birthe,Niels Jensen,365
Niels Jensen,esterham,365
Povlsen,hnn,369
Marie Bjerre,Per Bjerre,370
Niels,Per Bjerre,370
Marie,Niels,370
Birthe,Marie,370
Birthe,Hans,370
Birthe,Marie,371
Birthe,Marie,371
Farlil,Niels Jensen,373
Maren,Povlsen,384
Maren,Povlsen,384
Maren,Povlsen,384
Maren,Povlsen,384
Gud,Jørgen,387
Maren,Povlsen,389
Gud,Jørgen,390
Maren,Povlsen,391
Gud,Maren,391
Maren,Niels Jensen,392
Maren,hnn,392
Mormoder,hnn,392
Maren,Niels,393
Birthe,Niels,394
Maren,Niels,395
Birthe,Maren,397
Birthe,Niels,399
Maren,Povlsen,400
Lille Niels,Maren,401
Maren,Niels,401
Lille Niels,Povlsen,402
Maren,Povlsen,402
Gud,Niels,403
Maren,Povlsen,406
Gud,lille Niels,407
Gud,lille Niels,407
Maren,Povlsen,408
Povlsen,lille Niels,409
Maren,Povlsen,409
Maren,Povlsen,409
,Lille Niels,411
Birthe,Maren,415
Maren,Povlsen,416
Birthe,Maren,417
Birthe,lille Niels,417
Nn,lille Niels,420
Maren,Nn,420
Maren,Povlsen,421
Lille Niels,Maren,424
,Lille Niels,424
,Gud,424
Niels Jensen,Povlsen,426
Glæede,Jørgen,427
Glæede,lille Niels,427
Mo,lille Niels,427
Maren,Mo,427
Maren,r,427
Maren,Povlsen,429
Maren,lille Niels,429
,lille Niels,429
,Maren,429
Niels,Niels Jensen,432
Birthe,Niels,433
Birthe,Maren,433
Maren,Niels Jensen,433
Jørgen,Niels Jensen,435
Povlsen,Svend,440
Maren,Povlsen,440
Birthe,Niels Jensen,444
Birthe,Niels Jensen,444
Niels Jensen,Povlsen,444
Niels,Niels Jensen,445
Birthe,Niels,445
Birthe,lille Niels,447
Povlsen,Øe,450
Dolck,Køhler,454
Johan Dolck,Køhler,454
Rikkes,lille Rikke,465
Amalie,Gud,467
Amalie,Gud,470
Olsen,Povlsen,471
Adelajdes,Frøken Lerche,473
Amalie,Per,474
Per,Povl,474
Gud,Povl,474
Amalie,Gud,480
Madam Petersen,Sidse,487
Ingres,LEldres,492
Adelajde,Dolck,495
