source,target,timestamp
Brun,Georg Bruns,2
Mutter,Ole Christensen,3
Brun,Mutter,3
Brun,Ole Christensen,6
Brun,Ole Christensen,6
Brun,Ole,6
Ole,heldt,9
Brun,heldt,9
Brun,Ole,9
Madam Christensens,Ole,9
Fjeldskovs,Marie Fjeldskov,19
Storm,Storm Mariel,20
Brun,Ole Christensen,23
Brun,Ole,24
Brun,Ole,28
Knud,Niels,45
Gud,Niels,45
Knud,Niels,50
Knud,Niels,50
Knud,Ole Christensen,55
Knud,hans,64
Borch,Knud,76
Brun,Ole,92
Knud,Ole Christensen,94
Borch,Ole,95
Knud,Ole,96
Knud,Ole,97
Knudl,mændl,99
Knud,Ole,100
Knud,Ole,100
Knud,Ole,112
Ciceros,Cæsar,115
Brun,Niels Peter,121
Brun,Ole Christensen,145
Madam Christensen,Ole Christensen,155
Madam Christensen,Ole,155
Knud,Niels Nielsen,163
Knud,Ole,167
Brun,Knud,171
Lille Elés,Ole Christensen,173
Ole Christensen,me.d Knud,173
Knud,me.d Knud,173
Brun,Fjeldskov,174
Brun,Fjeldskov,174
Brun,Fjeldskov,178
Brun,Gud,192
Knud,Madam Christensen,195
Fjeldskov,Gud,196
Brun,Madam Christensen,203
Brun,Knud,205
Brun,Knud,212
Brun,Marie,221
Knud,Madam Christensen,228
Knud,Ole,230
Knud,Ole Christensen,232
Jærnmandens,Knud,232
Brun,Flan,237
Brun,Fjeldskov,239
