Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ole,0,0,0,0,47,1.0,168,1.0,47,1.0,0.39,1.0,0.35,1.0
phst,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.1,0.0,0.0
Kjørbos,0,0,0,0,4,0.07,5,0.02,4,0.07,0.06,0.15,0.0,0.0
Fanny,0,0,0,0,42,0.89,162,0.96,42,0.89,0.38,0.97,0.3,0.86
Aaen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
soni,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.1,0.01,0.03
Øle,0,0,0,0,6,0.11,16,0.09,6,0.11,0.14,0.36,0.01,0.03
,0,0,0,0,9,0.17,10,0.05,9,0.17,0.16,0.41,0.03,0.09
Hans Kjørbo,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.08,0.0,0.0
Hr. Kjørbo,0,0,0,0,4,0.07,5,0.02,4,0.07,0.09,0.23,0.0,0.0
Søren,0,0,0,0,27,0.57,70,0.41,27,0.57,0.23,0.59,0.2,0.57
Søren Kjørbo,0,0,0,0,19,0.39,33,0.19,19,0.39,0.22,0.56,0.1,0.29
Frants,0,0,0,0,22,0.46,56,0.33,22,0.46,0.28,0.72,0.1,0.29
sra Langø,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
ban,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.1,0.0,0.0
nied,0,0,0,0,3,0.04,3,0.01,3,0.04,0.07,0.18,0.0,0.0
Hans Kjørbø,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.15,0.0,0.0
Soren Kjørbo,0,0,0,0,4,0.07,4,0.02,4,0.07,0.05,0.13,0.01,0.03
Heisa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tot,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.01,0.03
Seilads,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Bent,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frn Ricke,0,0,0,0,4,0.07,4,0.02,4,0.07,0.07,0.18,0.01,0.03
hnn,0,0,0,0,23,0.48,48,0.28,23,0.48,0.29,0.74,0.09,0.26
Cecilie,0,0,0,0,10,0.2,21,0.12,10,0.2,0.17,0.44,0.02,0.06
Emilies,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.08,0.0,0.0
fig,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.1,0.01,0.03
Frits,0,0,0,0,22,0.46,53,0.31,22,0.46,0.25,0.64,0.09,0.26
Albu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cilies,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.01,0.03
