source,target,type,weight
Cartor Halls,Charles Levers,Undirected,1
Tim Ryan,Tom Vokes,Undirected,1
Major Vokes,Ready,Undirected,1
Tim Hayes,Tom Vokes,Undirected,1
Camody,Tim,Undirected,1
Carmody,Tim Hayes,Undirected,1
Tim Hayes,vidsfe,Undirected,2
Vokes,hani,Undirected,1
Ready,Vokes,Undirected,1
Ready,Tim Hayes,Undirected,1
Gud,Tom Bakes,Undirected,1
Tom Vokes,lille George,Undirected,1
George,Tom VokeS,Undirected,1
Tom,lille George,Undirected,1
Harry,Sir Matthew Barrington,Undirected,1
Matthew Barrington,Tom Vokes,Undirected,1
Tom,Tom Vokes,Undirected,1
Mary Malone,eie,Undirected,1
Paddy Rhu,William Johnston,Undirected,1
Mary Malone,Thady,Undirected,3
Vokes,William Johnston,Undirected,1
Tom Vokes,rafl,Undirected,1
Bien,Tom Vokes,Undirected,1
Johnsfous,Thady,Undirected,1
Gud,Mary Malone,Undirected,1
Mary Malone,zder,Undirected,1
Madam Malone,Tom Vokes,Undirected,1
Mary Malone,Vokes,Undirected,1
Mickey,Tom Vokes,Undirected,4
Tom Vokes,isaafald,Undirected,2
Nemesis,isaafald,Undirected,1
Mickey,Nemesis,Undirected,1
Bill,Pat Rooney,Undirected,1
Bill Brophy,John Leary,Undirected,1
John Leary,Kaal,Undirected,1
Bei,Tom BokeS,Undirected,1
Tom Vokes,høilys,Undirected,1
Bill Brophy,Madame Malone,Undirected,2
Madame Malone,Mickey,Undirected,1
Johnston,Vokes,Undirected,1
Harry,Mary Malone,Undirected,1
Adre,Major Vokes,Undirected,1
Major Vokes,Mickey,Undirected,1
Bill,Vokes,Undirected,1
Mary,Tom Vokes,Undirected,2
Jb,Tom Vokes,Undirected,1
Tom Vokes,felv,Undirected,1
Dido,faae Major Vokes,Undirected,1
Madame Malone,fil,Undirected,1
Mary Malone,Tom Vokes,Undirected,2
Mary Malone,Ready,Undirected,1
Bill Brophy,Thady,Undirected,1
Bill Brophy,Mary Malone,Undirected,1
Bill Brophy,Brophy,Undirected,1
Bill Brophy,Tom Vokes,Undirected,1
Madame Malone,Thady,Undirected,1
D.,Hr. L.,Undirected,3
D.,Mary Toovey,Undirected,4
Mary Toovey,Tom Vokes,Undirected,2
Mary,Michael,Undirected,1
Michael,Sfaldkarlen,Undirected,1
D.,Vokes,Undirected,1
Major Vokes,Mary Toovey,Undirected,2
Mary Toovey,Vokes,Undirected,1
Tom Vokes,ester Mary,Undirected,1
George,Major Vokes,Undirected,1
George,Major,Undirected,1
D.,Tom Bokes,Undirected,1
Macdonald,Vokes,Undirected,1
George,Macdonald,Undirected,1
Macdonald,Tom Vokes,Undirected,1
D.,George,Undirected,2
George,Tom,Undirected,1
George,Tom Vokes,Undirected,2
Mary,isaafald,Undirected,1
George,Mary Toovey,Undirected,1
Cromwell,Harry,Undirected,1
Cromwell,Kong William,Undirected,1
Gud,h. us,Undirected,1
Gud,Harry,Undirected,2
Paddy,trø,Undirected,1
Ryan Pack,Stephen Dwyers,Undirected,1
Mr. Dmyer,Ryan Pack,Undirected,1
Edsvorne,Ryan Pack,Undirected,1
Hr. Dwyer,Ryan Pack,Undirected,1
George L.,Hr. L.,Undirected,1
George,George L.,Undirected,2
George L.,kjæk,Undirected,1
F.,L.,Undirected,1
George L.,taug stills,Undirected,1
Garryowen,Tom Vokes,Undirected,1
Glid,Whisiy,Undirected,1
Clare,Tom Vokes,Undirected,1
Fred Dwyer,Macnaulty,Undirected,1
Taddy Lynch,mesf,Undirected,1
Taddy,Tom Vokes,Undirected,1
Tim Lynch,Tom Vokes,Undirected,1
Tom Vokes,senesf,Undirected,1
Johns,Tim Lynch,Undirected,1
Bob,Tom Vokes,Undirected,1
Tom Vokes,oni,Undirected,1
Robin Hood,oni,Undirected,1
Jrsi,Tom Vokes,Undirected,1
Tom Vokes,siet,Undirected,1
Carmody,Tom Grady,Undirected,2
Carmody,Tom Vokes,Undirected,1
Carmody,Grady,Undirected,1
Brian Borholm,Grady,Undirected,1
Brian Borholm,Major Vokes,Undirected,1
Casey,Vokes,Undirected,1
Casey,Major Vokes,Undirected,1
,Tom Vokes,Undirected,1
,John B.,Undirected,1
,Sir John,Undirected,1
B.,Sir John,Undirected,1
,B.,Undirected,1
Kaptain H.,Major Vokes,Undirected,1
Kaptain H.,Tom Vokes,Undirected,1
Hr. G.,Tom Vokes,Undirected,2
Hr. G.,felv,Undirected,1
Bill Quiglan,Macklin,Undirected,2
Bill,flet,Undirected,1
Charles Macklin,Macarthy,Undirected,1
Bill Quiglan,Hr. Macklins,Undirected,1
Macarthy,Macklin,Undirected,1
Bill,Tim Macarthy,Undirected,2
Bill,dreie,Undirected,1
Bill,Thady Ryan,Undirected,1
Bill,Kudsken,Undirected,1
Arrestantens,Bill Quiglan,Undirected,1
Tim Grady,Tim Macarthy,Undirected,1
Tim Doolan,Tim Macarthy,Undirected,1
Bill Quiglan,Tim Doolan,Undirected,1
Tim Grady,Øe,Undirected,1
Bill Quiglan,slege Macarthy,Undirected,1
Bill Quiglan,Kudsk,Undirected,1
Bill,Kudsk,Undirected,1
Bill,Macarthy,Undirected,1
Bill,Hr. G.,Undirected,1
Harry,K.,Undirected,1
K.,Tom Vokes,Undirected,1
K.,Major,Undirected,1
Jokey,Tom Vokes,Undirected,1
Paddy Hagen,Paddy Hogens,Undirected,1
Tom Vokes,ester,Undirected,2
Major Vokes,Vokes,Undirected,1
I.,Tom Vokes,Undirected,1
Major Vokes,ester,Undirected,1
Franklin,Tom Vokes,Undirected,1
Franklin,Silke,Undirected,1
