Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hildur Berg,0,0,0,0,2,0.05,2,0.01,2,0.05,0.0,0.0,0.0,0.0
Hildur,0,0,0,0,4,0.14,13,0.11,4,0.14,0.02,0.04,0.05,0.12
Jonas,0,0,0,0,7,0.29,20,0.18,7,0.29,0.08,0.16,0.24,0.57
Jonas Vilhelmine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Joseph,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Aare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Thorer,0,0,0,0,4,0.14,15,0.13,4,0.14,0.04,0.08,0.04,0.1
bun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jonas Lie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Clara,0,0,0,0,13,0.57,74,0.68,13,0.57,0.3,0.59,0.12,0.29
Marie Holm,0,0,0,0,2,0.05,6,0.05,2,0.05,0.09,0.18,0.0,0.0
liar,0,0,0,0,2,0.05,2,0.01,2,0.05,0.05,0.1,0.0,0.0
liar Tante,0,0,0,0,2,0.05,2,0.01,2,0.05,0.05,0.1,0.0,0.0
Chartron,0,0,0,0,10,0.43,47,0.43,10,0.43,0.29,0.57,0.14,0.33
Toilette,0,0,0,0,2,0.05,2,0.01,2,0.05,0.13,0.25,0.0,0.0
Hr. Chartron,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Bun,0,0,0,0,2,0.05,2,0.01,2,0.05,0.08,0.16,0.0,0.0
taus,0,0,0,0,1,0.0,2,0.01,1,0.0,0.08,0.16,0.0,0.0
Chartron Regnault,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Chortron,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.1,0.0,0.0
Angela,0,0,0,0,3,0.1,6,0.05,3,0.1,0.15,0.29,0.0,0.0
Clara polidsk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Angelo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Clara Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
kim,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Mama,0,0,0,0,2,0.05,2,0.01,2,0.05,0.13,0.25,0.0,0.0
J eg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Ankers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Anker,0,0,0,0,4,0.14,10,0.08,4,0.14,0.12,0.24,0.01,0.02
Markus,0,0,0,0,2,0.05,3,0.02,2,0.05,0.07,0.14,0.0,0.0
Kristus,0,0,0,0,2,0.05,2,0.01,2,0.05,0.09,0.18,0.0,0.0
Magdalene,0,0,0,0,2,0.05,3,0.02,2,0.05,0.06,0.12,0.0,0.0
Regnault,0,0,0,0,3,0.1,6,0.05,3,0.1,0.12,0.24,0.0,0.0
