Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Holger,0,0,0,0,16,0.31,70,0.46,16,0.31,0.24,0.55,0.08,0.17
Jens,0,0,0,0,12,0.23,33,0.21,12,0.23,0.18,0.41,0.09,0.2
Marie,0,0,0,0,23,0.46,152,1.0,23,0.46,0.28,0.64,0.12,0.26
Hansen,0,0,0,0,20,0.4,58,0.38,20,0.4,0.24,0.55,0.1,0.22
Provst Jørgensen,0,0,0,0,3,0.04,4,0.02,3,0.04,0.03,0.07,0.0,0.0
Provst Møller,0,0,0,0,5,0.08,6,0.03,5,0.08,0.05,0.11,0.02,0.04
Martensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jenses,0,0,0,0,3,0.04,7,0.04,3,0.04,0.06,0.14,0.0,0.0
Rasmussen,0,0,0,0,21,0.42,45,0.29,21,0.42,0.25,0.57,0.11,0.24
Nyrup,0,0,0,0,5,0.08,6,0.03,5,0.08,0.06,0.14,0.0,0.0
Thorsen,0,0,0,0,4,0.06,6,0.03,4,0.06,0.08,0.18,0.0,0.0
Jørgensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Dahlberg,0,0,0,0,14,0.27,23,0.15,14,0.27,0.15,0.34,0.12,0.26
theol. Dahlberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Pastor Hansens,0,0,0,0,3,0.04,4,0.02,3,0.04,0.09,0.2,0.0,0.0
Berner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Anna Berner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Anna le,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Anna,0,0,0,0,12,0.23,58,0.38,12,0.23,0.21,0.48,0.03,0.07
Kudsk,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
Guds,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.11,0.0,0.0
Birthe,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.01,0.02
