source,target,type,weight
dr. Tvedes,frk. Schrader,Undirected,1
Else,tilsengs,Undirected,1
Knut,Sejer,Undirected,1
Frk. Hall,Hall,Undirected,1
Vibe,pene madam Nilsen,Undirected,1
madam Nilsen,spenser,Undirected,1
Else,madam Sørensen,Undirected,1
madam Nilsen,madam Sørensen,Undirected,1
Frk. Hall,madam Nilsen,Undirected,1
Else,Hamilton,Undirected,3
Hamilton,frk. Hall,Undirected,4
Hall,Hamilton,Undirected,1
Håmiltons,gud,Undirected,1
Hein,frk. Thomsen,Undirected,1
Hein,Tvede,Undirected,1
Gud,Jørgen,Undirected,1
Sibylle,Vibe,Undirected,1
frk. Thomsen,jomfru Marias,Undirected,1
'Thomsen,Else,Undirected,1
Else,Rudolf,Undirected,1
Maren,frk. Hall,Undirected,1
Anne,nornen,Undirected,1
Jørgen,trykked,Undirected,1
Hein,Hieronimus,Undirected,1
