source,target,timestamp
Jesu,Sirtses,3
Gud,Niels Hevring,5
Klavs Bjærgen,Madsens,9
Madsens,Peder Jonsen,9
Grete,Klavs,11
Klavs,Peder,12
Iohanne,Peder,12
Klavs,Peder Jonscn,21
Johanne,Peder Jonscn,21
Klavs,ester,24
Grete,Peder Jonfen,25
Klavs,vos,26
Grete,vos,26
Grete,Klavs,27
Klavs,Peder Ionsen,27
Grete,Larsine,30
Jørgen Funders,Larsine,31
Klavs,Larsine,33
Gud,Iohanne,37
Grete,Iohanne,37
Grete,Peder,39
Grete,Peder Jonsen,40
Johanne,Peder Jonsen,40
Gud,Johanne,43
Gud,oni,43
J,Klavs Bjærgen,44
Karen,Mette,46
Karen,Mette,47
Grete,Jomfru Karen,54
Jomfru Karen,Mette,54
Grete,kain,56
Grete,Mesfers,56
Grete,Mesfers,56
Peder Jonsen,er Gretes,57
Peder,Peder Jonsen,57
Klavs,Peder,57
Davre,Klavs,57
Karle,Peder Jonsen,58
Karle,Klavs,58
Davre,Klavs,58
Grete Hellesen,Peder Jonsen,59
Grete Hellesen,Karle,62
Karle,Kasper Filler up,62
Kasper Filler up,Mads Ring,62
Alette,Mads Ring,62
Alette,Karen,62
Karen,Mette,63
Grete Hellesen,Mette,63
Mette,skoggerlo,71
Karlen,idef,73
Mette,idef,73
Larfes,Mads,74
Kasper Fillerup,Mads Ring,75
Karen,Mette,76
Hain,Karen,76
Hain,Mette,76
Karen,Mads,77
Kaspers,Mads,77
Karen,jen,78
Karen,Kasper Fillerup,78
Mette,Tu,79
Hain,Karen,80
Asfen,Karen,82
Kasper,Mads Ring,85
Hain,Mads Ring,85
Hain,Mette,85
Hain,Mette,85
Hain,Mads Ring,85
Kasper Fillerup,Mads Ring,86
Kasper Fillerup,Klavs Bjærgeir,86
Klavs Bjærgeir,eir,86
Karen,Klavs,87
Karlen,Klavs,89
Karen,Mette,92
Klavs,Mette,95
Karen,Klavs,96
Klavs Bjærgen,Mette,98
Kasper Fillerup,Klavs Bjærgen,103
Karen,Klavs Bjærgen,103
Karen,Mette,105
Klavs Bisp,Mads Ring,108
Kasper Fillerup,Klavs Bisp,108
Klavs,Mette,109
Klavs,Mette,111
Gud,Karle,113
Karen,Klavs,114
Karen,Mette,114
Kasper,Mette,114
Karen,Mette,115
Kasper,Mads,118
Mads Ring,Mette,119
Kasper brumledc,Mads Ring,119
Gud,Klavs,121
Klavs Røgter,Mads Ring,124
Alette,Klavs,125
Gud,crrdda,127
Hubav,Klavs,128
Karen,Klavs,128
Karen,Klavs Bjærgen,129
Karen,Mette,129
Mette,frein,129
Kasper,Klavs,134
Peder Jonsen,son,143
Grete Hellcsen,son,143
Peder,Peder Jonsen,146
Anders Lind,Iesper Gravesen,150
Jespers,nun,160
Emmeline,skjelnes,168
Emmeline,Jens,168
Jens,Kristen,168
Kristen,Povl,168
Gud,ugiffe,174
Davre,Unnen,177
Gud,lulla,181
Karl,Mikkel Asmussen,182
kain,lid,184
Kresten,Mikkel,192
Miltel Asmussen,Niels Hevring,199
Mikkel,Trumf,204
Kresten,Niels,205
Anders Lind,Mikkel,209
Kresten,Søren,212
Niels,Søren,212
Mikkel,Niels Hcvrings,214
Niels Hcvrings,Niels Hevring,214
Jesper Gravesen,Niels Hevring,218
Kresten,Mikkel,226
Grete Hellescn,Sirtscs,227
Larsine —,Niels Hevring,228
Niels,Niels Hevring,228
Gud,Ove Flarup,230
Hain,Ove Flarup,230
Lars Hellesen,gansle,233
Lars,Larsine,234
Lars Hellescns,Larsine,234
Lars Hellescns,Lars Hellesen,234
Grete,Lars Heliosens,236
Grete,Lars,236
Grete,Lars,236
Hain,Lars,237
Gud,Hain,238
Gud,Lars,238
Grete,Lars,239
Gud,Lars,240
Gud,Lars,249
Grete,Lars,255
Bien,Lars,258
Bien,Gud,258
Gud,Lars,259
Gud,Lars,261
Gud,Lars,261
Eines,Gud,261
Grete,Grete Heliosen,265
Grete,Lars Hellesen,265
Grete,Lars Hellesen,265
Lars,Lars Hellesen,269
Bjørnen,Lars Hellescn,270
Lars,Lars Hellesen,271
Hain,Lars,271
Kammerraad Petersens,Lars Hellesen,275
Lars,Rane,276
Brasf,Lars,286
Lars,Petersen,288
Grete,Hain,294
Højgaard,Larsine Hellesen,300
Helle,Lars,302
Helle,Larsine,302
Hain,Mikkel,304
Lars,Sine,305
Sine,vos,305
Hellesine,vos,305
Niels Hevring,Søren,306
Kosak,Niels,310
Larsine,Niels,311
Grete Hellesen,Larsine,323
Grete,Larsine,323
Grete,Karlen,323
Grete,Niels Hevring,338
Grete,Larsine,342
Larsine,Niels,343
Niels,Zeg,344
Grete,Niels Hevring,354
Ieg,lille Niels,360
Gud,Larsine,366
Grete,Niels Hevring,367
Niels,son,369
Niels,hair,372
Larsine,Niels,374
Larsine,Niels Hevring,377
Grete Hellesen,Niels Hevring,378
Hain,Niels Hevring,378
Larsine,Niels Hevring,379
Larsine,Niels,379
Niels,Niels Hevring,379
Larsine,Niels Hevring,379
Gud,Larsine,379
Driveir,Gud,379
Karl,Niels Hevring,383
Karl,son,383
Kjæresten,son,383
Grete,Niels Hevring,384
Larsine,dn,385
Larsine,dn,385
Gud,Persen,388
Gud,Persen,388
Hain,Niels,389
Grete,Hain,389
Grete,Grete Hellesen,389
Gud,Somme,390
Larsine,Suner,395
Karl,somme,398
Karl,Niels Hevring,398
Hain,Niels Hevring,398
Hain,jen,398
Hain,haii,402
Larsine,jen,405
Grete,Niels,409
Asten,Grete,409
Højgaard,Zeg,413
Karl,Niels Hevring,423
Grete,Karl,424
Grete,Larsine,432
Lars Hellesen,Larsine,433
Dien,Hain,434
Per,Povl,435
Ieg,Niels Hevring,437
Larsine,Niels Hevring,439
Karl,Niels,441
Kjæresten,Niels,445
Rane,Zeg,454
Grete,kain,455
Grete,jen,455
Larsine,Niels Hevring,457
Karl,Larsine,457
Grete Hellesen,Karl,457
Grete Hellesen,Larsine,457
Mikkel Asmussen,Niels Hevring,458
Larsine,Niels,459
Kjæresten,Niels,460
Hain,Niels,460
Hain,Sid,460
Niels Hcvring,Sid,460
Mikkel Asmussen,Niels Hcvring,460
Hain,Mikkel Asmussen,462
Mikkel,Niels,463
Mikkel,hair,463
Kresten,Søren,465
Larsine,Niels,478
Grete,Kjæresten,479
Kjæresten,hnn,479
Larsine,hnn,479
Larsine,Niels Hevring,481
Jesper Gravesen,Karl,482
Jesper Gravesen,Niels,484
Karlen,Niels,487
Karlen,Niels,487
Jesper Gravesen,Niels,487
Grete Hellesen,Niels,489
Lavrids,Lavrids Jepsen,496
Jesper Gravesen,Lavrids,496
Ieg,Niels Hevring,500
Gud,Lavrids,504
Lavrids,hair,504
Lavrids Jepsen,drr,506
Niels,drr,506
Niels Hevring,son,508
Niels,vos,519
Grete,Hellescns,523
Grete,Niels,526
Lavrids Iepsen,Niels,527
Grete Hellesen,Niels Hevring,528
Grete Hellesen,Niels,528
Larsine,Niels,528
Larsine,Niels Hevring,528
Larsine,Niels,529
Grete,Larsine,529
Grete,Niels,529
Larsine,Pasiar,531
Gud,Niels Hevring,533
Kjæresten,Larsine,535
Jørgen Funders Gaard,Niels Hevring,541
Jørgen Funders Gaard,Larsine,541
Larsine,Niels,542
Grete,Niels,543
Grete,Niels Hevring,546
Larsine Hellesen,Niels Hevring,546
Gud,Zo,553
Gud,Niels,553
Larsine,Niels,553
Grete,Niels Hevring,554
Grete,Hellesen,554
Grete,Hellesen,554
Grete,Niels,554
Grete Hellesen,Niels,559
Grete Hellesen,Kjæresten,559
Niels,haii,564
Grete Hellesen,Niels Hevring,565
Hain,Niels Hevring,565
Hain,Niels Hevring,565
Niels Hevring,notlc,566
Dn,Zeg,568
Niels Hevring,Ole,569
Niels Hevring,Ole,578
Zeg,son,580
Niels Hevring,Ole,581
Niels Hevring,Ole,585
Lavrids Jepsen,Niels Hevring,585
Lavrids Jepsen,Niels,585
Niels,Ole,585
Lavrids,Niels,587
Niels,Niels Hevring,587
Niels Hevring,ester,587
Ole,ester,587
Niels,Ole,587
Niels,Ole,587
Niels,Ole,587
Niels,Ole,587
Jesper Gravesen,hans Karles,588
Mesterens,hans Karles,588
Niels,Ole Lærling,589
Jeppe Lavrids,Niels,594
Jeppe Lavrids,Niels Hevring,595
Lavrids Zepsens,Niels,596
Jeppe Lavrids,Lavrids Zepsens,596
Hain,Jeppe Lavrids,596
Jeppe Lavrids,Niels Hevring,597
Jeppe Lavrids,Mesfers,597
Mesfers,Niels Hevring,597
Grete Hellesen,Niels Hevring,597
Grete,Iesper Gravesen,598
Niels,Niels Hevring,599
Niels,s,599
Grete,s,599
Hain,Niels,604
Niels,Ole,605
Ole,kair,605
Ole,kair,605
Niels Hevring,Ole,608
Jesper Gravesen,Niels,610
Karlen,Niels,611
Niels,Ole,613
Niels,jen,614
Lavrids Jepsen,Niels,614
Niels,Ole,617
Karlen,Niels,619
Niels,Ole,619
Karlen,Peter,624
Niels,Peter,629
Niels Hevring,Peter,631
Cyprianus,Niels,632
Niels Hevring,Villads,634
Niels Hevring,Peter leende,636
Niels,Peter leende,636
Ole,Peter,644
Niels,Ole,645
Niels,Ole,647
Niels Hevring,Ole,648
Niels Hevring,Peter,649
Niels Hevring,dein,660
Iesper Gravesen,Sejer,662
Niels Hevring,Sejer,662
Larsine,Niels Hevring,663
Jesper Gravesen,Niels,666
Jesper Gravesen,Peter,666
Johanne,Peter,666
Johanne,Villads,666
Niels Hevring,Villads,666
Niels Hevring,Ole,667
Bton,Ole,667
Bton,Niels Hevring,667
Fatter,Zeg,676
Fatter,Vilhelm,676
Jesper Gravesen,Jørgen Funder,680
Jesper,Karl,681
Jørgen Funder,Niels Hevring,684
Kjæresten,Larsine,685
Kjæresten,hnn,685
Anders Lind,Kristian Thomsen,688
Anders Lind,Niels Hevring,696
Grete Hellesen,Niels,697
Larsine,Niels,697
Larsine,Niels Hevring,697
Grete,Niels,699
Grete,Hellesen,700
Hellesen,Niels,700
Grete,Niels,705
Larsine,Niels,705
Grete,Gud,706
Gud,Niels,710
Larsine,Niels,710
Larsine,Niels,711
Larsine,Niels Hevring,711
Grete Hellesen,Niels Hevring,711
Grete Hellesen,Niels Hcvring,711
Larsine,Niels Hcvring,711
Aland,Niels Hcvring,712
Bæven,Grete,713
Grete,Niels Hevring,713
Jesper Gravesen,Niels Hevring,713
Jesper Gravesen,Lavrids Jepsen,713
Gravers,Niels Hevring,720
Gravers,Niels,721
Gravers,Niels Hevring,721
Niels,son,738
Ole,son,738
Ole,Peter —,738
Niels Hevring,Peter —,738
Niels Hevring,Ole,738
Ole,Villads,738
Johanne,Villads,738
Johanne,Mitfel Asmussen,738
Mitfel Asmussen,Niels,738
Niels,Peter,739
Mesterens,Peter,741
Mesterens,Peter,741
Lavrids Jepsen,Peter,741
Lavrids Jepsen,Niels Hevring,741
Lavrids Jepsen,Niels,742
Larsine,Stiels,743
Lavrids Jepsen,Niels Hevring,748
Grete,Lavrids Jepsen,748
Grete,Niels Hevring,748
Lavrids Jepsen,Ole,751
Niels Hevring,Ole,755
Niels,Ole,758
Niels Hevring,Ole,760
Lavrids Jepsen,Ole,762
Lavrids Jepsen,Niels,775
Lavrids Jepsen,Niels,777
Gravers,Ole Lukøje,790
Lars Hevring,Ten,796
Larsine,Ten,796
Jørgen Funder,Larsine,796
Jørgen Funder,Niels Hevring,796
Grete,Larsemand,798
Grete Hellesen,Niels,799
Grete Hellesen,Gud,799
Gud,Niels,799
Niels,Niels Hevring,799
Hain,Larsemand,803
Hain,ers,803
Hain,ers,803
Anne,Lille Lars,804
Anne,Bedstemoders,804
Lars,Larsemand,805
Larsemand,Sam,805
Larsine,Niels Hevring,806
Gud,Niels,808
