Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Herodes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pilatus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans,0,0,0,0,4,0.07,4,0.02,4,0.07,0.05,0.09,0.03,0.11
Ole Larsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lisbeth,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Peter,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Cooper,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Walter Scott,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Lecture,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Joseph,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schumann,0,0,0,0,3,0.05,3,0.02,3,0.05,0.0,0.0,0.03,0.11
Ganalettos,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.04
Sonnensteins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Immer langsam voran,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
tilbens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Landsturm auch nachfolgen kann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bismarck,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tante Sophie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Webers,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.04,0.14
Wagner,0,0,0,0,8,0.17,8,0.06,8,0.17,0.01,0.02,0.11,0.39
"Oehlenschlåger,",0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gretchen,0,0,0,0,2,0.03,3,0.02,2,0.03,0.0,0.0,0.0,0.0
voila,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
ch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hermann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Luther,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erasmus,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.09,0.0,0.0
Hertz,0,0,0,0,22,0.53,42,0.34,22,0.53,0.35,0.6,0.26,0.93
Gustav Kühne,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.12,0.0,0.0
Schiller,0,0,0,0,5,0.1,7,0.05,5,0.1,0.16,0.28,0.01,0.04
Aladdin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wotans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Minna,0,0,0,0,41,1.0,122,1.0,41,1.0,0.58,1.0,0.28,1.0
Sopha,0,0,0,0,4,0.07,8,0.06,4,0.07,0.15,0.26,0.02,0.07
j,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.21,0.0,0.0
Gud,0,0,0,0,14,0.33,26,0.21,14,0.33,0.23,0.4,0.12,0.43
Poussin,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.05,0.02,0.07
Carl Moor,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.04
Menschenseele,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rebekka,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.14,0.01,0.04
hiin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bastei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Maane,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Karle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jærnstang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Goethe,0,0,0,0,5,0.1,6,0.04,5,0.1,0.11,0.19,0.01,0.04
Siegfried,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Peter Schlemihl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Charakter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Minna Jagemann,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.16,0.0,0.0
Axel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Stephensen,0,0,0,0,15,0.35,60,0.49,15,0.35,0.23,0.4,0.09,0.32
Hr. Stephensen,0,0,0,0,3,0.05,4,0.02,3,0.05,0.12,0.21,0.0,0.0
Jagemann,0,0,0,0,8,0.17,12,0.09,8,0.17,0.15,0.26,0.04,0.14
nien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Hr. Fenger,0,0,0,0,3,0.05,6,0.04,3,0.05,0.08,0.14,0.01,0.04
JohannisbergerDorf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nemesis,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tycho Brahe,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.21,0.0,0.0
Harald,0,0,0,0,2,0.03,5,0.03,2,0.03,0.12,0.21,0.0,0.0
Bodenbach,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Sophienruhe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Fregner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karoline,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Mama,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
sieh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Cousine Minna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Chemise,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Carl August,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.09,0.03,0.11
Amalia,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.02,0.07
Wieland,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.04
Herder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
s,0,0,0,0,3,0.05,7,0.05,3,0.05,0.14,0.24,0.0,0.0
Rathen,0,0,0,0,1,0.0,3,0.02,1,0.0,0.07,0.12,0.0,0.0
Kleist,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
einer Stadt zur andern,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
gehn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gaesars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Bohave,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.05,0.01,0.04
hinaus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
p. p.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
erlil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Beethoven,0,0,0,0,4,0.07,4,0.02,4,0.07,0.05,0.09,0.13,0.46
hnn,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Rondoen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Lærke,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.14,0.01,0.04
Semper,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Vølsungepars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sieglinde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wie dir die Stirn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Moses Meier,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wolff,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Meier,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Heine,0,0,0,0,4,0.07,4,0.02,4,0.07,0.17,0.29,0.01,0.04
Axel Stephensen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.09,0.01,0.04
klædte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
graagult,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.21,0.0,0.0
Brynhild,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wotan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Macbeth,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Correggio,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Arno,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Florents,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
