source,target,timestamp
Emil,Livree,2
Livree,Norstrand,2
Norstrand,Stjernholm,2
Gud,Norstrand,4
Moer,Norstrand,4
Emil,Haabets,5
Hans Norstrand,Napoleons,6
Hans høie,Napoleons,6
Emil,Norstrand,7
Mutter,Norstrand,9
Anker,Emil,12
Anker,Emil,13
Anker,Emil,13
Anker,Grevinden,14
Anker,Grev Stjernholm,15
Arabella,Grev Stjernholm,15
Anker,Madam Norstrand,17
Anker,Øe,24
Anker,sfal,24
Escadroner holsteensfe,Karle,25
Effer,Karle,25
Effer,Norstrand,25
Arabella,Norstrand,30
Emil,Norstrand,30
Emil,Moiroes,30
Emil,Moiroes,30
Emil,natnrtroe,36
Emil,Raphaels,37
Arabella,Nonchalance,42
Alfred Staal,Nonchalance,42
Kievisch,Staal,43
Kievisch,Stjernholm,48
Norsfrand,Staal,51
Norsfrand,bien,51
Arabella,Staal,56
Aarabellas,Arabella,59
Aarabellas,Stjernholm,59
Arabella,Stjernholm,59
Arabella,Staal,59
Emil,Øe,61
Emil,Hr. Norstrand,61
Emil,Roes,62
Amors,Øe,66
Arabella,Emil,68
Arabella,Emil,68
Arabella,Comtessen,70
Arabella,Emil,75
Emil,Hr. Norstrand,75
Arabella,Emil,77
Arabella,Emil,82
Arabella,Emil,82
Emil,Kokettes,82
Anker,Kokettes,82
Anker,Kongsberg,83
Anker,Emil,84
Arabella,Emil,92
Arabella,Emil,92
Arabella,Emil,94
Arabella,Emil,94
Arabella,Emil,97
Arabella,Emil,97
Arabella,Sjels,101
Arabella,Emil,102
Arabella,Emil,103
Anker,Emil,104
Emil,hans Arne,105
Arabella,Emil,106
Arabella,hnn,106
Emil,hnn,106
Arabella,Emil,106
Arabella,Staal,113
Arabella,Herkules,114
Arabella,Staal,115
Arabella,Mama,116
Mama,Norstrand,116
Arabella,Emil,117
Gud,hnn,119
Arabella,Norstrand,124
Comtesse Stjernholm,Dn,126
Comtesse Stjernholm,Norstrand,126
Norstrand,Staal,131
Gud,Staal,134
Emil,Norstrand,137
Arabella,Correggio,143
Emil,Michel Angelo,144
Comtesse,Michel Angelo,144
Arabella,Emil,146
Arabella,Emil,146
Arabella,Emil,146
Arabella,Emil,147
Arabella,Comtessen,149
Arabella,Staal,153
Staal,della,154
Emil,Madam Norstrand,157
Anker,Emil,157
Anker,Emil,158
Arabella,Emil,158
Anker,Arabella,158
Anker,Emil,158
Emil,Madam Norstrand,159
Emil,Hans Norstrand,160
Anker,Emil,163
Arabella,Emil,175
Emil,Norstrand,175
Arabella,Comtesse,176
Comtesse,Jacob,176
Arabella,Jacob,176
Comtessen,Jacob,179
Arabella,Jacob,185
Arabella,Jacob,186
Arabella,Jacob,187
Arabella,Jacob,188
Emil,Norstrand,189
Arabella,Emil,191
Emil,Maasfee,195
Mutter,Norstrand,196
Arabella,Emil,197
Anker,Arabella,197
Anker,Emil,197
Kievisch,Stjernholm,199
Arabella,hnn,203
Staal,fig,204
Emil,fig,204
Arabella,Mathilde P.,205
Kievisch,Staal,214
Kievisch,Kongsberg,214
Arabella,Kongsberg,214
Kievisch,Staal,218
Kievisch,Staal,222
