Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
sine,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.04,0.08
Flaatemarie,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.02,0.04
slaar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sjømand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Tue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Aspen,0,0,0,0,4,0.08,4,0.02,4,0.08,0.14,0.26,0.02,0.04
Birken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Einar myg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Einar ifra,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Ingrid —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Frøken Ingrid Bakke,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.09,0.02,0.04
Ingrid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ingrid Bakke,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.09,0.0,0.0
Birgit Monsdatter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Einar ennu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
stelle,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.11,0.0,0.0
Lédsager,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
iland,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.23,0.0,0.0
Nils,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
haul,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.23,0.0,0.0
Peter Fraas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Fraas,0,0,0,0,2,0.03,3,0.01,2,0.03,0.07,0.13,0.02,0.04
Madam Lind,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Mikkel —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Skakke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
véd,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.21,0.0,0.0
Far,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
iligemaade,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
lille Tor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Henrik Ravn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
