Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Kolger Drachmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Poul,0,0,0,0,8,0.41,26,0.28,8,0.41,0.19,0.35,0.25,0.5
Virginie,0,0,0,0,4,0.18,14,0.14,4,0.18,0.19,0.35,0.05,0.1
Jakob,0,0,0,0,6,0.29,24,0.26,6,0.29,0.29,0.54,0.05,0.1
Jakob Bunke,0,0,0,0,2,0.06,2,0.01,2,0.06,0.08,0.15,0.0,0.0
Holger Drachmann,0,0,0,0,3,0.12,8,0.08,3,0.12,0.16,0.3,0.04,0.08
Tønnes,0,0,0,0,18,1.0,91,1.0,18,1.0,0.54,1.0,0.5,1.0
Faders,0,0,0,0,2,0.06,2,0.01,2,0.06,0.15,0.28,0.0,0.0
Jonassen,0,0,0,0,2,0.06,3,0.02,2,0.06,0.13,0.24,0.0,0.0
Andreas Spang,0,0,0,0,4,0.18,7,0.07,4,0.18,0.18,0.33,0.02,0.04
Spang,0,0,0,0,10,0.53,40,0.43,10,0.53,0.35,0.65,0.19,0.38
Nanna,0,0,0,0,9,0.47,53,0.58,9,0.47,0.34,0.63,0.15,0.3
Mester Jonassens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
iland,0,0,0,0,6,0.29,8,0.08,6,0.29,0.26,0.48,0.09,0.18
Poul og,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Graad,0,0,0,0,2,0.06,4,0.03,2,0.06,0.15,0.28,0.0,0.0
Gud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.17,0.0,0.0
Vindvets,0,0,0,0,1,0.0,2,0.01,1,0.0,0.06,0.11,0.0,0.0
aarie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bejle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Preusser,0,0,0,0,2,0.06,2,0.01,2,0.06,0.16,0.3,0.0,0.0
Holger D,0,0,0,0,2,0.06,2,0.01,2,0.06,0.04,0.07,0.0,0.0
achm ann,0,0,0,0,2,0.06,2,0.01,2,0.06,0.04,0.07,0.0,0.0
timmer,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.17,0.0,0.0
Esbensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Poikamazurka,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ivold,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Holger Dr achm ann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
sejg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Friersko,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
ifjor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.17,0.0,0.0
Holla,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.17,0.0,0.0
Luvart,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.17,0.0,0.0
Baad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.17,0.0,0.0
Tove,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Anna Dorthea,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.17,0.0,0.0
Smedens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Holger Draclimann,0,0,0,0,2,0.06,2,0.01,2,0.06,0.04,0.07,0.04,0.08
Jøsses,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
jj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
