source,target,type,weight
Erik Løve,Jensen,Undirected,5
Levin,Løve,Undirected,3
Herodes,Jensen,Undirected,1
Herodes,Pilatus,Undirected,1
Levin,Rydberg,Undirected,1
Bresche,Elias,Undirected,1
Bresche,Draabe,Undirected,1
Axel Jensen,Jensen,Undirected,2
Robert Watt,Vilhelm Bergsø,Undirected,1
Holger Drachmann,Robert Watt,Undirected,1
Erik Bøgh,Holger Drachmann,Undirected,1
Axel Jensen,Zigeunere,Undirected,1
Axel Jensen,Erik Løve,Undirected,2
Axel Jensen,Emilie,Undirected,13
Emilie,Galt,Undirected,1
Emilie,Ørnfljold,Undirected,1
Baron Galts,Emilie,Undirected,1
bravo,lassen,Undirected,1
Emilie,lassen,Undirected,1
Grev,Ørnskjold,Undirected,1
Emilie rafl,Grev,Undirected,1
Emilie rafl,Greven,Undirected,1
Amanda,Ørnsfjold,Undirected,1
Amanda,Greve,Undirected,3
Greve,Nora,Undirected,4
Amanda,Nora,Undirected,5
Greven,Jørgen,Undirected,2
Emilie,Grev Galt,Undirected,3
Baron Ørnskjold,Nora,Undirected,1
Axel Jensen,Grev Galt,Undirected,1
Grev Galt,Jørgen,Undirected,4
Klara Lind,Lind,Undirected,2
Lieutenanten,Nora,Undirected,1
Grev Galt,Greve,Undirected,1
Greve,Jensen,Undirected,1
Hr. Axel Jensens,Nora,Undirected,1
Hr. Axel Jensens,Hr. Jensen,Undirected,1
Axel Jensen,Lieutenant Funck,Undirected,1
Funck,Jmsen,Undirected,1
lairs,laissez,Undirected,1
Jensen,laissez,Undirected,1
Jensen,Lieutenanten,Undirected,1
Amanda,Lieutenanten,Undirected,1
Gud,Ørnsfjold,Undirected,1
Emilie,Morten Luther,Undirected,1
Hevreka,Ørnsfjold,Undirected,1
Greven,Hevreka,Undirected,1
Greven,Jensen,Undirected,1
Don Juan,Jensen,Undirected,1
Lieutenant Funck,Ørnskjold,Undirected,2
Hansen,Jensen,Undirected,1
Frøken Hansen,Nora,Undirected,1
Emilie,Lieutnant Funck,Undirected,1
Grev,L votrs plaoo,Undirected,1
Emilie slod,Frøken Angelica Hansen,Undirected,1
Axel Jensen,Frøken Angelica Hansen,Undirected,1
Axel Jensen,Hansen,Undirected,6
Funck,Nora,Undirected,3
Amanda,Funck,Undirected,1
Amanda,Baron Ørnskjold,Undirected,1
Baron Ørnskjold,Emilie,Undirected,1
Galt,Hansen,Undirected,1
Hansen,Jørgen,Undirected,1
Langfinger,ester,Undirected,1
Syle,ester,Undirected,1
lassen,verblüffen,Undirected,1
Ptze,rejsfe den,Undirected,1
Frn,Valborg,Undirected,1
Ester,Husf,Undirected,1
Frøken Antoinette,Sneprinsessen,Undirected,1
Nielsen,Sørensen,Undirected,1
Nielsen,Petersen,Undirected,1
Frøken Jensen,Petersen,Undirected,1
Frøken Antoinette,Paul äo,Undirected,1
Hr. Eriksen,Levin,Undirected,1
Hr. Eriksen,sremkom,Undirected,1
Frøken Antoi-,nette,Undirected,1
Valborg,nette,Undirected,1
Frøken Antoinette,Valborg,Undirected,1
Efferlignelse,Frøken Antoinette,Undirected,1
Efferlignelse,Valborg,Undirected,1
Basse,Levin,Undirected,13
Løve,Sneprinsessen,Undirected,1
Baron Ørnskjold,jø,Undirected,1
Jensen,Klara Lind,Undirected,1
Erik Løve,Klara,Undirected,1
Ellen Hagen,Erik Løve,Undirected,1
Klara,adles,Undirected,1
Brogaard,Lind,Undirected,1
Frøken Brogaard,Lind,Undirected,1
Baratincz,Fransf,Undirected,1
Frøken Brogaard,Grev Baratincz,Undirected,1
Klara,Lind,Undirected,1
Konferensraad Lind,Ørnstjold,Undirected,1
Klara,Ørnstjold,Undirected,2
Claras,Frøken Brogaard,Undirected,1
Lind,Ørnfljold,Undirected,1
Frøken Brogaard,Ørnfkjolds,Undirected,1
Frøken Brogaard,Ørnfljold,Undirected,1
Klara,Konferenfsraad Lind,Undirected,1
Frøken Brogaard,Klala,Undirected,1
Konferentsraad Lind,Ørnfljold,Undirected,1
elffe,Ørnsfjold,Undirected,1
Ellen Hagen,Erik LøvesBog,Undirected,1
Ellen Hagen,Eriks Løves,Undirected,1
Clara,Erik Løve,Undirected,2
Axel Jensen,Clara Lind,Undirected,1
Baron Ørnsljold,Grosserer Levins,Undirected,1
Grosser Levin,deb Baron Ørnskjold,Undirected,1
Levin,Ørnfkjold,Undirected,1
Baron Ørnskjold,Levin,Undirected,1
Byldesugers,yar,Undirected,1
HrByldesuger,Levin,Undirected,1
Levin,paar Grosserer,Undirected,1
Klara Lind,Ørnskjold,Undirected,1
Vexler,Ørnskjold,Undirected,1
Klara Lind,Levin Baron 0rnfkjolds,Undirected,1
Klara Lind,Levin,Undirected,2
Levin,Vexler,Undirected,1
-ller,Keck,Undirected,1
Don Juan,Elisabeth,Undirected,1
Baron Ørnfljold,taust,Undirected,1
sorn De,Ørnfljold,Undirected,1
Erik Løve,Nled,Undirected,1
Al,Nled,Undirected,1
Erik Løve,hu,Undirected,1
Erik Løve,Ørvskjold,Undirected,1
Baron Ørnsijolds,Konferentsraad Lind,Undirected,1
Clara Lind,Konferentsraad Lind,Undirected,1
Hnn,Ørnfljold,Undirected,1
Valborg,Ørnsljold,Undirected,1
Baron Ørnsfjolds,rasft,Undirected,1
Baron Ørnsfjolds,Valborg,Undirected,1
maasfe,Ørnfljold,Undirected,1
Joet,Ørnsfjold,Undirected,1
Levin,Ørnfljold,Undirected,1
Axel Jensen,Ørnskjold,Undirected,1
-ft Axel Jensen,Emilie,Undirected,2
Frøken Lind,Ørnfljold,Undirected,1
Levin,h dtil,Undirected,1
Jensen,sliller,Undirected,2
Jensen,hnn,Undirected,1
Axel Jensen,Figaro,Undirected,2
Emilie,halotolv,Undirected,1
Figaro,Gud,Undirected,1
Frøken Nora,Funch,Undirected,1
Frøken Nora,Grev Galt,Undirected,1
Funck,Nora histe,Undirected,1
Axel Jensen,Nora histe,Undirected,1
Funck,Voltaire,Undirected,1
,Grev Ga,Undirected,1
,t,Undirected,1
Jørgen,t,Undirected,1
Gud,Nora,Undirected,1
Funch,Nora,Undirected,1
De audre,Nora,Undirected,1
Grev,Jørgen,Undirected,1
Basse,Jørgen,Undirected,1
Baron Ørnsfjold,Levin,Undirected,1
Emilie,maaski,Undirected,1
Basse,Dandsen,Undirected,1
Grev Galt,Levin,Undirected,2
Jørgen,Levin,Undirected,1
Grev Galts Selflab,Jørgen,Undirected,1
Emilie,Levin betvang,Undirected,1
Jørgen,ester,Undirected,1
Grev Galt,Ørnfljold,Undirected,1
Nora,skjælmsk,Undirected,1
Basse,Emilie,Undirected,1
Basse,Funck,Undirected,1
Emilie,Nora,Undirected,2
Gaader,Øe,Undirected,1
Gaader,Levin,Undirected,1
Levin,Nora,Undirected,2
Axel Jensen,Nora,Undirected,1
Dora,Nora,Undirected,3
Levin,ester,Undirected,1
Figaro,Levin,Undirected,1
Galt,Grev Galts Loge,Undirected,1
Galt,Jørgen,Undirected,1
Galt,Levin,Undirected,1
Baron Ørnfljold,Nora,Undirected,1
Baron Ørnfljold,Funck,Undirected,1
Axel Jensen,Funck,Undirected,1
Grev Baratincz,das,Undirected,1
Baratincz,Levin,Undirected,2
Grev Baratincz,Nalten,Undirected,1
Baratincz,Grev Baratincz,Undirected,2
Grev Baratincz,Maurits,Undirected,1
Baratincz,Maurits,Undirected,4
Grev Baratincz,rafl,Undirected,1
Greven,Maurits,Undirected,2
,Grev Baratincz,Undirected,2
,Maurits,Undirected,3
,Baratincz,Undirected,1
Grev Baratincz,Konferentsraad Lind,Undirected,1
Arthur Greve,Frankz Ladislaus,Undirected,1
Agnes,LadislauZ,Undirected,1
Elvira Kessy,iFra,Undirected,1
Elvira,ox xrokosso,Undirected,1
Elvira,taust,Undirected,1
sif,taust,Undirected,1
,Venus,Undirected,1
Posfen,strax,Undirected,1
Elvira,Ladislaus,Undirected,4
Ladislaus,Ladislaus Baratincz,Undirected,1
Anna,Maurits,Undirected,4
Anna overstod,Maurus,Undirected,1
ester,flulde,Undirected,1
Maurits,ester,Undirected,1
Anna,Elvira,Undirected,3
Elvira,Grev Baratincz,Undirected,1
Elvira,Ladislaus Baratincz,Undirected,1
Elvira,Nemesis,Undirected,1
,Grev Ladislaus,Undirected,3
,Anna,Undirected,1
Anna,Grev Ladislaus,Undirected,1
Ladislaus,^kk,Undirected,2
Grev Ladislaus,Hnn,Undirected,1
Josephas,Schmidt,Undirected,1
Elvira,j g,Undirected,1
Elvira Kersy,Schmidt,Undirected,1
Schmidt,Sophaen,Undirected,1
J. g,Maurits,Undirected,1
Maurits,Schmidt,Undirected,2
Elvira,Schmidt,Undirected,2
Baratiniz,Maurits,Undirected,1
B. Rubini,Baratincz,Undirected,1
Grev Baratincz,franst,Undirected,1
Hr. Rubini,Levin,Undirected,1
Maurits,Rubmi,Undirected,1
Baratincz,Hr. Rubini,Undirected,1
Grev Baratincz,Hr. Rubini,Undirected,1
rinsessen,tsri-a ivoognita,Undirected,1
Hr. Greve,Hr. Rubini,Undirected,1
Grev Baratincz,Hr. Greve,Undirected,1
Baratincz,Hr. Greve,Undirected,1
Clara Lind,Erik Løve,Undirected,3
Clara,Løve,Undirected,1
Clara Lind,Levin,Undirected,1
Erik Løve,hnn,Undirected,1
Hnn,flulde,Undirected,1
Baratincz,paany,Undirected,1
haabe vos,Ørnstjold,Undirected,1
Fru Wildts,Levin,Undirected,1
Valborg,knibsk,Undirected,1
Gud,Valborg,Undirected,1
Antoinette,Valborg,Undirected,1
Krebs,Mo,Undirected,1
,Krebs,Undirected,1
Baron Ørnskjold,Mo ' er Krebs,Undirected,1
B. ronen,Jlddrage,Undirected,1
,Madam Krebs,Undirected,1
Baron Lillie,Baron Ørnskjolds vom,Undirected,1
Hr. Baron Lillie,er Krebs,Undirected,1
Mo ,er Krebs,Undirected,1
Lillie,alias Baron Ørnskjold,Undirected,1
Hr. Baron,hnn,Undirected,1
Hr. Baron,Valborg,Undirected,3
mif,nogec,Undirected,1
Valborg,mif,Undirected,1
Valborg,elffe,Undirected,1
Valborg,hmdes,Undirected,1
L nos mostovs,rsvsnoQs,Undirected,1
Valborg,Valborg affly,Undirected,1
Baron Ørrskjold,Sreprinsessen,Undirected,1
,Baron Ørnsljold,Undirected,1
,Sneprinsessen,Undirected,1
er Krebs,Ørnskjold,Undirected,1
Basse,er Krebs,Undirected,1
Basse,Ørnfljold,Undirected,1
Basse,Krebs,Undirected,1
Basse,uo,Undirected,1
Baron Ørnfljold,Levin,Undirected,1
Klara Lind,hnn,Undirected,1
Levin,Madame,Undirected,1
Hnn,Klara,Undirected,1
