Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Albert,0,0,0,0,27,0.63,149,0.79,27,0.63,0.32,0.86,0.15,0.44
Nanna,0,0,0,0,28,0.66,189,1.0,28,0.66,0.35,0.95,0.17,0.5
Sveitser,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Fatter,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.03
Madam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Knud Bentsen,0,0,0,0,8,0.17,13,0.06,8,0.17,0.14,0.38,0.04,0.12
Ib,0,0,0,0,6,0.12,7,0.03,6,0.12,0.09,0.24,0.01,0.03
Moses,0,0,0,0,20,0.46,26,0.13,20,0.46,0.18,0.49,0.14,0.41
lille Nanna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Karlen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Karl,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.11,0.01,0.03
Jbs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hesfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Alice,0,0,0,0,20,0.46,72,0.38,20,0.46,0.22,0.59,0.11,0.32
Villiam Falz,0,0,0,0,4,0.07,4,0.02,4,0.07,0.07,0.19,0.01,0.03
Dams,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Ivan,0,0,0,0,6,0.12,16,0.08,6,0.12,0.07,0.19,0.02,0.06
Adonis,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
Villiam,0,0,0,0,5,0.1,11,0.05,5,0.1,0.07,0.19,0.02,0.06
Frida,0,0,0,0,42,1.0,113,0.6,42,1.0,0.37,1.0,0.34,1.0
Hjertenskjær,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.16,0.0,0.0
Gud,0,0,0,0,14,0.32,37,0.19,14,0.32,0.23,0.62,0.12,0.35
seigpines,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Madam Bentsen,0,0,0,0,3,0.05,5,0.02,3,0.05,0.08,0.22,0.0,0.0
taalmodig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Grev Æhreuskjolds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Nanna —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Amandas,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
Dam,0,0,0,0,20,0.46,43,0.22,20,0.46,0.25,0.68,0.09,0.26
Søderborg,0,0,0,0,3,0.05,4,0.02,3,0.05,0.05,0.14,0.0,0.0
Grev Æhrenskjold,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Greve,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Kvaien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kong Frederik,0,0,0,0,3,0.05,4,0.02,3,0.05,0.09,0.24,0.0,0.0
Albert Jul,0,0,0,0,6,0.12,7,0.03,6,0.12,0.06,0.16,0.02,0.06
hans Skaal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Jomfru Smith,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.19,0.0,0.0
Halloh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mathæus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Chrisfians,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Christian,0,0,0,0,10,0.22,40,0.21,10,0.22,0.19,0.51,0.02,0.06
Christian knnde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Palles,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.16,0.0,0.0
Palle,0,0,0,0,18,0.41,44,0.23,18,0.41,0.25,0.68,0.08,0.24
Tyran,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Ulk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Hnn,0,0,0,0,4,0.07,4,0.02,4,0.07,0.07,0.19,0.01,0.03
Chrisfian Bek,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Aaget,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Napoleon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mairen,0,0,0,0,2,0.02,3,0.01,2,0.02,0.01,0.03,0.0,0.0
Pjerre,0,0,0,0,4,0.07,7,0.03,4,0.07,0.07,0.19,0.01,0.03
