source,target,timestamp
Bøges,Oljeglans,1
Frank,Tutte,3
Frank,Kirstine,5
Jomfru Diderichsen,Karl,7
F'rank,Kirstine Skovfogeds,8
Gud,Kirstine,10
Frank,Gud,10
Ane Skovfogeds,Frank,13
Ane,Mads Kusk,14
Ane,Ane Skovfogeds,20
Ane,Kirstine,20
Klausen,Marie Weber,22
Erik,Kirstine,25
Erik,Frank,27
Erik,Kirstine,27
Erik,Frank,29
Diderichsen,Kirstine,30
Erik,Stine,32
Frank,Kirstine,34
Frank,Græsstraa,35
Frank,Kirstine,35
Tutte,Tutten,38
Ane,Kirstine,40
Karle,Kirstine,40
Frank,Kirstine,41
Frank,Kirstine,41
Frank,Kirstine,44
Frank,Kirstine,44
./futte,Frank,44
Frank,Kirstine,50
Frank,Kirstine,50
Frank,Kirstine,51
Frank,Kirstine,51
Frank,Kirstine,52
Ane,Kirstine,55
Ane,Gud,55
Ane,Gud,59
Frank,Kirstine,78
Frank,Gud,87
Frank,Gud,87
Ane,Kirstine,92
Kirsten,Kirstine,92
Flun,Tue,95
Flun,Gud,95
Kirstine,Lina,98
Kirstine,Lina,101
Kirstine,Lina,103
Kirstine,Lina,104
Kirstine,Lina,107
Kirstine,Lina,107
Kirstine,Lina,107
Kirstine,Lina,109
Lina,Tutte,110
Frank,Kirstine,111
Kirstine,Tutte,113
Erank,Kirstine,113
Erik,Frank,122
Erik,Frank,124
Diderichsen,Skyvholt,128
Erik,Frank,129
Ane Skovfogeds,Erik,129
Erik,Frank,130
Ane,Erik,130
Erik,Frank,137
Frank,Kirstine Larsen,137
Frank,Kirstine,138
Gud,Kirstine Larsen,139
Frank,Gud,142
Frank,Gud,142
Erik,Gud,143
Eden,Erik,145
Laurs,Settima,149
Laurs,Settima,149
Onkels,Settima,149
Handrup,Musvit,155
Anna Theresia,Terkel,156
Settima,Tante,158
Frederik,Terkel,161
Anna Theresia,Tante,163
Frk. Petersen,Tante,163
Ane,Søndergaard,174
Diderichsen,Erik,182
Erik,Jomfru Diderichsen,182
Tante,Terkel,189
Settima,Tante,189
Sasso,Terkel,191
Frederik,Settima,192
Frederik,Niels,204
Frederik,Terkel,205
Skyvholt,Terkel,205
Kaj Proost,Skyvholt,205
Lang,Pastor Lang,206
Anna Theresia,Terkel,208
Frank,Frederik,215
Frederik,Tante,216
Settima,Tante,216
Settima,Terkel,217
Anna Theresia,Morsomi,222
Frederik,Morsomi,222
Frederik,Toft,222
Anna Theresia,Toft,222
Loke,Thor,223
Gross,Lauritz,225
Rørelse,Terkel,228
Anna Theresia,Frederik,234
Frank,Frederik,237
Frank,Kirstine,250
Buddha,Muhamed,263
Buddha,Kristus,263
Frank,Kirstine,269
Frank,Kirstine,272
Frank,Kirstine,274
Frank,Kirstine,274
Frank,Kirstine,274
