source,target,timestamp
Tyli,Vilhelm Tells,1
Jesper Ridefoged,j,7
Jesper Ridefoged,p,7
Rasmus Bergs,p,7
Hegels,Hejberg fornam,8
Alexander,Diogenes,15
Alexander,Diogenes,15
Alexander,Diogenes,15
Alexander,Diogenes,15
Per,Povl,52
Ein’,ein,64
