source,target,timestamp
Puttmann,Svend,2
Lucie,Svend,2
Lucie,hans,3
Lucie,Peter,5
Adelgunde,Lucie,6
Grosseer,dam,7
Lucie,dam,7
Mester,Peter,9
Mester,Peter,9
Peter,Stine,10
Janette,Stine,10
Janette,Peter,10
Peter,Siegfried Brumling,11
Peter,Svend,12
Line Tofte,Lucie,13
Brumling,Lucie,15
Lines,Lucie,15
Lucie,Victor,17
Lieufenantens,Peter Puttmann,18
Peter Puttmann,Svend,18
Principals,Svend,18
Lucie,Principals,19
Lucie,Peter,19
Peter,Svend,20
Peter,Puttmann,25
Puttmann,fænkde,27
Got,Peter,28
Lucie,Victor,39
Lucie,Victor,44
Lucie,Victor,47
Ole Bruus,Peter Puttmann,50
Ole Bruus,Peter Puttmann,50
Ole Bruus,Peter Puttmann,50
Kjærrest,Ole,53
Kjærrest,Principals,53
Principal,Principals,53
Victor Klem,von,54
Lucie,Peter Puttmann,57
Ole Bruus,Peter Puttmann,57
Bruus,Ole,59
Lucie,Peter,69
Lucie,Peter,74
Lucie,Peter,74
Lucie,Peter,80
Frøken Lucie,Peter,82
Publicus,Puttmann,84
Peter,Principal,88
Principal,Puttmann,88
Puttmann,Roeskilde,91
Lucie,Peter,100
Abelgunde,Abelgunde Margrethe,118
Karoline Abelgunde Puttmann,Madam Lucie,124
Karoline Abelgunde Puttmann,Puttmann,124
Peter Puttmann,Puttmann,124
Ole,Peter,132
Francisca,Lieuteant v.,136
Lieuteant v.,Rudolf,136
Christian 8des,Rudolf,136
Peter,Puttmann,138
Madam Lucie,Puttmann,139
Kjøn,Puttmann,139
Francesca,Principal,143
Ole Bruus,Puttmann,146
Ole Bruus,Puttmann,146
Ole,Puttmann,146
Ole,Peter,146
Ole Brnus,Puttmann,148
Frederik Vilhelm,Puttmann,148
Bodil,Puttmann,150
Adelgunde,Bodil,153
Bodil,Ole Bruus,154
Ole Bruus,Peter,154
Lærke,Peter,154
Lærke,Peter,154
Lucie,Peter,155
Bodil,Ole Bruus,158
Bodil,Ole Bruus,161
Bodil,Ole Bruus,161
Bodil,Ole Bruus,161
Ole,Ole Bruus,161
Rudolf,Victor v.,164
Kaptains,Rudolf,164
Bodil,Ole Bruus,167
Ole Bruus,Peter,167
Ole Bruus,Puttmann,169
Ole Bruus,Puttmann,169
Peter,Rudolf,170
Gud,Ole,182
Gud,Peter,182
Peter,jø,186
Peter,jø,189
Ole Bruus,Peter,192
Peter,jø,192
Ole,jø,192
Ole,Peter,192
Ole,Peter,193
Bruus,Puttmann,196
Ole,Puttmann,196
Rudolf,Victor,198
Rudolf,Victor,198
Puttmann,Rudolf,198
Ole Bruus,Puttmann,199
Ludvig,Pehr,202
Alfred,Ludvig,203
Alfred,Ludvig,204
Alfred,Pehr,212
Albrekt,Alfred,213
Alfred,Evadatter,213
Purthan,Rødbye,218
Abildgaard,Rødbye,218
Grete,Pehr,223
Grete,Pehr,223
Puttmann,Rudolf,226
Bodil,Peter,233
Madam Høst,Peter,236
Peter,Rudolf Høst,236
Faders,Rudolf,246
Peter,Rudolf,256
Peter,def,261
Knnd,Peter,266
