source,target,timestamp
Ivar,Rasmus,1
Ivar,Rasmus,2
Ivar,Rasmus,7
Gud,Hyrdedrengens,8
Abelones,Ivar,12
Bedstefaders,Gud,14
Bedstefaders,Urhanens,14
Skogren,Urhanens,14
Ivar,Skogren,14
Abelone,Gud,17
Abelone,Ivar,17
Ingemanns,Ivar,18
Ingemanns,Otto,18
Otto,Valdemar Sejr,18
Ivar,Mads,19
Ivar,Mads,19
Ivar,florlette,19
Bekkasinens,florlette,19
Bedstemoders,Ivar,20
Gud,Ivar,20
Bedstemoder,Gud,21
Gud,S. Lind,21
Ingemanns,Ivar,26
Abelone,Ingemanns,26
Abelone,Axel,26
Axel,Ivar,29
Axel,Isabelle,29
Axel oer,Isabelle,32
Hastrup,Skovgaard,34
Hastrup,Ivar,34
Hastrup,Skovgaard,39
Hans,Jens Larsens,41
Hans,Jens,41
Hastrup,Jens,41
Hastrup,Ivar,41
Ivar,Rasmus,44
Ivar,Rasmus,44
Ivar,Rasmus,45
Ivar,Rasmus,50
Ivar,Sigrid,60
Ingemanns,Sigrid,60
Ingemanns,Sigrid,60
Ivar,Sigrid,60
.Karl,Ivar,60
.Karl,Ivar,60
Karoline Amalie,Kristian den,63
Ivar,Sigrid,70
Ivar,Rasmus,70
Bryde,Karl,73
Ivar,Sigrid,75
Sigrid,Ungmøens,75
Ivar,Sigrid,76
Ivar,Sigrid,76
Ivar,Sigrid,79
Gud,Sigrid,85
Ivar,Sigrid,90
Ivar,Sigrid,92
Ivar,Sigrid,96
S. Lind,Sigrid,96
Ivar,Sigrid,99
Ivar,Sigrid,99
Ivar,Rasmus,99
Ivar,Rasmus,101
Gud,Maren,106
Ivar,Sigrid,107
Maren,Sigrid,107
Ane,Sigrid,108
Ane,Sigrid,108
Ivar,Sigrid,112
Bruun,Sigrid,112
Bruun,Ivar,112
Hr. Holst,Ivar,112
Hr. Holst,Ida Bruun,112
Ida,kiær,115
Ida,Sigrid,115
Karl,Sigrid,115
Holst,Mutter,116
Ida,Ivar,119
Ida,Sigrid,119
Holst,Mutter,120
Ida,Mutter,129
Mutter,Sigrid,129
Ivar,Sigrid,129
Holst,Ivar,131
Ivar,Sigrid,131
Frue,Sigrid,131
Ivar,Sigrid,132
Ivar,Sigrid,132
Ivar,Sigrid,132
Ivar,Sigrid,135
Bruun,Ivar,137
Bruun,Ida,137
Ida,Ivar,137
Ida,Ivar,137
Ida,Ivar,137
Ida,Ivar,138
Ivar,Sigrid,138
Ida,Sigrid,138
Ida,Ivar,138
Holberg,Kuhlaus,140
Ivar,Sigrid,142
Ivar,Rømer,142
Romer,Rømer,142
Hr. Magnus,theol. Hansen,149
Ivar Skovgaard,Rømer,150
Gud,Hansen,151
Hansen,sage Rømer,151
Gud,Hansen,152
Gud,Magnus,155
Gud,Hansen,159
Ivar,Magnus,162
Ivar,Magen,162
Gud,Magen,162
Ivar,Sigrid,167
Frøken Sigrid,Karl,169
Karl,Rasmus,169
Holst,Ivar,175
Holst,Ivar,175
Holst,Ivar,180
Ivar,Sigrid,181
Ivar,Mutter,181
Ivar,Sigrid,182
Ivar,Sigrid,182
Hind,Ivar,182
Holst,Ivar,184
Holst,Ivar,184
Ivar,Mutter,187
Ivar,Sigrid,190
Holst,Ivar,191
Ivar,Sigrid,196
Ivar,Sigrid,196
Gud,Ivar,196
Hans Skovgaard,Ivar,204
Hans Skovgaard,Rasmus,204
Ivar,Rasmus,204
Hans,Ivar,205
Hans,Maren,206
Holm,Ivar,207
Graad,Ivar,212
Faster,Graad,212
Holm,Ivar,214
Holm,Skovgaard,214
Holst,Sigrid,220
Ivar,Sigrid,220
Ivar,Sigrid,220
Ida Brun,Ivar,221
Ida,Ida Brun,221
Ida,Ivar,223
Ida,Ivar,224
Amors,Ivar,224
Amors,Ida Brun,224
Ida,Ivar,245
Ida,Ivar,253
Ida,Sigrid,253
Holst,Rømer,255
Sigrid,juris Thorson,256
Sigrid,Thorsons,256
Sigrid,Thorsons,256
Sigrid,Thorson,256
Sigrid,Thorson,257
Gud,Ivar,266
Gud,Thorson,269
Sigrid,Thorson,272
Frøken Sigrid Holst,Sigrid,272
Ivar,Thorson,274
Ivar,grant,277
Sigrid,Skovgaard,278
Ivar,Sigrid,279
Holst,Ivar,283
Holst,Ida Bruun,283
Ida Bruun,Ivar,283
Ivar,Thorson,284
Ivar,Sigrid,284
Hr. Skovgaard,Sigrid,284
Hr. Skovgaard,Søren Jensener,284
J. A. Hansen,Sørensen,285
Frøken Sigrid,haanlo,286
Ivar,Sigrid,293
Sigrid,Thorson,293
Braad,Thorson,293
Braad,Ivar,293
Sigrid,Thorson,294
Ida Bruun,Thorson,295
