source,target,timestamp
las eilersen,ole gormsen,2
hans karlsen,las eilersen,2
gormsen,hans karlsen,2
eilersen,gormsen,2
gormsen,karlsen,3
eva,gormsen,4
bonmot fløi,frøken eva,6
eva,richard just,12
eva,richard just,12
eva,liun,12
eva,gormsen,19
eva,gormsen,19
eva,gormsen,20
kaptein wagner,karlsen,22
adam,eilersen,23
eilersen,frøken eva,23
just,ævlens,29
gormsen,just,29
eva,just,33
bun,eva,34
eva,wagner,44
moll,wagner,48
moll,wagner,48
eva,wagner,48
eva,lian,51
eva,gormsen,52
eilersen,wagner,53
julius,Åge fris,55
livor,worm,56
ane,ledvogterske,58
julius,ledvogterske,58
ane,julius,58
ane,julius,58
julius,lian,61
julius,worm,73
johanne,nils,85
johanne,nils,86
johanne,nils,86
johanne,nils,90
johanne,nils,93
johanne,løin,95
johanne,nils,97
fris,nils,103
hinner,johanne skoggerleende,106
hinner,johanne,106
fris,johanne,109
jens larsen,johanne,120
josefsen,ove flemming,128
josefsen,nonchalant,128
flemming,josefsen,139
galan,kåthi,140
amanda,galan,140
amanda,josefsen,140
flemming,kåthi,141
josefsen,osvald,145
herbert bing,ibsens,146
hans olesen,ibsens,147
hans olesen,herbert bing,147
herbert bing,josefsen,147
josefsen,osvald,148
josefsen,osvald,148
josefsen,kåthi,148
amanda,josefsen,149
amanda,josefsen,149
amanda li’,kåthi,155
amanda,kåthi,160
amanda,kåthi,161
amanda,flemming,162
amanda,kåthi,163
amanda,kåthi,165
amanda,kåthi,165
amanda,kåthi,167
amanda,josefsen,167
bing,olesen,169
migraine,olesen,169
lille herbert,migraine,169
bing,hans olesen,170
bing,olesen,170
bing,hans olesen,171
bing,hans olesen,171
herbert bing,olesen,172
hans olesen,kaja,175
bing,hans olesen,175
bing,olesen,176
bing,eva,178
bing,flemming,178
ibsen,osvald,179
ibsen,osvald,179
josefsen,osvald,182
bing,osvald,182
anna,willy,183
lucie,willy,183
herbert bing,ove flemming,185
flemming,ove flemming,185
flemming,frøken falck,188
falck,flemming,192
flemming,frøken falck,195
flemming,kellneren,217
flemming,ove flemming,222
flemming,ove,223
falck,feinschmecker,227
flemming,flemming falcks,236
bing,josefsen,247
bing,olesen,247
flemming,josefsen,248
josefsen,ove flemming,251
josefsen,olesen,258
josefsen,olesen,260
josefsen,seir,261
bing,josefsen,262
bing,flemming,266
flemming,olesen,266
bing,olesen,266
dan,ove flemming,276
flemming,ove flemming,276
bing,flemming,286
apolio,zeus,298
apolio,mars,298
juras,offres,303
nana,zola,307
