Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Gud,0,0,0,0,13,1.0,15,1.0,13,1.0,0.65,1.0,0.35,1.0
paany,0,0,0,0,2,0.08,2,0.07,2,0.08,0.22,0.34,0.0,0.0
J. A. Happolati,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sjømand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Happolati,0,0,0,0,3,0.17,4,0.21,3,0.17,0.08,0.12,0.05,0.14
Hazard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Sultan,0,0,0,0,1,0.0,2,0.07,1,0.0,0.02,0.03,0.0,0.0
Ylajali,0,0,0,0,5,0.33,7,0.43,5,0.33,0.28,0.43,0.14,0.4
Madam Gundersen,0,0,0,0,2,0.08,2,0.07,2,0.08,0.18,0.28,0.03,0.09
Jomfru Andersens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.06,0.0,0.0
D,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Semb,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ingebret,0,0,0,0,3,0.17,3,0.14,3,0.17,0.24,0.37,0.03,0.09
C. Zacharias Bartel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.08,0.0,0.0
Karl Johan,0,0,0,0,3,0.17,3,0.14,3,0.17,0.19,0.29,0.05,0.14
Hans Pauli,0,0,0,0,4,0.25,4,0.21,4,0.25,0.23,0.35,0.12,0.34
Kristi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.09,0.0,0.0
Pascha,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.25,0.0,0.0
Andreas Tangen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tangen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kuboaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.25,0.0,0.0
Hans Pauli Pettersen,0,0,0,0,2,0.08,2,0.07,2,0.08,0.08,0.12,0.0,0.0
Pauli,0,0,0,0,4,0.25,4,0.21,4,0.25,0.09,0.14,0.05,0.14
Jens Olaj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Hermansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pettersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bernt Ankers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
H. P. Pettersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
theol.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Joachim Kierulf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kierulf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fabian Olsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Jomfru Andersen,0,0,0,0,2,0.08,2,0.07,2,0.08,0.08,0.12,0.03,0.09
Apis,0,0,0,0,2,0.08,2,0.07,2,0.08,0.18,0.28,0.05,0.14
Judas,0,0,0,0,2,0.08,2,0.07,2,0.08,0.05,0.08,0.03,0.09
Farao,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gravesen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.09,0.0,0.0
Magen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.25,0.0,0.0
Jomfruen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.08,0.0,0.0
Cammermeyer,0,0,0,0,2,0.08,2,0.07,2,0.08,0.0,0.0,0.0,0.0
Grand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Waldemar Atterdag,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kristus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ibenholdt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Logipenge,0,0,0,0,2,0.08,2,0.07,2,0.08,0.24,0.37,0.0,0.0
Asen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.25,0.0,0.0
Gutten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.25,0.0,0.0
