source,target,type,weight
Sir Cun-nards,Tom,Undirected,1
Sir Cun-nards,tom,Undirected,1
Eduard Hill,Tom King,Undirected,1
Gud,Tom,Undirected,2
Hill,Tom King,Undirected,1
Greven,Tom,Undirected,3
Hill,Tom,Undirected,2
Greven,List,Undirected,1
Hill,eg,Undirected,1
Raymond,Tom,Undirected,1
Eduard Hill,Hill,Undirected,2
Birk,Hill,Undirected,2
Birk,Sir Cunard,Undirected,3
Mr. Birk,Sir Cunard,Undirected,1
Birk,rede,Undirected,1
Birk,Mve,Undirected,1
Birk,Frederik,Undirected,2
Grev K.,Sir Cunard,Undirected,1
Birk,Cunard,Undirected,4
Frederik,jea,Undirected,1
Frederik,Selma,Undirected,1
Birk,Eduard hill,Undirected,3
Jmorgen Asten,line,Undirected,1
Greven,Hill,Undirected,2
Birk,Mr. Hill,Undirected,1
Birk,jæg,Undirected,3
Birk,Mr. John Mers,Undirected,1
Birt,Greven,Undirected,1
Cunard,Greven,Undirected,1
Eduard hill,Sir Cunard felv,Undirected,1
Sir Cunard felv,Tom King,Undirected,1
Birk,Eduard Hill,Undirected,1
Eduard Hill,Yan,Undirected,1
K.,sef,Undirected,1
Birk,sef,Undirected,1
Greven,Tom King,Undirected,1
Greven,John Mers,Undirected,1
Grev,K.,Undirected,1
Selma,jæg,Undirected,2
Greven,jæg,Undirected,3
K.,Selma,Undirected,4
Greven,Selma,Undirected,10
Greve,Selma,Undirected,2
Selma,blol,Undirected,1
K.,hjorkjær,Undirected,1
Greven,Hjorkjær,Undirected,2
Ester,Hjorkjær,Undirected,1
Hr. Hjorkjær,Selma,Undirected,1
Hjorkjær,Selma,Undirected,1
Hjorkjær,jtpmte,Undirected,1
fulgle,jtpmte,Undirected,1
Selma,fulgle,Undirected,1
Hjorkjær,Hnn,Undirected,1
Grev K.,Hjorkjær,Undirected,1
Greven,Kudsk,Undirected,1
Hjorkjær,fig,Undirected,1
Selma,ester,Undirected,2
Fanny,Selma,Undirected,1
Brandt,Selma,Undirected,3
Brandt,hellfach,Undirected,1
Brandt,Hellfach,Undirected,3
Karl,Selma,Undirected,1
Brandt,Frederik,Undirected,1
Selma,lydø,Undirected,1
Hellfach,paany,Undirected,1
Selma,paany,Undirected,1
Greven,Morten,Undirected,1
Greven,fmin kjæræ,Undirected,1
Ester,Selma,Undirected,1
Hnn,Selma,Undirected,1
Dokfor Helfach,Selma,Undirected,1
Helfach,K.,Undirected,1
K.,felv,Undirected,1
Selma,felv,Undirected,1
Brandt,K.,Undirected,1
Helfach,Selma,Undirected,3
Halvni,Selma,Undirected,1
Dokforen,Selma,Undirected,1
Hellfach,Selma,Undirected,1
Selma,as,Undirected,1
Asten,Selma,Undirected,1
Frederik den,Vilhelmines,Undirected,1
Stuart,Vilhelmine,Undirected,1
' Fre-derik,Stuart,Undirected,1
Papa,huu,Undirected,1
Ferdinand,Frederik,Undirected,1
Frederik,Vilhelmine,Undirected,2
Vilhelmine,paany,Undirected,1
Lady Stuart,Vilhelmine,Undirected,2
Hø Greve,Selma,Undirected,1
Greven,Hellfach,Undirected,1
K.,Selma Langton,Undirected,1
Brandt,rasf,Undirected,1
Brandt,Greven,Undirected,1
Graad,Selma,Undirected,1
Fredensborg,K.,Undirected,1
Birthes,Fredensborg,Undirected,1
