source,target,type,weight
Pilatus,hans,Undirected,1
Jørgen,Karl,Undirected,1
Christian —,Lise,Undirected,1
Christian —,Lars —,Undirected,1
Lars —,Lise,Undirected,1
Lise,Mester,Undirected,1
Christian,Mester,Undirected,1
Christian,Peer Vibe,Undirected,1
Lise,Svend,Undirected,1
Høimølleren,Vilhelm,Undirected,1
Pilatus,sonore,Undirected,1
Jakob,Jørgen,Undirected,1
Jakob,Telephon,Undirected,1
Gud,Vilhelm,Undirected,4
Gud,Mølleren,Undirected,1
Lars,Møllerkonens,Undirected,1
Møllerkonens,Peer Skytte,Undirected,1
Lise,Peer Skytte,Undirected,1
Hanne,Peer,Undirected,1
Hanne,frank,Undirected,1
Christian,frank,Undirected,1
Christne,Gud,Undirected,1
Adam,Christian,Undirected,1
Christian,Gud,Undirected,2
Christian,taus,Undirected,1
Mutter,Silke,Undirected,1
Hanne,Silke,Undirected,1
Christine,Mutter,Undirected,1
Gud,Jenny,Undirected,2
Dragemoers,Hareane,Undirected,1
Ane,Hareane,Undirected,1
Christine,Toddy,Undirected,1
Jakob,Toddy,Undirected,1
Ane,Hanne,Undirected,1
Christian,Hareane,Undirected,1
Jakob,Knurhaar,Undirected,1
Jørgen,Knurhaar,Undirected,1
Anders,Hanne,Undirected,1
Dragemoer,Hareane,Undirected,1
Anders,Christian,Undirected,1
Adam,Gud,Undirected,1
Hans,Henrik,Undirected,1
Christian,Hanne,Undirected,2
Jakob,Madam Andersen,Undirected,1
Christian,Jakob,Undirected,1
Jakob,Luther,Undirected,1
Gud,Jesus,Undirected,1
Jørgen,lille Hans,Undirected,1
Lise,lille Hans,Undirected,1
Christi,Hanne,Undirected,1
Bedstemo,Hanne,Undirected,1
Drage-moer,Herre,Undirected,1
Dragemoer,Mutter,Undirected,1
Hanne,Jakob Clausen,Undirected,1
Jakob Clausen,lille Hans,Undirected,1
