Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Jomfru Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter,0,0,0,0,2,0.12,2,0.03,2,0.12,0.0,0.0,0.0,0.0
Bob,0,0,0,0,8,0.88,20,0.5,8,0.88,0.44,1.0,0.34,1.0
Xawer,0,0,0,0,7,0.75,39,1.0,7,0.75,0.42,0.95,0.13,0.38
Bob Nielsen,0,0,0,0,5,0.5,11,0.26,5,0.5,0.33,0.75,0.09,0.26
Thalias,0,0,0,0,2,0.12,2,0.03,2,0.12,0.09,0.2,0.03,0.09
Eaget Bob Nielsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.23,0.0,0.0
Nielsen,0,0,0,0,9,1.0,29,0.74,9,1.0,0.44,1.0,0.17,0.5
Xawer Petersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.23,0.0,0.0
Mikadoen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
gaai1,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.25,0.0,0.0
Klaus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.25,0.0,0.0
lille Frue,0,0,0,0,2,0.12,2,0.03,2,0.12,0.19,0.43,0.0,0.0
Carl den Store,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.25,0.0,0.0
Alfredens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.25,0.0,0.0
jærnhaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.25,0.0,0.0
Beethoven,0,0,0,0,2,0.12,2,0.03,2,0.12,0.14,0.32,0.0,0.0
Chopin,0,0,0,0,2,0.12,2,0.03,2,0.12,0.14,0.32,0.0,0.0
Mette me,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.25,0.0,0.0
Stines,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.25,0.0,0.0
Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.25,0.0,0.0
Gud,0,0,0,0,3,0.25,4,0.08,3,0.25,0.15,0.34,0.28,0.82
Stine,0,0,0,0,2,0.12,2,0.03,2,0.12,0.19,0.43,0.0,0.0
nasrmere,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.25,0.0,0.0
Frick,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Polér-Jens,0,0,0,0,3,0.25,3,0.05,3,0.25,0.01,0.02,0.05,0.15
liam,0,0,0,0,3,0.25,4,0.08,3,0.25,0.02,0.05,0.12,0.35
Christensen,0,0,0,0,2,0.12,2,0.03,2,0.12,0.0,0.0,0.0,0.0
Herren,0,0,0,0,2,0.12,2,0.03,2,0.12,0.01,0.02,0.01,0.03
Vaas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Krissian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Poul,0,0,0,0,3,0.25,4,0.08,3,0.25,0.0,0.0,0.01,0.03
Christian,0,0,0,0,1,0.0,2,0.03,1,0.0,0.0,0.0,0.0,0.0
Jørgen,0,0,0,0,2,0.12,2,0.03,2,0.12,0.0,0.0,0.01,0.03
Rudolf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
do,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Albertine,0,0,0,0,5,0.5,22,0.55,5,0.5,0.1,0.23,0.04,0.12
Jonna,0,0,0,0,6,0.62,24,0.61,6,0.62,0.13,0.3,0.26,0.76
Mama,0,0,0,0,2,0.12,3,0.05,2,0.12,0.05,0.11,0.0,0.0
Papa,0,0,0,0,3,0.25,4,0.08,3,0.25,0.08,0.18,0.0,0.0
Carl,0,0,0,0,3,0.25,8,0.18,3,0.25,0.07,0.16,0.14,0.41
Hampert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Rampert,0,0,0,0,2,0.12,4,0.08,2,0.12,0.06,0.14,0.0,0.0
dei-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
