Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Alberts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.12,0.21,0.0,0.0
Oluf,0,0,0,0,16,1.0,61,1.0,16,1.0,0.58,1.0,0.41,1.0
Albert,0,0,0,0,11,0.67,55,0.9,11,0.67,0.44,0.76,0.23,0.56
Lene,0,0,0,0,3,0.13,3,0.03,3,0.13,0.23,0.4,0.07,0.17
Albert en,0,0,0,0,2,0.07,2,0.02,2,0.07,0.05,0.09,0.03,0.07
Oluf:,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Odyssevs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.16,0.0,0.0
Boccaccio,0,0,0,0,2,0.07,2,0.02,2,0.07,0.06,0.1,0.03,0.07
Venus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Goethe,0,0,0,0,7,0.4,7,0.1,7,0.4,0.28,0.48,0.2,0.49
Pjalter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.12,0.21,0.0,0.0
Nik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.16,0.0,0.0
Mignons,0,0,0,0,2,0.07,2,0.02,2,0.07,0.07,0.12,0.01,0.02
Werther,0,0,0,0,2,0.07,2,0.02,2,0.07,0.04,0.07,0.0,0.0
Lotte,0,0,0,0,2,0.07,2,0.02,2,0.07,0.1,0.17,0.02,0.05
Crugantinos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mefistos,0,0,0,0,2,0.07,2,0.02,2,0.07,0.0,0.0,0.0,0.0
Psykes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ossian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Friederike,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Lillis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.16,0.0,0.0
Heine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Don Juan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Haidee,0,0,0,0,2,0.07,2,0.02,2,0.07,0.0,0.0,0.0,0.0
Homer,0,0,0,0,3,0.13,3,0.03,3,0.13,0.0,0.0,0.01,0.02
Vergil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baudelaire,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Paludan-Mullers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oluf rislede Vandet,0,0,0,0,1,0.0,2,0.02,1,0.0,0.12,0.21,0.0,0.0
Maanehaves,0,0,0,0,1,0.0,1,0.0,1,0.0,0.12,0.21,0.0,0.0
Diana,0,0,0,0,2,0.07,2,0.02,2,0.07,0.13,0.22,0.03,0.07
Madonna Hekate,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Artemis,0,0,0,0,2,0.07,2,0.02,2,0.07,0.13,0.22,0.03,0.07
Adonis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
orn,0,0,0,0,2,0.07,2,0.02,2,0.07,0.22,0.38,0.0,0.0
Frøken Laura,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.16,0.0,0.0
Agnete,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.16,0.0,0.0
Laura,0,0,0,0,2,0.07,4,0.05,2,0.07,0.22,0.38,0.0,0.0
Kythere,0,0,0,0,1,0.0,1,0.0,1,0.0,0.12,0.21,0.0,0.0
Lotos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oluf fornam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.12,0.21,0.0,0.0
Darwin,0,0,0,0,2,0.07,2,0.02,2,0.07,0.13,0.22,0.03,0.07
Darwins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
maanelys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.12,0.21,0.0,0.0
Fredriksberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.12,0.21,0.0,0.0
