Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Jean,0,0,0,0,3,0.04,3,0.02,3,0.04,0.0,0.0,0.0,0.0
seiklar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Joseph Miron,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Greve af,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Avernon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Charles,0,0,0,0,22,0.42,55,0.42,22,0.42,0.21,0.51,0.07,0.28
Jeannette,0,0,0,0,51,1.0,130,1.0,51,1.0,0.41,1.0,0.25,1.0
Jlden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
ester,0,0,0,0,5,0.08,5,0.03,5,0.08,0.05,0.12,0.01,0.04
lille Charles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fasmer,0,0,0,0,14,0.26,20,0.15,14,0.26,0.09,0.22,0.07,0.28
reisfe,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.04
Dn,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.15,0.0,0.0
Jdctsamme,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
hnn,0,0,0,0,9,0.16,11,0.08,9,0.16,0.08,0.2,0.04,0.16
Greve,0,0,0,0,6,0.1,6,0.04,6,0.1,0.12,0.29,0.0,0.0
Gud,0,0,0,0,20,0.38,30,0.22,20,0.38,0.22,0.54,0.06,0.24
Grevens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hr. Dupelin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Grev de Miron,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jeanette,0,0,0,0,6,0.1,7,0.05,6,0.1,0.09,0.22,0.01,0.04
de Miron,0,0,0,0,7,0.12,9,0.06,7,0.12,0.06,0.15,0.01,0.04
Mirons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Raoul,0,0,0,0,4,0.06,5,0.03,4,0.06,0.01,0.02,0.02,0.08
Jeannette Miron,0,0,0,0,16,0.3,22,0.16,16,0.3,0.18,0.44,0.04,0.16
Poul Verner,0,0,0,0,12,0.22,18,0.13,12,0.22,0.12,0.29,0.04,0.16
Simon,0,0,0,0,42,0.82,124,0.95,42,0.82,0.31,0.76,0.21,0.84
Stig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Kudsken,0,0,0,0,5,0.08,5,0.03,5,0.08,0.04,0.1,0.01,0.04
Henri,0,0,0,0,16,0.3,24,0.18,16,0.3,0.16,0.39,0.03,0.12
iveiret,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kundc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Greven,0,0,0,0,8,0.14,14,0.1,8,0.14,0.06,0.15,0.02,0.08
ivold,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Alfonce,0,0,0,0,4,0.06,4,0.02,4,0.06,0.06,0.15,0.0,0.0
Babiron,0,0,0,0,3,0.04,3,0.02,3,0.04,0.05,0.12,0.01,0.04
næsfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
nun Drosche,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Miron,0,0,0,0,11,0.2,17,0.12,11,0.2,0.1,0.24,0.06,0.24
Nei,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.04
mintro,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madam Babiron,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.04
freni,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Poul Berner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
