source,target,timestamp
Fredrik,Somme,1
Haakon Æthelstan,Kunitz,2
Maurtuens,Norriges,4
Molo,Norriges,4
Akre,ivaar,5
Bergmann,Wisdahl,8
Nils Bergmann,Wisdahl,9
Bergmann,bent,10
Nils Bergmann,Wisdahl,11
Kaptejn,Simonsen,12
Nils Bergmann,Simonsen,12
Nils Bergmann,Simonsen,12
Simonsen,slig,12
Amund Hol,N. P. Wisdahl,19
Nils,Nils Bergmann,24
Nils,sannem,25
Bergmann,Skogtveit,28
Lars Garmo,Nils Bergmann,32
Lars Garmo,Skogtveit,33
Amund Hol,Lars Garmo,33
Amund Hol,N. P. Wisdahl,33
Dahl,N. P. Wisdahl,33
Dahl,Petterssen,33
Petterssen,Wisdahl,33
Skogtveit,Wisdahl,33
Garmo,Skogtveit,33
Garmo,Gjerstad,33
Gjerstad,Wisdahl,33
Skogtveit,Wisdahl,33
Skogtveit,Wisdahl,33
Skogtveit,Wisdahl,33
Garmo,Wisdahl,34
Dahl,Garmo,34
Nils Bergmann,Wisdahl,38
Bergmann,Nils Bergmann,38
Bergmann,Wisdahl,38
Bergmann,Wisdahl,40
Ramsgaard,Stenstrup,42
Augustin,Frøken Ramsgaard,44
Gud,Teodora,45
Henriette,Teodora,45
Stenstrup,Tandrup,50
Nils,Skogtveit,57
Nils,Skogtveit,57
Nils,Sesaa,57
Nils,Skogtveit,61
Kjeld,Skogtveit,61
Kjeld,Snipe,61
Skogtveit,blaagraa,63
Nils,Skogtveit,63
Nils,paany,63
Nils,paany,63
Mortenssen,Nils,63
Mortenssen,Nils,65
Nils,s,65
Mortenssen,Nils,66
Mortenssen,Nils,68
Aaanej,Nils,69
Nils,tilatters,69
Nils,tilatters,69
Mortensen,Mortenssen,70
Mortensen,haml,70
Mortenssen,haahaahaa,71
Gubben,Mortenssen,71
Nils,Tølperes,72
Askheimstrand,Tølperes,72
Nils,iland,74
Nils,pegte,74
Nils,Tjostolv,77
Nils,Tjostolv,79
Nils,Tjostolv,79
Nils,Tjostolv,79
Knut Aure,Tjostolv,79
Knut Aure,Nils,79
Knut Aure,Nils,79
Nils,Tjolstolv,80
Birken,Nils,80
Nils,Tjostolv,81
Bjørken,Tjostolv,81
Birk,Nils,83
Athenes,Birk,83
Birk,Nils,87
Tjostolv,skoggerlo,88
Birk,skoggerlo,88
Birk,Tjostolv,88
Nils,Tjostolv,88
Nils,Vertens,89
Verten,Vertens,89
Nils,Verten,89
Nils,Tjostolv,90
Nils,Tjostolv,91
Heilo fløjted vemodig,Tue,95
Jøs,Kaspersen,99
Kapellan Horgen,Lars Garmo,100
Lars Garmo,Wisdahl,100
Kasperssen,Wisdahl,100
Knut,Knut Aure,111
Knut,signe,111
Knut,Nils Bergmann,112
Johan Sverdrups,Nils,113
Bjørnstjerne Bjørnsons,Johan Sverdrups,113
Bjørnstjerne Bjørnsons,Jomfru Marias,113
Jomfru Marias,Nils,113
Knut,Skogtveit,114
Knut,Skogtveit,114
Knut Aure,Skogtveit,115
Knut,Nils,116
Knut,Nils,116
Knut,Nils,123
Nils,Torstein,123
Knut,Torstein,123
Bosen,Knut,123
Marit Raaen,Sistpaa,126
Marit Raaen,Præstegaard,126
Knut,Sølfest,127
Marit,Nils,128
Knut,Sølfest,129
Knut,Nils,131
Knut,Sølfest,131
Nils,Sølfest,132
Knut,Sølfest,132
Nils,Skogtveit,133
Skogtveit,Thor Bergs,133
Aker,Gyldenlak,134
Gyldenlak,Thor Berg,134
Nils,Thor Berg,136
Knut Aure,Thor Berg,136
Knut Aure,Nils Bergmann,136
Nils,Nils Bergmann,136
Nils,Thor Berg studsed,137
Thor,Thors,138
Skogtveit,Thor,139
Bergmann,Knut Aure,141
Aker,Stenur,146
Knut Aure,Nils Bergmann,148
Knut Aure,Nils,148
Nils,somme,148
Knut,Nils,149
Aure,Knut,149
Aure,lian,149
Nils,Skogtveit,150
Knut,Nils,152
Knut,Nils,153
Nils Bergmann,sorn,154
Gubben,Nils,157
Ivar,Knut,159
Jesus,Knut,159
Knut Aure,Nils,160
Karer,Nils,161
Karer,Thor Berg,161
Knut Aure,Nils Bergmann,162
Nils Bergmann,klint,162
Knut,Raaen,166
Feigene,Knut,166
Feigene,Sølfest,166
Marit,Sølfest,167
Knut,sist,168
Knut,Sølfest,168
Knut,Sølfest,168
Knut,Marit,168
Nils Bergmann,Sølfest,169
Aure,Knut Aure,171
Aure,Knut,171
Knut Aure,Nils,173
Knut Aure,Marit,173
Knut,Marit,173
Knut,Torstein,182
Marit,Torstein,182
Knut,Torstein,183
Torstein,din,184
Knut Aure,Nils,186
Knut,Sølfest,188
Nils Bergmann,Tjostolv,192
Nils,Tjostolv,193
Nils,Tjostolv,193
Nils,Tjostolv,193
Nils,Tjostolv,195
Nils,Tjostolv,195
Nils,Tjostolv,195
Nils,Tjostolv,195
Nils,Tjostolv,195
Nils,Tjostolv,195
Nils,Tjostolv,198
Nils,Tjostolv,198
Nils,Tjostolv,198
Nils,Skogtveit,201
Nils,s,212
Gud Elohim,Nils,216
Gud,Jesus,220
Gud,Jesus,220
Gud,Jesus,220
Gud,Jesus,220
Gud,Jesus,220
Henriette,Nils,229
Luna,Nils,231
Luna,Nils,231
Henriette,Nils Bergmann,235
Lien,bent,236
Birk,Lien,236
Birk,Bjørkan,236
Bjørkan,Paal Gaardsgut,236
Gud,Vondord,238
Gud,Vangen,238
Nils Bergmann,Vangen,240
Nils,Tjostolv,241
Nils,Tjostolv,241
Nils,Nils sjelden,241
Nils,Nils sjelden,241
Henriette Vangen,Nils,242
Henriette,Nils,243
Henriette,Nils,244
Henriette,Nils Bergmann,244
Henriette,Nils Bergmann,244
Henriette,Nils Bergmann,244
Henriette,Nils Bergmann,244
Henriette Vangen,bent,245
Bergmann,bent,245
Bergmann,Henriette,245
Birk,Nils,246
Henriette,Nils,247
Henriette,Nils,247
Henriette,Nils,248
Henriette,Nils,250
Henriette,Nils,254
Henriette,Nils,260
Henriette,Papa,261
Bergmann,Papa,261
Griegs,Henriette,263
Griegs,Nils Bergmann,263
Nils,Nils Bergmann,264
Nils,s,264
Nils,s,264
Bestemors,Nils kvied,265
Aaget,Nils,267
Henriette Vangen,Nils,268
Lars Garmo,Nils,273
Bergknaus,Lars Garmo,274
Bergknaus,Krakken,274
Krakken,N. P. Wisdahl,274
Garmoen,N. P. Wisdahl,274
Garmo,Garmoen,274
Garmo,Garmoen,274
Garmoen,Nils Bergmann,274
Garmo,Nils,275
Gud,Hr. Bergmann,276
Garmoen,Nils,279
Garmoen,Nils Bergmann,279
Garmo,Nils,280
Nils,Peterssen,280
Nils,Peterssen,280
Garmo,Nils,280
Garmo,Hr. Bergmann,280
Hr. Bergmann,Nils,280
Garmoen,Peterssen,281
Garmoen,Peterssen,281
Amund Hol,Nils Bergmann,282
Amund Hol,Nils,282
Nils,Skogtveit,282
N. P. Wisdahl,Skogtveit,282
Dahl,N. P. Wisdahl,282
Dahl,bent,282
Amund,bent,282
Amund,Dahl,283
Dahl,Ramstad,285
Dahl,"Kappellan Horgen*,",286
Horgen,N. P. Wisdahl,287
Amund Hol,Garmo,291
Amund Hol,Garmo,291
Amund Hol,Dahl,291
Amund Hol,Dahl,294
Ramstad,Wisdahl,297
Dahl,Ramstad,299
Dahl,Wisdahl,299
Dahl,Wisdahl,299
Dahl,Nils Bergmann,300
Bergmann,Dahl,300
Kristen,Skogtveit,303
Nils,Skogtveit,308
Nils,Skogtveit,314
Nils,Skogtveit,314
Henriette Vangen,Nils Bergmann,316
Henriette,Nils,319
Nils,stakkars,320
Gjertrud,stakkars,320
Gjertrud,Lexe,320
Bergmann,Nils,321
Bergmann,Nils,321
Henriette,Nils,322
Frøken Vangen,Frøken Vangeni,323
Gud,Henriette,332
Gud,Stenstrup,341
Ramsgaard,Stenstrup,343
Henriette,Stenstrup,343
Henriette,Nils Bergmann,344
Birk,Henriette,344
Birk,Nils,347
Henriette,Nils,349
Henriette,Nils,349
Bergmann,Fogden,352
Bergmann,Nils Bergmann,353
Fogden,Nils Bergmann,353
Garmo,Lars Garmo,356
Garmo,Horgen,356
Askheim,Ida,357
Ida,Somme,357
Nils Bergmann,ivaar,358
Horn,Nils,359
Nils,Nils Bergmann sr,359
Nils,Nils Bergmann,360
Dahl,Nils Bergmann,362
Nils,Nils Bergmann,362
Askheim,Nils,362
Askheim,Nils Bergmann,362
Bergersen,Nils Bergmann,362
Askheim,Bergmann,365
Nils Bergmann,Tjostolv,370
Nils Bergmann,Tjostolv,371
Nils,Nils Bergmann,378
Tjostolv,skoggerlo,382
Nils Bergmann,Tjostolv,386
Gud,Jesu,387
Bergmann,Gud,393
Gud,Isak Brænden,393
Nils,Somme,402
Somme,Tjostolv Askheim,402
Nils,Tjostolv,403
Nils,Tjostolv,417
Nils,ivaar,417
Nils,Tjostolv,418
Nils,Tjostolv,420
Nils,Papa,435
Henriette skalv,Nils,436
Balderbraa,Bjørken,440
Nils,Nils Bergmann,444
Henriette,Nils Bergmann,445
Henriette,Nils,448
