Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
berg,0,0.05,0.0,0.07,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Frøken Rauth,-0.13,0.04,1.06,0.17,1,0.0,2,0.02,1,0.0,0.09,0.15,0.0,0.0
Cousine,0.97,0.12,0.91,0.16,2,0.03,2,0.02,2,0.03,0.12,0.2,0.0,0.0
Dandsen,0.16,0.06,0.9,0.16,2,0.03,2,0.02,2,0.03,0.09,0.15,0.02,0.03
Philip pine,0.16,0.06,0.73,0.14,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hain,0.16,0.06,-0.17,0.05,2,0.03,2,0.02,2,0.03,0.13,0.21,0.0,0.0
Thora,3.57,0.3,-0.04,0.06,12,0.32,24,0.37,12,0.32,0.27,0.44,0.1,0.16
dandser,0,0.05,0.0,0.07,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Emma,0.0,0.05,-0.33,0.03,3,0.06,4,0.05,3,0.06,0.12,0.2,0.01,0.02
Falsen,0.69,0.1,2.13,0.28,4,0.09,6,0.08,4,0.09,0.13,0.21,0.01,0.02
Maria,0.12,0.06,-0.33,0.03,2,0.03,3,0.03,2,0.03,0.06,0.1,0.0,0.0
Charlotte,0,0.05,-0.67,0.0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
tant,0.41,0.08,-0.09,0.06,1,0.0,2,0.02,1,0.0,0.02,0.03,0.0,0.0
sif,1.0,0.12,1.88,0.26,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Victor Hugo,0.25,0.07,0.0,0.07,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Sandsen,-0.33,0.03,-0.21,0.05,2,0.03,2,0.02,2,0.03,0.11,0.18,0.0,0.0
Frøken Jensen,-0.35,0.03,-0.04,0.06,3,0.06,3,0.03,3,0.06,0.06,0.1,0.0,0.0
Clara,-0.35,0.03,-0.07,0.06,4,0.09,4,0.05,4,0.09,0.13,0.21,0.03,0.05
Holberg,0.0,0.05,0.0,0.07,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Dands,0.04,0.05,0.04,0.07,2,0.03,2,0.02,2,0.03,0.06,0.1,0.0,0.0
Frøken Falsen,0.85,0.11,-0.4,0.03,2,0.03,2,0.02,2,0.03,0.13,0.21,0.0,0.0
skjælmsk,0,0.05,0.29,0.1,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Skjønjomfru,0.25,0.07,0.25,0.09,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
moqueret,-0.26,0.03,0.17,0.08,2,0.03,2,0.02,2,0.03,0.09,0.15,0.03,0.05
Ludvig,-0.26,0.03,0.11,0.08,2,0.03,2,0.02,2,0.03,0.01,0.02,0.01,0.02
Laura,0,0.05,-0.41,0.03,2,0.03,2,0.02,2,0.03,0.0,0.0,0.0,0.0
Gud,-0.24,0.03,0.0,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lodvig,0.36,0.08,-0.21,0.05,2,0.03,2,0.02,2,0.03,0.09,0.15,0.02,0.03
Othello,0.32,0.07,0.32,0.1,2,0.03,2,0.02,2,0.03,0.02,0.03,0.01,0.02
Praxis,0.09,0.06,0.09,0.08,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Ballel,0.85,0.11,0.0,0.07,1,0.0,2,0.02,1,0.0,0.09,0.15,0.0,0.0
D. B.,0.71,0.1,0.0,0.07,2,0.03,2,0.02,2,0.03,0.03,0.05,0.0,0.0
Nielsen,3.9,0.32,1.76,0.25,7,0.18,9,0.13,7,0.18,0.15,0.25,0.12,0.2
x. x.,0.71,0.1,0.0,0.07,2,0.03,2,0.02,2,0.03,0.04,0.07,0.0,0.0
emeritus Rasmussen,0.71,0.1,0.76,0.14,2,0.03,2,0.02,2,0.03,0.04,0.07,0.02,0.03
Toddy,0,0.05,0.76,0.14,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Rasmussen,2.45,0.22,3.62,0.43,6,0.15,7,0.1,6,0.15,0.08,0.13,0.08,0.13
Jacob von Thybo,-0.4,0.02,0.0,0.07,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
hans Jesper Rasmussen,-0.4,0.02,0.0,0.07,2,0.03,2,0.02,2,0.03,0.02,0.03,0.02,0.03
Mr. Christoffersen,-0.4,0.02,0.0,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Johansen,-0.04,0.05,0.04,0.07,1,0.0,2,0.02,1,0.0,0.01,0.02,0.0,0.0
brelliant,-0.74,0.0,0.0,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Pefersen,0.55,0.09,0.0,0.07,2,0.03,2,0.02,2,0.03,0.01,0.02,0.02,0.03
Redacteuren,0,0.05,0.15,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madame Badutskis,0.95,0.12,0.64,0.13,2,0.03,2,0.02,2,0.03,0.02,0.03,0.02,0.03
Bajadsens,0,0.05,0.64,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Redacteur Nielsen,0.89,0.11,0.0,0.07,1,0.0,2,0.02,1,0.0,0.09,0.15,0.0,0.0
Hr. Rasmussens,0.5,0.09,0.42,0.11,2,0.03,2,0.02,2,0.03,0.1,0.16,0.02,0.03
Viel Geschrey,0.17,0.06,0.17,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
wenig Wolle,0,0.05,0.17,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bram,0,0.05,0.0,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Vielgeschrey,0.0,0.05,0.0,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
