source,target,type,weight
Erik,ValdemarSejr,Undirected,1
Erik,Valdemars,Undirected,1
Kong Erik,Valdemars,Undirected,1
Hertng,Kong Erik,Undirected,1
Abels,Hertng,Undirected,1
Abels,Kong Valdemars,Undirected,1
Kong Valdemars,Mechtilde,Undirected,1
Adolf,Mechtilde,Undirected,1
Adolf,Gud,Undirected,1
Abel,Gud,Undirected,3
Abel,Holsfeu,Undirected,1
Erik,Holsfeu,Undirected,1
Abel,Erik,Undirected,2
Abel,tik Holsfens,Undirected,2
Abel,ban,Undirected,8
Kong Erik,ban,Undirected,4
Abel,Kong Erik,Undirected,11
Forelobig svntes,ban,Undirected,2
Jutta,Kong Erik,Undirected,2
Jutta,bvor,Undirected,1
bvor,hnn,Undirected,1
Eil,as,Undirected,1
as,ban,Undirected,2
Dronning Juttas,ban,Undirected,2
Henrik Hermanson,ban,Undirected,1
Henrik Hermanson,Tageson,Undirected,1
Henrik,Tageson,Undirected,1
Henrik,ban,Undirected,17
Dronning Inttas,ban,Undirected,1
Dronning Inttas,Kong Erik,Undirected,1
ban,fhi,Undirected,4
Ellen,ban,Undirected,16
Ellen,Henrik,Undirected,48
ban,dam,Undirected,1
Henrik,dam,Undirected,1
Halt,Sidsels,Undirected,1
Sidsel Iakobsdatter,bende,Undirected,1
bende,hnn,Undirected,1
hnn,sif,Undirected,1
Sidsels,sif,Undirected,1
Sidsel,Sidsels,Undirected,1
Sidsel,bende,Undirected,2
bei,bende,Undirected,1
Henrik,Sidsel,Undirected,5
Sidsel,fil,Undirected,1
Henrik,paanv,Undirected,1
Henrik,Sidscls,Undirected,1
Katfen,Sidscls,Undirected,1
Henrik,Katfen,Undirected,1
Henrik,bende,Undirected,1
Henrik Sidsel,fude,Undirected,1
Henrik Sidsel,Sidsel,Undirected,1
Ellen,Sidsel,Undirected,9
Ellen,Mette,Undirected,28
Mette,Sidsel,Undirected,1
Sidsel,bun,Undirected,1
Henrik,bun,Undirected,1
ban,tbi ban,Undirected,1
ball,tbi ban,Undirected,1
ball,ban,Undirected,2
Sidsel,ban,Undirected,2
Munk,ban,Undirected,2
Henrik Hermansøns,Munk,Undirected,1
Henrik Hermansøns,illill,Undirected,1
Ellen,illill,Undirected,1
Ellen,milt,Undirected,1
ban,fil Ømgaard,Undirected,1
børte ban,fil Ømgaard,Undirected,1
Henrik,børte ban,Undirected,1
Søren Asgotus,ban,Undirected,1
Abel,Henrik,Undirected,2
Ole,Søren,Undirected,1
Ole,Svend,Undirected,1
Henrik,Stig,Undirected,2
Gud,ban,Undirected,11
Belials,ban,Undirected,1
Abel,Belials,Undirected,3
Henrik,faukesnld,Undirected,1
Ellen Iversdatter,ban,Undirected,1
Ellen Iversdatter,alf svr,Undirected,1
Ellen,Søren,Undirected,18
Kong Erik,Søren,Undirected,2
Gud,Kong Erik,Undirected,4
Henrik,Søren,Undirected,1
Gud,Henrik,Undirected,6
Gud,bo o rover,Undirected,1
Gud,Svend,Undirected,1
Svend,ban,Undirected,3
Robert,bam,Undirected,1
Abbed Stefan,bam,Undirected,1
Abbed Stefan,Bernhard,Undirected,1
Bernhard,Clairvanr,Undirected,1
Benedikts,Clairvanr,Undirected,1
Benedikts,Bernhard,Undirected,1
Johannes,Søren Asgotus,Undirected,1
Søren,ban,Undirected,3
Søren,offe,Undirected,1
bvori ban,offe,Undirected,1
ban,bvori ban,Undirected,1
ban,bvem,Undirected,2
Olaus,ban,Undirected,7
Henrik Hermansøn,Søren,Undirected,3
Henrik Hermansøn,benad Bejen,Undirected,1
benad Bejen,bentedes,Undirected,1
Søren,bentedes,Undirected,1
Søren,tbi Almnen,Undirected,1
Søren fil,tbi Almnen,Undirected,1
Ellen,Karen,Undirected,13
Ellen,bun,Undirected,1
bun,huir,Undirected,1
Søren,huir,Undirected,1
Ellen,Munkeir,Undirected,1
Ellen,Gud,Undirected,14
Karen,Søren,Undirected,4
ban,bvad,Undirected,1
Ellen,hnn,Undirected,19
Gud,Søren,Undirected,4
Ellen,Karen rakfe,Undirected,1
Broder Olaus,Ellen,Undirected,1
Berdens,Broder Olaus,Undirected,1
Berdens,hnn,Undirected,1
Olaus,hnn,Undirected,2
Karen,Olaus,Undirected,2
Berden,Karen,Undirected,2
Berden,Ellen,Undirected,5
Ellen,Olans,Undirected,11
,Olans,Undirected,7
,dans,Undirected,1
Ellen,Olaus,Undirected,19
Berden,Gud,Undirected,2
Gud,Olaus,Undirected,7
Margrete,Olaus,Undirected,3
Ellen,Margrete,Undirected,10
Korl,Olans,Undirected,1
Karen,Korl,Undirected,1
Løffe,Søren,Undirected,1
Ellen,Løffe,Undirected,1
Henrik,Madonna,Undirected,3
Ellen,Røsf,Undirected,1
Henrik,Røsf,Undirected,1
Elleus,Henrik,Undirected,1
Elleus,Madonna,Undirected,2
Haabets,hnn,Undirected,1
Haabets,Henrik,Undirected,2
Madonna,OlauS,Undirected,1
Gud,OlauS,Undirected,1
Gud,bo,Undirected,1
Ellen,bo,Undirected,1
Søren,ane,Undirected,1
ane,bvad,Undirected,1
Ellen,sif,Undirected,2
Gud,sif,Undirected,1
Ellen,bende,Undirected,9
Olaus,bende,Undirected,1
Olaus,Søren,Undirected,9
Ellen,Hnn,Undirected,2
Hnn,Karen,Undirected,1
Ellen,Jomfru Elleu,Undirected,1
Bilde,Henrik,Undirected,1
Bilde,Madonna,Undirected,1
Ellen,Madonna,Undirected,2
Ellen,Jomfru Ellen,Undirected,2
Henrik,Jomfru Ellen,Undirected,3
Ellen,grant,Undirected,1
Gud,grant,Undirected,2
Ellen,Henrik øg Ellen,Undirected,1
Gammensord,Henrik øg Ellen,Undirected,1
Gammensord,Olans,Undirected,1
Olans,godf,Undirected,1
Ellen,godf,Undirected,1
Ellen,Hnstrn,Undirected,1
Gud,Jomfru Ellen,Undirected,2
Hr. Henriks,ban,Undirected,1
Hjelmsbo,Prebens,Undirected,1
Mette,Prebens,Undirected,1
Mette,ban,Undirected,6
Ellen,fhi,Undirected,1
Gud,fhi,Undirected,1
alf,ban,Undirected,4
Kristi,alf,Undirected,1
Kristi,Olans,Undirected,1
Ellen,bave Henrik kjær,Undirected,1
bave Henrik kjær,beller,Undirected,1
Harmeils,Søren,Undirected,1
Satan,Vig,Undirected,1
Ellen,Henrik Hermanson,Undirected,1
Henrik Hermanson,Olaus,Undirected,1
Olans,Olaus,Undirected,4
Karen,hnn,Undirected,1
Henrik,Olaus,Undirected,4
Henrik,Ømgaard,Undirected,3
fil,Ømgaard,Undirected,1
bun,fil,Undirected,1
ban,bun,Undirected,3
Hnn,ban,Undirected,1
Hnn,bun,Undirected,1
Svend,beller,Undirected,1
beller,bende,Undirected,1
bende,bende kjær,Undirected,1
Kirsten fil,sligf,Undirected,1
Ellen IverSdatter,hnn,Undirected,1
Ellen IverSdatter,Karen,Undirected,1
Tn,bendeS,Undirected,1
Gud,Tn,Undirected,1
Gud,Tu,Undirected,1
Henna«,Kong Valdemar Sejr,Undirected,1
Kong Valdemar Sejr,Valdemar,Undirected,1
Tage,Valdemar,Undirected,1
Tage,ban,Undirected,2
Hr. Tage,ban,Undirected,2
bam,ban,Undirected,7
ban,sor bans,Undirected,1
bende,sor bans,Undirected,1
ban,bende,Undirected,2
ban,dans,Undirected,4
ban,ban hvasf,Undirected,1
Ellen Jversdatter,Henrik,Undirected,1
Ellen Jversdatter,hnn,Undirected,1
Dn,Ellen Jversdatter,Undirected,1
Aasun,Herman Tagesen,Undirected,1
Aasun,ban,Undirected,1
Ester,Henrik,Undirected,1
Gjærne,Henrik,Undirected,1
Gjærne,ban,Undirected,1
Ellen,Sune,Undirected,1
Dell,Sune,Undirected,1
Dell,Hesf,Undirected,1
Karen,ban,Undirected,2
Broder OlanS,ban,Undirected,1
,Broder OlanS,Undirected,1
,hnn,Undirected,1
Karen,fil,Undirected,1
Herman Tageseu,bende,Undirected,1
Olans,nn,Undirected,1
,Ellen,Undirected,1
EllenS,Olans,Undirected,1
EllenS,Munk,Undirected,1
Ellen,Munk,Undirected,2
Søren,hnn,Undirected,1
Olans,Søren,Undirected,3
Henrik,hnn,Undirected,5
Ømgaard,ølauS,Undirected,1
ban,ølauS,Undirected,1
ban,bavde,Undirected,1
Ellen,bavde,Undirected,2
Henrik,HjelmSbo,Undirected,1
HjelmSbo,bvor,Undirected,1
Mette,bvor,Undirected,1
Mette,bam,Undirected,1
Henrik,bam,Undirected,2
Ellen,bendcS,Undirected,2
Gud,hnn,Undirected,3
Henrik,huu,Undirected,1
bun,huu,Undirected,1
,bun,Undirected,2
bun,hnn,Undirected,1
Eil,Ellen,Undirected,1
Ellen,livor liendes,Undirected,1
Henrik,livor liendes,Undirected,1
Mette,hnn,Undirected,4
Mette,Olans,Undirected,1
,Søren,Undirected,2
Søren,fhi,Undirected,1
Munk,fhi,Undirected,1
Edær,Ellen,Undirected,1
Gud,beller,Undirected,1
ban,beller,Undirected,1
Jomfru Ellen,ban,Undirected,1
Jomfru Ellen,bvad,Undirected,1
Gud,bvad,Undirected,2
Lise,ban,Undirected,1
Gud,dubesfe,Undirected,2
Ellen,Visfnok,Undirected,1
Henrik Hermansøn,Visfnok,Undirected,1
Henrik Hermanføn,Søren,Undirected,1
Gud,Henrik Hermanføn,Undirected,1
Jesper Langsfjæg,Jesper havde,Undirected,1
Gud,Jesper Langskjægs,Undirected,1
Søren,bois,Undirected,1
Defte,Knud den,Undirected,1
Abel,Hertng,Undirected,1
Abel,Søren,Undirected,2
Ester,Søren,Undirected,1
Markus,def,Undirected,1
Gud,Markus,Undirected,1
Daniel Hjulmand,ban,Undirected,1
Daniel Hjulmand,Palles,Undirected,1
Markus,Palle Bondes,Undirected,1
fil,tykfes,Undirected,1
Ester,ban,Undirected,1
Stig,Svend,Undirected,1
Stig,ban,Undirected,1
Abel,Stig,Undirected,1
Erik,Stig,Undirected,1
Erik,Kong Erik,Undirected,1
Kong Erik,fil,Undirected,1
Svend,fil,Undirected,2
Markus,alf,Undirected,1
Kigeberg,alf,Undirected,1
Kigeberg,ban,Undirected,1
Jutta,filrane,Undirected,1
Abel,filrane,Undirected,1
Abel,bvad,Undirected,2
Abbed Johanues,Jutta,Undirected,1
Erik,Søren,Undirected,2
Johannes,Olaus,Undirected,4
Abbedell,Søren,Undirected,1
Ask,Gud,Undirected,2
Abbed Johannes fav,Olaus,Undirected,1
Abbed Johannes,ask,Undirected,1
Gud,ask,Undirected,1
Munk,Olaus,Undirected,1
Jutta,Munk,Undirected,1
Abel,Jutta,Undirected,1
Kong Erik,Kong Volmer,Undirected,1
Niels Stigson,Olans,Undirected,1
Erik,fil,Undirected,1
Erik,nsminket,Undirected,1
Kong Volmer,nsminket,Undirected,1
Dronning Juttas,Olaus,Undirected,2
Henrik Hermansøn,Olaus,Undirected,2
,Olaus,Undirected,1
,Karen,Undirected,1
ban,bvor de,Undirected,1
Stig,bvor de,Undirected,1
Henrik,Karen,Undirected,1
Karen,alf,Undirected,1
Karen,alf eders,Undirected,1
Jutta agfede,Sofie,Undirected,1
Ingeborg,Sofie,Undirected,1
Abel,Ingeborg,Undirected,1
,Abbed Jobannes,Undirected,1
,ban,Undirected,1
Olans,ban,Undirected,13
,def,Undirected,1
ban,def,Undirected,1
Madonna,hnn,Undirected,1
Madonna,def,Undirected,1
Henrik,def,Undirected,1
Henrik,alf,Undirected,2
Kong Valdemars,alf,Undirected,1
Abel,Asgaard,Undirected,1
Asgaard,Olans,Undirected,1
Kong Valdemar,bo,Undirected,1
Munk,bo,Undirected,1
Munk,Teodorik,Undirected,1
Teodorik,Valdemar,Undirected,1
Aaget,Valdemar,Undirected,2
Valdemar,sendfe,Undirected,1
Kong Erik,skjønf der var,Undirected,1
Abel,nn,Undirected,1
Abel,Pave Jnnocents IV,Undirected,1
Kong Erik,Pave Jnnocents IV,Undirected,1
Kong Erik,Niels Stigsøn,Undirected,2
Anders Sunesøn,Kong Erik,Undirected,1
Anders Sunesøn,Velfing,Undirected,1
Henrik Hermansøn,Velfing,Undirected,2
Dronning Jutta,Henrik Hermansøn,Undirected,1
Henrik Mmellorp,kuune,Undirected,1
Kong Valdemar,Svend,Undirected,1
Abel,Stefan,Undirected,2
Henrik,Padis,Undirected,1
Dorpat,Padis,Undirected,1
Dorpat,Hr. Peter,Undirected,1
Helle,Munk,Undirected,2
Henrik,Karl,Undirected,1
Palle,Svend,Undirected,1
Henrik,ester,Undirected,1
Mester Hyginus,Svend,Undirected,1
Hyginns,Mesfer,Undirected,1
Mesfer Hyginns,Svend,Undirected,2
Hyginns,Mesfer Pludderhøse,Undirected,1
Hyginns,Ulrik,Undirected,1
Henrik,Hyginns,Undirected,7
Kong Erik,Sofia,Undirected,1
Sofia,hnn,Undirected,1
Erik,hnn,Undirected,1
Gud,Venceslaus,Undirected,2
Henrik,Kong Erik,Undirected,2
Johan,Venceslaus,Undirected,1
Gud,Klerke,Undirected,1
Henrik,Velfing,Undirected,5
Erik,Henrik,Undirected,2
Henrik,L,Undirected,1
Glans,X.,Undirected,1
Abbed Johannes,Olaus,Undirected,1
,Johannes,Undirected,1
Lise,Søren,Undirected,1
Ellen,Lise,Undirected,1
Søren,kasfe,Undirected,1
Søren,Vellysfen,Undirected,1
Margrete,Vellysfen,Undirected,1
Olans,Vitskjøld,Undirected,2
Karen,Olans,Undirected,1
Ellen,banS,Undirected,2
Søren,bam,Undirected,1
Abbed OlanS,ban,Undirected,1
Abbed OlanS,banS,Undirected,1
banS,tbi bvorhen,Undirected,1
ban,tbi bvorhen,Undirected,1
Gud,ball,Undirected,1
