source,target,type,weight
Eriks,hans Beilen,Undirected,1
Birthe,Hvo,Undirected,1
Hvo,Jørgen,Undirected,1
Birthe,Jørgen,Undirected,2
Hvi,liam,Undirected,1
Jakob,lien,Undirected,1
Jørgen,lien,Undirected,1
Jørgen Nielsen,Kirsten,Undirected,1
Niels Nielsen,Pedersdatters,Undirected,1
Junker Mourits,Pedersdatters,Undirected,1
Junker Mourits,Norbys,Undirected,1
Jørgen,Kirsten,Undirected,8
Gud,Jørgen Nielsen,Undirected,1
Gud,Kong Frederik,Undirected,5
Huns,Kong Frederik,Undirected,1
Huns,Jakob Thordsen,Undirected,1
Gud,Wandaas,Undirected,1
Gud,Sanct Laurentius,Undirected,1
Jørgen,Sanct Laurentius,Undirected,1
Kirsten,Thord,Undirected,1
Gud,Thord,Undirected,1
Mourits Sparre,Niels Nielsen,Undirected,1
Kirsten,kjser,Undirected,1
Børge Ulfstand,Niels Nielsen,Undirected,1
Jørgen Nielsen,Niels Nielsen,Undirected,1
Børges,Holger,Undirected,1
Holger,Truid,Undirected,1
Kong Frederik,Truid,Undirected,1
Jakob Thordsen,Kong Frederik,Undirected,1
Jakob Thordsen,Jørgen,Undirected,3
Axel Brahe,Birthe,Undirected,3
Birthe,Kirsten Nielsdatter,Undirected,1
Kong Christiern,Niels Nielsen,Undirected,2
Hevn,Niels Nielsen,Undirected,1
Hevn,Kirsten,Undirected,1
Johan Rantzov,Tyge Krabbe,Undirected,8
Axel Brahe,Johan Rantzov,Undirected,4
Axel Brahe,Brudeblus,Undirected,1
Almue,Brudeblus,Undirected,1
Jørgen Kock,Kong Christiern,Undirected,2
Kong Christiern,Kong Frederik,Undirected,8
Kong Frederik,Søren Norbys,Undirected,1
Allehaaude,Jakob Thordsen,Undirected,1
Frederik,dingle,Undirected,1
Jørgen Kock,Sidse Cortsdatter,Undirected,2
Axel Brahe,Jørgen Kock,Undirected,1
Axel Brahe,Predbjørn Podebusk,Undirected,1
Claus,Jørgen,Undirected,2
Claus,Predbjørn Podebusk,Undirected,1
Claus Knyphof,Predbjørn Podebusk,Undirected,1
Claus Knyphof,Kong Christiern,Undirected,1
Kong Christiern,Søren Norby,Undirected,13
Claus Knyphof,Søren Norby,Undirected,1
Claus Knyphof,Jørgen Kock,Undirected,1
Jørgen Kock,Predbjørn,Undirected,1
Claus,Hr. Predbjørn,Undirected,1
Holger Ulfstand,keer,Undirected,1
Jørgen,Predbjørn,Undirected,1
Jørgen Kock,Predbjørn Podebusk,Undirected,1
Holger Gregersen,Jørgen Kock,Undirected,1
Holger Ulfstand,Predbjørn,Undirected,1
Holger,Predbjørn,Undirected,1
Holger,Kirsten Nielsdatter,Undirected,1
Kirsten Nielsdatter,Niels Nielsen,Undirected,1
Holger Ulfstand,Svend,Undirected,1
Daudsen,Predbjørn,Undirected,1
Faders,Kirsten,Undirected,1
Faders,Jakob,Undirected,1
Jakob,Jørgen,Undirected,2
Dandsen,Jakob,Undirected,2
Dandsen,Jørgen,Undirected,1
Jakob,Rautzov,Undirected,1
Johan Rantzov,Kirsten,Undirected,1
Jakob,Johan Rantzov,Undirected,7
Gud,Johan Rantzov,Undirected,4
Gemal,Kirsten,Undirected,1
Kirsten,Oluf.,Undirected,1
Jakob,Johan Rantzov-selv,Undirected,1
Jakob,Jokan Rantzov,Undirected,1
Kirsten,signe Eder,Undirected,1
Dandsen,Predbjørn Podebusk,Undirected,1
Axel Brahe,Predbjørn,Undirected,1
Jakob Thordsen,Otte Stisen,Undirected,2
Kunz,Otte Stisen,Undirected,1
Kunz,Munk,Undirected,1
Klaus,Stisen,Undirected,1
Klaus,Kunz,Undirected,2
Kunz,Stisen,Undirected,1
Johan Rantzov,Otte Stisen,Undirected,3
Niels Nielsen,hiin,Undirected,1
Junker Mourits,Niels Nielsen,Undirected,1
Jakob Thordsen,Niels Nielsen,Undirected,1
Junker Mourits,Steen Sture,Undirected,1
Niels Brahe,Werner,Undirected,1
Niels Brahe,Oluf,Undirected,12
Niels Nielsen,Otte Stisen,Undirected,1
Niels Brahe,Oluf Turesen,Undirected,4
Niels Brahe,Niels Nielsen,Undirected,1
Jakob Thordsen,Oluf Turesen,Undirected,3
Axelsens Huns,Jakob Thordsen,Undirected,1
Jakob Thordsen,er,Undirected,1
Niels Brahe,Oluf Turesen tang,Undirected,1
