source,target,timestamp
Hr. Glud,Niels,5
Glud,Niels,5
Glud,Hr. Glud,5
Hr. Glud,Niels,5
Hr. Glud,Niels,5
Hr. Glud,Niels,5
Hr. Glud,Niels,5
Hr. G. Olsen,Hr. Glud,5
Hr. G. Olsen,Olsen,5
Hr. G. Olsen,Olsen,5
Hr. G. Olsen,lian,5
Olsen,lian,5
Georg,Niels,6
Georg,Niels,6
Georg,Niels,6
Hr. G. Olsen,Niels,8
Glud,Niels,10
Hr. Frandsen,Niels’,16
Hr. Frandsen,lian,24
Niels,liar,30
Hr. Frandsen,Larsens,32
Figaro,Hr. Frandsen,32
Figaro,Hr. Frandsen,32
Hr. Glud,Oluf —,33
Hr. Frandsen,luds,37
ban,jun.,39
Frandsen,Oluf,44
Guds,livor,48
Hr. Frandsen,Hr. Glud,53
Hr. Glud,Mikkelsen,54
Hr. Glud,Hr. Mikkelsen,55
Hr. Frandsen,Servanten,58
Hr. Frandsen,Servanten,58
Glud,Lu,60
Glud,Olsen,60
Jøsses,Olsen,62
Frandsen,Glud,63
Hr. Frandsen,Niels,66
G. Olsen,Hr. Frandsen,69
Dj,G. Olsen,69
Hr. Frandsen,Hr. G. Olsen,71
Hr. G. Olsen,Hr. Glud,73
Hr. Frandsen,Hr. G. Olsen,76
Hr. Frandsen,Hr. Glud,83
Hr. Frandsen,Olsen,83
Glud,Niels,86
Hr. Frandsen,Niels,87
Glud,Niels,92
NTTTI,Niels,95
Hr. Frandsen,Niels,96
Don Frandsen,Niels,96
Don Frandsen,Hr. Frandsen,96
Hr. Frandsen,Niels,96
Hr. Frandsen,Niels,98
Hr. Frandsen,Niels,98
Poulsen,liam,107
Beck,Poulsen,112
Don Juan,Hr. Frandsen,119
Hr. Frandsen,livis,131
Braunstein,Schnack,137
Braunstein,Hr. Frandsen,140
Braunstein,Frandsen,142
Braunstein,Johnsen,142
Hr. Braunstein,Johnsen,143
Hr. Frandsen,Johnsen,143
Hr. Frandsen,lier,144
Hr. Frandsen,Skaal,145
Johnsen,Skaal,147
Hr. Frandsen,Johnsen,148
Hr. Frandsen,Silentio,149
Hr. Frandsen,Skaal,154
Hr. Frandsen,Johnsen,155
Hr. Schancke,acht,157
Schancke,lian,159
Eilersen,Hr. Frandsen,160
Emmy,Hr. Schancke,164
Emmy,Hr. Schancke,164
Emmy,Gontrollør,164
Emmy,Hr. Frandsen,168
Frandsen,Johnsen,169
Emmy,Hu,170
Frøken Mimis,dot,173
Lucullus,lian,182
Braunstein,Johnsen,186
Ile,Johnsen,187
Braunstein,lian,188
Johnsen,lian,188
Braunstein,Johnsen,190
Hr. Schancke,Johnsen,200
Braunstein,Hr. Schancke,200
Braunstein,Johnsen,206
Hr. Schancke,Wat,207
Wat,gan,207
Schancke,err,209
Gud,Schancke,209
Braunstein,Schancke,211
Hr. Frandsen,Karlen,218
Hr. Frandsen,Olsen,222
Glud,Niels,228
Niels,Olsen,232
Niels,Olsen,232
Hr. Frandsen,Hr. Glud,233
Hr. Frandsen,Niels,233
Hr. Frandsen,Hr. Glud,234
Niels,Søren,236
