source,target,timestamp
Ehud,ben Annah,2
Joasch,Moschel^,10
Joasch,Sarah,23
Aleph,Bheth,28
Channa,Schimeon,29
Annalis,Channa,29
Annalis,Joasch,29
Joasch,s,29
Aleph,s,29
Aleph,Bheth,29
Beth Schittah,Ehud,30
Beth Schittah,Joasch,30
Ehud,Joasch,31
Ehud,Joasch,31
Ehud,Joasch,31
Ehud,Joasch,31
Beth Schittah,Joasch,32
Beth Schittah,ben Mascha,32
Hebr. Barmitwah,Joasch,33
Jeschuel,Joasch,37
Joasch,Zebaoth,37
Jeschuel,Joaseh,41
Jeschuel,Joasch,41
Jeschuel,Rabbi,42
Chaber Jehonathan,Rabbi,42
Chaber Jehonathan,Joasch,42
Davids,Moses,43
Beth Schittah,Hådol,49
Guds,Hådol,49
Ehud,Kolos,50
Ehud,s,50
Joasch,Lydia,56
Joasch,Sarah,59
Beth Schittah,Mirjam,65
Joasch,Mirjam,74
Beth Schittah,Joasch ben Ehud,78
Mirjam,Sanhedrin,80
Beth Schittah,Sanhedrin,80
Beth Schittah,Jerecho,80
Jerecho,Joasch,80
Joasch,Mirjam,80
Joasch,Rabbi Jeschuel,83
Joasch,jkke,84
Joasch,Rabbi Jehonathan,89
Jeschuel,Rabbi Jehonathan,89
Jeschuel,Joasch,89
Joasch,Rabbi Jehonathan,91
Joasch,Rabbi Jehonathan,92
Joasch,Rabbi Jeschuel,93
Joasch,Rabbi Jehonathan,96
Joasch,Rabbi Jeschuel,97
Joasch,Rabbi Jeschuel,97
Joasch,Rabbien,100
Matasch,Tora,102
Beth Schitta,Joasch,104
Joasch,Rabbi,108
Joasch,Rabbi Jeschuel,113
Joasch,Rabbi Jehonathan,120
Joasch,Rabbi Jehonathan,122
Rabbi Jehonathan,Rabbi Jeschuel,122
Joasch,Rabbi Jeschuel,122
Jeschuel,Mirjam,124
Jeschuel,Joasch,124
Joasch,Rabbi Jehonathan,125
Joasch,Rabbi,125
Joasch,Rabbi Jehonathan,126
Chaber Eleaser,Joasch ben Ehud,127
Chaber Eleaser,ben Jehuda,127
Rabbi,ben Jehuda,127
Joasch ben Ehud,Rabbi,127
Joasch,Joasch ben Ehud,127
Joasch,Zebaoth,127
Ruach hakodesch,Zebaoth,127
Chaber Joasch\,Ruach hakodesch,127
Joasch,Rabbi Jeschuel,130
Jeschajah,Moscheh,132
Beth Schittah,Joasch,133
Beth Schittah,Chaber,134
Chaber,Jeruschalajim,134
Ehud,Joasch,135
Beth Schittah,Chaber,141
Joasch,Mirjam,144
Krysias,Ramysis,152
Jehonathan,Jeschuel,156
Jeschuel,scheata gadol wechacham,156
Joasch,scheata gadol wechacham,156
Beth Schitta,Joasch,156
Beth Schitta,Ehud,156
Zelon,x,157
Messias,Moses,158
Kristus,Messias,158
C. Svetonius,Jeruschalajim,160
C. Svetonius,Tranquillus,160
Joasch,Tacitus,161
Joasch,Maschiach-Idéen,161
Jeschajah,Maschiach-Idéen,161
Jeschajah,Michah,161
Michah,Zion,161
Jeschajah,Michah,163
Joasch,Michah,163
Joasch,Maschiach,163
Jeschajah,Maschiach,163
Moscheh,Zelon,164
David,Moscheh,164
David,Joasch,164
Joasch,Zelon,165
Joasch,Ramysis,165
Rabbi,Ramysis,165
Rabbi,Zelon,165
Joasch,Zelon,165
Joasch,Ramysis,169
Mirjam,Rabbi Jeschuel,171
Joasch,Ramysis,176
Jeschajah,Maschiach,178
Rabbi Joasch,ben Ehud,180
Rabbi,Rabbi Joasch,183
Beth Schittah,Rabbi Joasch,189
Gud,Joasch,199
Joasch,Josef ben Rahkab^,203
Aschar,Joasch,218
Daniel,Joasch,219
Gud,Joasch,219
Jehovah,Joasch,224
Jehovah,Maschiach,224
Aschar,Joasch,227
Jeruschalajim,Joasch,230
Gud,Joasch,237
Joasch,Sanhedrin,252
Beth Schittah,Rabbi Joasch,253
Joasch,Messias,254
Joasch,Mose,269
Jehonathan ben Jeschuel,ben Rahkab,270
Jehonathan ben Jeschuel,Rabbi,270
Mirjam,beraabte,276
Joasch,Mirjam,277
Joasch,Mirjam,278
Joasch,Mirjam,281
Hådol,Mirjam,281
Hådol,Mirjam,281
Mirjam,skraa,281
Mirjam,skraa,281
Aschar,Daniel,283
Daniel,Mirjam,283
Joasch,Mirjam,284
