source,target,timestamp
Brandt,Robert,1
Robert,nn,4
Robert,nn,4
Barnor,Robert,6
Barnor,Robert,6
Robert,maasfe,6
Brandt,maasfe,6
Brandt,Robert,6
Frederik Barnor,Robert,6
Frederik Barnor,Vensfab,6
Barnor,Vensfab,6
Barnor,Frederik Barnor,6
Frederik Barnor,Robert,6
Frederik Barnor,Robert,6
Frederik Barnor,Robert,6
Barnor,Robert,6
Barnor,Robert,6
Frederik Barnor,Robert,6
Frederik Barnor,Robert,6
Marie,Robert,7
Marie,hnn,7
Marie Barnor,hnn,7
Frederik,Marie Barnor,7
Frederik,Robert,8
Frederik,Vensfab,8
Marie,Vensfab,8
Barnor,Marie,8
Barnor,Solsfin,8
Marie,Solsfin,8
Frederik Barnor,Robert,9
Frederik Barnor,Marie,9
Frederik,Marie,9
Frederik,Robert,9
Gud,Robert,13
Frederik Barnor,Robert,14
Frederik Barnor,Marie,14
Frederik,Marie,14
Frederik,Robert,19
Marie,Robert,20
Barnor,sormaa,21
Frederik,Marie,25
Marie,Robert,25
Barnor,Robert,25
Barnor,Robert,25
Marie,Robert,25
Asten,Barnor,26
Barnor,Marie,26
Frederik,Marie,26
Almii,Frederik,26
Almii,Frederik,26
Asten,Frederik,26
Asten,Marie,26
Barnor,Robert,31
Marie,Robert,31
Marie,Robert,34
Lyne,Robert,34
Lyne,Marie,34
Lyne,Marie,34
Lyne,Robert,34
Marie,Robert,34
Marie,Robert,34
Lyne,Robert,34
Barnor,Lyne,34
Marie,Robert,35
Frederik,Robert,36
Brandt,Robert,39
Frederik,Robert,40
Frederik,Robert,40
Frederik,baadc,40
Robert Brandt,baadc,40
Robert,Robert Brandt,40
Frederik,Robert,40
Robert,adsfille,43
Frederik Barnor,Robert,44
Frederik,Robert,46
Frederik,Robert,46
Marie,Robert,47
Marie,Robert Brandt,47
Frederik Barnor,Robert Brandt,47
Frederik Barnor,Robert,47
Frederik,Robert,47
Frederik,Robert,47
Frederik,Robert,47
Frederik,as,47
Robert,as,47
