Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Dorothea,0,0,0,0,50,1.0,191,1.0,50,1.0,0.52,1.0,0.56,1.0
Dorotheas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Sophie Hedevig,0,0,0,0,14,0.27,22,0.11,14,0.27,0.22,0.42,0.1,0.18
Kong Christian den Femtes,0,0,0,0,2,0.02,2,0.01,2,0.02,0.08,0.15,0.0,0.0
Charlotte Amalie,0,0,0,0,6,0.1,14,0.07,6,0.1,0.13,0.25,0.01,0.02
Doro tb,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ea,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.12,0.01,0.02
Gud,0,0,0,0,6,0.1,15,0.07,6,0.1,0.08,0.15,0.06,0.11
Dorthe,0,0,0,0,1,0.0,5,0.02,1,0.0,0.06,0.12,0.0,0.0
oppebie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
e,0,0,0,0,1,0.0,2,0.01,1,0.0,0.06,0.12,0.0,0.0
Lund-,0,0,0,0,1,0.0,2,0.01,1,0.0,0.06,0.12,0.0,0.0
liun,0,0,0,0,6,0.1,7,0.03,6,0.1,0.11,0.21,0.01,0.02
.Dorothea,0,0,0,0,1,0.0,2,0.01,1,0.0,0.06,0.12,0.0,0.0
Christian den,0,0,0,0,6,0.1,6,0.03,6,0.1,0.11,0.21,0.04,0.07
Gyldenløve,0,0,0,0,2,0.02,4,0.02,2,0.02,0.07,0.13,0.0,0.0
Frederik den Fjerde,0,0,0,0,6,0.1,7,0.03,6,0.1,0.14,0.27,0.05,0.09
Liendes,0,0,0,0,1,0.0,4,0.02,1,0.0,0.06,0.12,0.0,0.0
Graad,0,0,0,0,1,0.0,2,0.01,1,0.0,0.06,0.12,0.0,0.0
Lund,0,0,0,0,2,0.02,4,0.02,2,0.02,0.07,0.13,0.0,0.0
Calvin,0,0,0,0,3,0.04,3,0.01,3,0.04,0.02,0.04,0.01,0.02
Luther,0,0,0,0,3,0.04,3,0.01,3,0.04,0.07,0.13,0.01,0.02
Dorothea Haxthausen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Lise,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.13,0.0,0.0
Hansen,0,0,0,0,4,0.06,11,0.05,4,0.06,0.07,0.13,0.02,0.04
