Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ole Røgter,0,0,0,0,6,0.14,7,0.03,6,0.14,0.19,0.34,0.01,0.02
Rinde,0,0,0,0,15,0.38,21,0.1,15,0.38,0.24,0.43,0.25,0.44
Ole,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.16,0.0,0.0
Maren,0,0,0,0,3,0.05,5,0.02,3,0.05,0.11,0.2,0.0,0.0
Sofie,0,0,0,0,5,0.11,7,0.03,5,0.11,0.16,0.29,0.0,0.0
Valter,0,0,0,0,2,0.03,7,0.03,2,0.03,0.03,0.05,0.02,0.04
Morten,0,0,0,0,15,0.38,58,0.28,15,0.38,0.3,0.54,0.12,0.21
Nanna,0,0,0,0,38,1.0,201,1.0,38,1.0,0.56,1.0,0.57,1.0
Fiskelars,0,0,0,0,3,0.05,4,0.01,3,0.05,0.12,0.21,0.0,0.0
Stine,0,0,0,0,5,0.11,7,0.03,5,0.11,0.16,0.29,0.0,0.0
Jens Kusk,0,0,0,0,3,0.05,3,0.01,3,0.05,0.11,0.2,0.04,0.07
Hans,0,0,0,0,4,0.08,6,0.03,4,0.08,0.11,0.2,0.02,0.04
Jørgen Klavsen,0,0,0,0,5,0.11,5,0.02,5,0.11,0.04,0.07,0.05,0.09
Jørgen Klavsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jørgen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.05,0.0,0.0
Ellen,0,0,0,0,2,0.03,6,0.03,2,0.03,0.07,0.12,0.02,0.04
Elise,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
PLlise,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
trille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Runebergs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svend Due,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jyde-Jensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Graad,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.18,0.0,0.0
Jens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Præstegaard,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.07,0.0,0.0
Lars,0,0,0,0,4,0.08,5,0.02,4,0.08,0.15,0.27,0.0,0.0
Morten Examen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Bramme,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Carl,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.18,0.0,0.0
.,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.05,0.02,0.04
mes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Robert,0,0,0,0,8,0.19,41,0.2,8,0.19,0.16,0.29,0.05,0.09
Ida,0,0,0,0,11,0.27,62,0.3,11,0.27,0.23,0.41,0.07,0.12
Fru Brammes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.02,0.04
blendes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Bangs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bøges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nanna Rinde,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.07,0.0,0.0
Frøken Romsing,0,0,0,0,5,0.11,8,0.04,5,0.11,0.13,0.23,0.01,0.02
Vindorf,0,0,0,0,5,0.11,11,0.05,5,0.11,0.09,0.16,0.05,0.09
Gud,0,0,0,0,4,0.08,6,0.03,4,0.08,0.16,0.29,0.0,0.0
Baron Vindorf,0,0,0,0,4,0.08,10,0.04,4,0.08,0.1,0.18,0.02,0.04
Mads,0,0,0,0,5,0.11,13,0.06,5,0.11,0.12,0.21,0.03,0.05
J	,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Nanna over,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
j ærn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
