source,target,timestamp
sisfe,von der Wisch,2
Christian,sisfe,2
Christian,Hr. Timme,2
Hr. Timme,Meerheims,2
Hr. Timme,Meerheims,2
Hr. Timme,Volter,2
Hr. Timme,Volter,2
Hr. Timme,Karl,2
Hr. Timme,Wer,6
Jens Brade,kong Frederik,7
Gud,kong Frederik,7
Gud,giffue,7
Ano,giffue,7
Burchard,Drcwitz,9
Carl Gustaf,Drcwitz,9
Asten,Carl Gustaf,9
Christoffer Barnekow,Parsberg,20
Birgitte Skeel,Parsberg,29
Birgitte Skeel,Christen Skeel,29
Birgitte Rud,Christen Skeel,29
Birgitte Rud,Carl Gustaf,29
Carl Gustaf,Joachim Gersdorf,29
Joachim Gersdorf,Ove Juel,29
Kjeld Lange,Ove Juel,29
Barnekow,Lillø,30
Lillø,Vidskøfle,30
Christen Skeel,Vidskøfle,30
Christen Skeel,Kjeld,30
Christoffer Parsberg,Kjeld,30
Christoffer Parsberg,Frederik den Tredie,30
Chrisfian den Femte,Frederik den Tredie,30
Chrisfian den Femte,stauden,30
Ove Rammel,stauden,30
Christian,Duncams,31
Duncams,Hr. Timme,31
Agnete Sofie Budde,Selsiab,32
Hnn,Selsiab,32
Agnete,Hnn,32
Faster,sorn,40
Agnete,Kjeld,45
Agnete,Kjeld,45
Agnete,mildl,47
Agnete,Kjeld,48
Hr. Burchard,Hr. Timme,53
Hr. Burchard,Kasper,53
Hain,Kasper,53
Agnete,Kjeld,54
Ieg,hnn,55
Hr. Burchard,Ieg,56
Agnete,Kjeld,58
Agnete,Junker,58
Junker,Kjeld,58
Hr. Timme,Jens Brahe,59
Aaens,Hr. Timme,61
Carl,Christian,69
Gud,Kong Christian,70
Kong Christian,allenfals,70
Hr. Timme,Karl,72
Hr. Timme,Karl,74
Inger,Snaphanen,77
Aaens,Snaphanen,77
Hr. Burchard,lille Mads,78
Kraff,lille Mads,78
Hr. Timme,Kraff,78
Timme,lille Mads,79
Mads,ein Karl,80
Aabreddcn,sif „,81
Hr. Timme,Per,83
Mads,kain,88
Mads,Per,88
Hr. Timme,lille Mads,93
Hr. Timme,Lille Mads,94
Lille Mads,lille Mads,94
Mads,lille Mads,94
Mads,Swanewedel,94
Mcerheim,Meerheim,97
Mads,Swanewedel,110
Alles,Swanewedel,115
Hr. Burchard,Hr. Timme,117
Mads,Vamsen,118
Hr. Burchard,Swanewedel,119
Hr. Burchard,Hr. Timme,119
Hr. Burchard,sif,121
Swanewedel,ei,122
Swanewedel,lille Mads,123
Svenslerne,lille Mads,123
Aaen,Svenslerne,123
Gud,Swanewedel,126
Per Fisfer,lille Mads,127
Per Fisfer,Vams,127
Inger,Snaphane,128
Erik,Mads,129
Mads,kauffe,132
Erik,Per Fisfer,138
Mads,Meerheim,140
Erik,Karl,141
Junker Timme,d. Wisch,152
Haquin Spegel,Hr. Timme,153
Haquin Spegel,Helmfelt,153
Carl den Ellevtes,Haquin Spcgel,155
Carl den Ellevtes,Johan Gyllenstierna,155
Elsas,Gyllenstierna,158
Elsas,Is Uoi Lolsil,158
Christian,Is Uoi Lolsil,158
Gyllenstierna,Haquin Spegel,161
Johan,Kong Johan,163
Hs,Kong Johan,164
Swnncwedels,Wachtmeister,168
Leir,Swnncwedels,168
Junker Timme,d. Wisch,171
Spegel,d. Wisch,171
Gyllenstierna,Wachtmeister,172
Gyllensfierna,Swanewedel,174
Junker Timme,d. Wisch,178
Kaptain Drewitz,d. Wisch,180
Gyllenstierna,Hans Wachtmeister,183
Christianopel,Hans Wachtmeister,183
Axel Wachtmeister,Christianopel,183
Axel Wachtmeister,Schultz,183
Feltmarskalk Helmfelt,Gyllenstierna,186
Fist,Hau,189
Fist,Per,189
Hr. Timme,Per,189
Snaphane,Ulfeldt,190
Mester Hermans,Ulfeldt,190
Gud,Per,192
Hr. Ulfeldt,v. d. Wisch,193
Vidfløfle,v. d. Wisch,193
Hr. Timme,Per,199
Eriksson,Hr. Timme,201
Hr. Timme,Vidskøsle,201
Lysef,Vidskøsle,201
Hr. Timme,Per,204
Leir,Per Fisker,210
Gudsfred,Per Fisker,210
Gudsfred,Per,210
Per,Swanewedel,211
Mads,Meerheim,212
Mads,Per,212
Mads,Per,212
Hain,Mads,214
d. Wisch,v.,215
Fist,Per,217
Meerheim,lille Mads,221
Mads,Meerheim,221
Schultz,Svenslerne,232
Schultz,fom,232
Carl,Schultz,235
,Schultz,235
,Johan Gyllenstierna,235
Axel Wachtmeister,Johan Gyllenstierna,235
Dansfen,Hedvig Eleonora,236
Dansfen,Kong Christian,236
Gud,fluide,238
Slædæn,hnn,240
Axel Wachtmeister,Johan Gyllenstierna,242
Axel Wachtmeister,Christianopel,242
Anders Falsladius,Carsten Rønnow,244
Anders Falsladius,Carl uhindret,244
Kaptam Drewitz,Lieutenant Sparrfelt,245
Drewitz,Sparrfelt,255
Amor,Karlen,268
Karen,dansfe,269
Corfits Ulfeldt,dansfe,269
Bartholomæus Mikkelsen,Corfits Ulfeldt,269
Bartholin,Bartholomæus Mikkelsen,269
Bartholin,Kong Frederiks,269
Kong Frederiks,Schøw,269
Budde,Schøw,269
Budde,Jomfru Karen,269
Jomfru Karen,lille Karen,269
Jomfru Karen,Lindqvist,270
Jomfru Karen,fulgle,270
Lindqvist,fulgle,270
Karen,Lindqvist,270
Karen,Karl,271
Karen,Karlen,271
Karen,Karlen,271
Karen,lille Karen,271
Lieutenant Sparrfelt,lille Karen,271
Karen,Lieutenant Sparrfelt,271
Burchard v. Drewitz,Jomfru Karen,279
Karen,Niels Svabe,296
Karen,Ola Eriksson,304
